,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.46340510407093727,0.4034461589738104,0.4854416473579572,0.5273998806413198,0.43521418480706053,0.3301462095161535,0.42848542538451106,0.4606361720484142,0.4530995579765467,0.3697960476800703,0.5089373162274016,0.41859725017183447,0.5191683964661308,0.3932055804718302,0.4337444204542052,0.36781830639605484,0.5093839987073521,0.5018128602911859,0.500689614764048,0.5231107289608482,0.5013622222535375,0.47207107744007604,0.44956313059737985,0.38098687864135605,0.3836987502424239,0.49008348937718954,0.4448230976700691,0.24417297763550197,0.47077268275627704,0.37652860558690826,0.4348242070151382,0.5148817996531263,0.47754758306518647,0.32317722944342625,0.37751738618609415,0.4155591025435423,0.40037511792071445,0.5152078994117528,0.44695481842901735,0.42650781209526256,0.4202779997254958,0.3970168269291544,0.45474173201775125,0.3893057381369652,0.4543272057046559,0.4213378807218984,0.46566680233800517,0.4086585320778525,0.4447825207588041,0.4432622937760909,0.47982492591669895,0.3348888604732783,0.36446555037804396,0.3890866305408995,0.4801292207878773,0.4860824696430112,0.3244599512688492,0.37239970340816453,0.36383846650245655,0.48867631369873016,0.5667602494518603,0.4189639342612685,0.452385763328875,0.4771863777248759,0.5165207822838478,0.4351957388160834,0.47893304561768607,0.4249883420333825,0.44446769606612463,0.5266983567369699,0.37428506874651096,0.5706820027684909,0.44695018539454295,0.5668692355501292,0.47053366230315635,0.5499835830947006,0.48418100515431184,0.48652543986824476,0.4301245356956157,0.3747155837413303,0.4048045502507579,0.3909671509354449,0.3822648917523959,0.4648192842624061,0.44544765173636464,0.40218039180746484,0.4092897877449105,0.4001372107010476,0.46499575798845166,0.37961122402388725,0.4929775421345999,0.3753614509946871,0.5309028813301574,0.43008158101097926,0.5191297863663501,0.4465075598330027,0.5174957828425293,0.45495718929864637,0.4309548878333549,0.4750334403631945,0.3583008942795405,0.4384927697113601,0.48335014159474765,0.4525900396138854,0.46214278977102313,0.38951926328379033,0.4495113313599818,0.45601851568339835,0.4306594320502855,0.4156041117692817,0.4872569428832737,0.4959125447023423,0.3702275185385175,0.4313534399349304,0.4390549232242476,0.4629894757586021,0.4387951227668564,0.43666846773761697,0.45340350596219736,0.372882595866578,0.44483995630626194,0.49037336662639,0.3895356274616418,0.48442609054373176,0.48365484551390014,0.43223237227549044,0.5036890668544579,0.5078010979501228,0.42948660286256407,0.2956854344825275,0.2940263932053704,0.44568843422315424,0.4274098965305402,0.4359501594975522,0.5086071010508741,0.4726514827198248,0.43658588040997626,0.4697722391736525,0.41284320701177424,0.4388540853449838,0.4324759487165043,0.37106521450771013,0.3801041915268767,0.47087163373437624,0.45485702321309585,0.3709301112924044,0.4492495383611666,0.5049735796088477,0.364185187349017,0.4304997598827947
arc,0.38676710648058865,0.29404656780827393,0.27446012455740776,0.45355380454415867,0.41390349389249004,0.4678651072737791,0.5167042770968471,0.51228593167697,0.4489375197239808,0.27526703687356985,0.424353810371376,0.39001865927675694,0.3400579876272422,0.22103833172562715,0.34122838194635974,0.3610114667514823,0.48252963515095193,0.46357126250550573,0.3984096314606367,0.3507574704504103,0.33667919714178796,0.33870519237237434,0.3148506669457104,0.5549047202098762,0.1580741730892335,0.6155295220780765,0.610383459925327,0.4293098027278553,0.35992908210457675,0.31332553198443436,0.19073644601095574,0.4077187389508879,0.37217790524431177,0.18789249191312077,0.6041611745228417,0.36137469373330394,0.4827775975639418,0.3649986861267075,0.42720197714185765,0.35454947232376144,0.4551514386099179,0.1906209012662884,0.2591816004562562,0.38590518053812745,0.31843408237448934,0.4875680761288889,0.5365935821050949,0.21201511094755354,0.43532603215341936,0.4507082598781878,0.36677976836893417,0.38883661359896027,0.37874046119094473,0.3092784413877153,0.1422219238414027,0.20731788235144577,0.4131436868081225,0.39072759842030647,0.5692319723259549,0.5054734200220139,0.30309537828810074,0.4333680175123085,0.5155128456394679,0.21186249107194524,0.462546988781013,0.5742823194738396,0.2973199889862281,0.32499535841423766,0.3459729888101245,0.45572634974850174,0.4879617440089691,0.4524422044133268,0.47914628556832317,0.3973641568134063,0.46267166250735847,0.24113802999294331,0.5144422231797653,0.3628845606310104,0.40281765498609945,0.2060668651234412,0.25329570933521783,0.4787960493937058,0.4620269416037386,0.4226474410886686,0.4038398893982421,0.4161405213526409,0.48411695246105807,0.34928516314825586,0.3095412553581575,0.2608234899849894,0.206420616669317,0.6081619339437883,0.33624629187908905,0.6340277073293596,0.36929242551701397,0.5161376030261113,0.3722662663266619,0.2938296921631592,0.4263716246112517,0.5249971276889421,0.40042898554992823,0.5760291197550063,0.3753561303415742,0.22484812547253105,0.22218122948502195,0.3386811347966886,0.403903423920734,0.46313938372474406,0.275116897420864,0.46888393987941407,0.30015374370567816,0.36765879140018193,0.3978858101253771,0.4348107539052396,0.4318373717467668,0.6125993441321748,0.34494184564183844,0.5171159011523592,0.37683107458323784,0.3610149290663683,0.49713616746660133,0.28103705858534406,0.30530342616499273,0.45497622547847494,0.43352359663142115,0.3895891460402653,0.494471128118408,0.43346681447966406,0.46667764694371255,0.4682631511489349,0.3936232592967103,0.4080019948866373,0.4541184816633391,0.2391050411028714,0.4412387814920492,0.3480887666488406,0.2231165017058787,0.4161838378631095,0.3655920628527245,0.3045257099103102,0.4975288717214012,0.4018553416377902,0.3694782470362946,0.4309427451237813,0.23808259221871134,0.36633684042320225,0.4367889370633111,0.3125049273319161,0.26020854533499516,0.40148709297998275
camel-1.6,0.41401520662441665,0.4514703257308768,0.4334609314436311,0.4446040721640822,0.4812350684553259,0.44572583837259094,0.3964652061046029,0.44163340090973324,0.4561262860543308,0.4744555950854752,0.5062307820511915,0.43760150322957786,0.42888454033926904,0.386004624089376,0.3629659975855201,0.4722641891651174,0.32926627562481114,0.5059149094730344,0.45962617713822673,0.4261285205835993,0.42385204276196026,0.45994616644879593,0.3669933774177985,0.42474865123663874,0.3675284590757465,0.44994399897674464,0.41938097113195744,0.5233165309799541,0.3604071775430239,0.42957002888442253,0.40273086665615404,0.3937370461046834,0.45530674000014226,0.4662109989706612,0.39837970661083183,0.41991020991049605,0.3600714159138533,0.4466030698614083,0.3919584022711467,0.4452355739409378,0.4664995298183064,0.36661180673373084,0.43908196396401716,0.43941483993957675,0.3651655325906236,0.3788385747844186,0.38221055096520373,0.3968686834948047,0.439939089469269,0.39436815492687144,0.35907058441405304,0.5091305737292959,0.4075371529744932,0.3380900409731745,0.4241106065372708,0.34293338552445746,0.40318247326364115,0.48209430146921,0.3925172846954413,0.4288792719602181,0.4124072802258908,0.3918375576502371,0.46277111827569684,0.4306353114134498,0.3899733656463829,0.3721492384802012,0.3947264543136917,0.3941396074294325,0.40898628903675244,0.48482630016853245,0.4019471352186098,0.4421052199200591,0.5229833553672868,0.4539399711698694,0.34613358122099247,0.37404350888687665,0.36941726555473337,0.4110401540359253,0.4010506332179482,0.4570285976798814,0.5023491687843749,0.4489426684210321,0.3463434944083193,0.41928941185325336,0.44006704418821013,0.44487457637953637,0.42647735232789025,0.41586438658292535,0.5000468273595364,0.44208860323689464,0.4406141636744049,0.4678802812001276,0.528042184616814,0.42145817407118763,0.41325455132317673,0.48416125232442836,0.38848777126383116,0.38456763055947063,0.4716756078391322,0.42570150595146306,0.4549944017902707,0.45806545539349225,0.3866574658194717,0.4036305618500704,0.49177463638305013,0.45463220591901815,0.4239037564927659,0.4189957113065598,0.43813195891025175,0.402330127129381,0.3693697787086066,0.3929332201126413,0.5393332446724691,0.4457659229607208,0.42945780178047854,0.4256193728674459,0.4664772900943165,0.43439021261388355,0.43062643352987995,0.5121573955688835,0.4396781209913177,0.42804033923472834,0.42116511002677937,0.4743359103850602,0.4096246423086218,0.5170343137135308,0.4541523617124012,0.3858492805611566,0.3416415393844739,0.5499669992577062,0.42976300594734734,0.42546346915748867,0.45603887059787535,0.4295268766146929,0.4467622438211383,0.5237871179924574,0.42836416110348247,0.4025840890103523,0.33826877271182404,0.4758008190965924,0.4731612848710652,0.4298791129421936,0.39306603190429046,0.3651383841228627,0.3505317438030437,0.4239488569811997,0.3765132822221234,0.51320513010468,0.4542426866695906,0.4288050604774985
ivy-2.0,0.35990680771813516,0.4954590843129434,0.41753961167866027,0.2926333803910932,0.39560922693761047,0.5726272607483487,0.4052519726355688,0.4728388112971259,0.38876574002776465,0.5182848829362966,0.3684052540518643,0.4129707874706176,0.45573361618451536,0.5223109414180465,0.36140094035027,0.17773452501671294,0.4027368067027536,0.35615275257238593,0.4780839569935291,0.5104020539852578,0.28278692129262917,0.32451176733716647,0.25388848043734846,0.41833683985200687,0.46415481731341635,0.4379853058294755,0.4169240568343388,0.43150561750072547,0.3852549912972681,0.3140686946133333,0.5044190468351283,0.5267247718878147,0.31919252002084764,0.25028904434010935,0.42879463883881647,0.4398304499987914,0.30420858339200485,0.27344444617536134,0.3484682427654894,0.35880256399707616,0.3368709888123587,0.4500972674245838,0.4749304388023694,0.3628057939973994,0.547353055294219,0.43109892820438145,0.2901896308633221,0.45843532551909594,0.4331828112526004,0.3062327142318461,0.32921533782838824,0.363373696193228,0.4511961431921105,0.43527632257925336,0.4924812302407383,0.3665381598343931,0.4951466876187565,0.38105821884423724,0.5355309228483257,0.41636643128180867,0.31845905329720253,0.23404773533664994,0.4031386899796789,0.42713223933997135,0.3592371267540295,0.5288000334390268,0.4882773307322661,0.2674927469206997,0.401473972855371,0.46555532705209784,0.4458228057523909,0.4723721146599733,0.3667970533127718,0.41342699206695727,0.5010764213892047,0.34455142393044347,0.3946884215639233,0.39558967456490585,0.35788066384510736,0.3284924313283399,0.36754447058375583,0.44810384120483104,0.547976454920404,0.41279005038489625,0.23125649392329345,0.4540311504690378,0.4581998899806345,0.4422746948848358,0.3729102739598438,0.33341572703753436,0.4837524217639213,0.3669810033735716,0.3763166570193812,0.3725534731954844,0.5387856379630866,0.3000409167607765,0.5515813078990076,0.4589084305764435,0.31353326561209244,0.35840922605078956,0.3030329757138977,0.4029262200318763,0.3559499838993135,0.37747610126613024,0.35172453794228337,0.4422927009682208,0.3793037473969363,0.44731913653834865,0.37203449109508724,0.41334660687296043,0.40311439079679573,0.3613044763817255,0.4639844369960617,0.29011093923574943,0.5506968335471133,0.319029684341755,0.24062834578185574,0.323229383685446,0.33430698174148404,0.3781749386639799,0.3473292017737799,0.3490237699820825,0.25290236154534723,0.43672737547992696,0.3987966815335629,0.31499594927546515,0.43457352870819255,0.30125254498044846,0.40531268998889824,0.4281570911930355,0.27805588907384204,0.3996713132446498,0.38174232933369445,0.42541847378326103,0.44683939176835896,0.37143059352336555,0.4021077713822619,0.43188753013633874,0.4719619694204899,0.5630497310342533,0.46955072010834087,0.3124262525970635,0.24075277807993775,0.5889867761064904,0.36610375070939505,0.34622660251163434,0.5385755027152919,0.4883888596606096,0.37218060350423904,0.39891483369081016
jedit-4.3,0.24076013893212117,0.17612653203704798,0.16558083458387496,0.19342562530822338,0.07487602663359103,0.13544772530708463,0.2814773214841558,0.24394793886733535,0.17327533031232895,0.23020310837230468,0.16411438495151512,0.19457640058095677,0.278346617670237,0.08854480832587469,0.21851943093862725,0.27874968258909083,0.1761645478540853,0.20973510330870015,0.11786187742169763,0.07030058999178893,0.154521064566295,0.2844429073688593,0.14726784665024453,0.19932272382374297,0.21225282254701883,0.19293726194181815,0.14786807779018918,0.31732039802276557,0.26120235996715574,0.18825147497947234,0.29991230032316607,0.3447503093419957,0.13726784665024455,0.14846607962149933,0.20488539830459457,0.25527228601765406,0.19577059527515145,0.13036187742169764,0.19622017195571123,0.11211755165435008,0.23042680559878784,0.18877059527515144,0.2992574168678121,0.10297831227649959,0.2525356933004891,0.19595070747327953,0.14412484129454545,0.30299696303085755,0.13040240653480442,0.2100684366420335,0.2842095572158576,0.16710004186488286,0.2159568268760232,0.2576297240719422,0.10461755165435008,0.1683857997739991,0.26038673059600187,0.28485265496305023,0.2393853983045946,0.15841814164613902,0.2445759941131449,0.18452428811382554,0.2105684366420335,0.18316246741348657,0.21905206497126128,0.11010086354347097,0.23209347226545451,0.32682437853037327,0.21785367423647253,0.08761755165435006,0.3095621032363636,0.2595816742415923,0.21988539830459458,0.167918141646139,0.21904090435733722,0.24986073958285032,0.1946432503978066,0.08852278836858804,0.15226784665024454,0.23929565471485104,0.252772286017654,0.04905051588536794,0.2273794113765075,0.16375147497947234,0.1339587976501968,0.28365958575140127,0.26507255957939385,0.14276784665024456,0.17625147497947236,0.10297474032054002,0.23376013893212116,0.19399788118741862,0.08824501059081027,0.15800479110778848,0.23071873163792794,0.2234652684737944,0.18452428811382554,0.15474364822314232,0.11812546431686347,0.2260520649712613,0.15912484129454546,0.15166330416955198,0.169918141646139,0.1881403400229381,0.15075576216118186,0.14150833753044895,0.18617535717991335,0.10711755165435008,0.15967883908425878,0.38524902811682127,0.2091039286084848,0.2294288031557521,0.20673510330870015,0.32482437853037327,0.14207011539479217,0.2717743198297639,0.28694575582759013,0.14226784665024456,0.07030058999178893,0.30625723714065417,0.15125517297348692,0.27783179625774823,0.11312503531643446,0.172918141646139,0.376136873284067,0.22876013893212116,0.12948077805644195,0.08940565060439146,0.1637387068487267,0.28472611384405094,0.16044771828484844,0.18341328419074365,0.33516218363458045,0.284420238482079,0.3028799340859288,0.18911438495151514,0.20983156750354973,0.33429133317380977,0.17902320225874152,0.18785320303445474,0.07664575398060605,0.19041138329712326,0.1742358517138491,0.13658909549451517,0.2903799340859288,0.09496863097090905,0.24458301592242418,0.22629063501883262,0.3072981431291379,0.16442242882784852
log4j-1.2,0.26209735113739474,0.20491502860268662,0.19202166451420052,0.3474935741762562,0.18075902615983755,0.1918230741321011,0.2036583056508417,0.4342499687300649,0.35744290912310317,0.4401211458035662,0.35508874922366207,0.2973521277014599,0.3119123922366046,0.19391040155526634,0.35990598526264994,0.24409890028655828,0.4409728122575658,0.5115308736643716,0.34501844265584347,0.3594605444219279,0.4194538981340922,0.2819017485522459,0.24536221935226743,0.26923939812711295,0.3459314201866217,0.09866781915578675,0.2028164895994244,0.30970774144530155,0.09979219495138118,0.13179748175078562,0.14742501211515807,0.5230730136614159,0.17017559087029632,0.23132028906033714,0.29493395839798464,0.35003363197087356,0.014221984640592279,0.19729345971246637,0.00024390243902439027,0.16368833118086723,0.10908445727709126,0.38763993267500035,0.4545080171857233,0.3541338793212757,0.2708203464745567,0.0965330646233654,0.2327827024250792,0.2540783142848533,0.3940047153713355,0.14729102650043188,0.331989493974566,0.4229681268508657,0.3186789646665248,0.3312046444396552,0.29813212046983084,0.25576556695322494,0.42125712568970536,0.33050090018358225,0.1992200551467292,0.24774390208596034,0.009821884471725204,0.37678911623495615,0.3163607420006308,0.2258876788994743,0.22197009648189192,0.21026818346288897,0.19725095639333318,0.39091961374133805,0.31942384109821265,0.33269144713479903,0.18792711558630182,0.2845301249441556,0.24225953195174948,0.19155976664757945,0.11670059491910464,0.13839349203363357,0.4839914291666473,0.015543845441512258,0.5126780585821373,0.31464820554404105,0.36938805537041886,0.3768162822513499,0.3895537033135462,0.45350568618339226,0.44037340618012777,0.3182821134338357,0.17085671834925442,0.25873950753172503,0.07858445727709124,0.4675321154496752,0.1874250121151581,0.21279235943473623,0.27033219382224194,0.29494600858589737,0.13799722163736317,0.14001444300946703,0.48209252565710015,0.1345714700328257,0.1716403033279613,0.05028873457656084,0.14025834544849142,0.2451768823192591,0.4699989318609614,0.4610616904002212,0.3060755196880098,0.2636779577786144,0.2967496717372318,0.35150041250723196,0.36247042512214744,0.2201743460118447,0.33420674791079896,0.15468605002603675,0.5995782542983372,0.3055677017075905,0.35678723413074087,0.139224955117646,0.4961828858473055,0.1889322336198916,0.16778606964175072,0.22739614526265947,0.32484929313902267,0.38384395678730876,0.3149594971421792,0.24359890028655828,0.13299199903701864,0.410778579956286,0.07226387530889486,0.4722550294219371,0.43362976579667345,0.28975801974101134,0.29781330861122074,0.5465122794720327,0.23335499784753388,0.1859059204937333,0.2997627988456357,0.35618618617125825,0.4664859346611528,0.20897257679813916,0.2512868538292306,0.2789207555559211,0.1322607572614139,0.009351501196463878,0.48334052356813173,0.3181120131412234,0.41378275957107424,0.2044294261134531,0.2828101974095296,0.5116503345887106,0.41212645615069043,0.23887630051618935
lucene-2.4,0.5714391855172738,0.4117771460804836,0.4604171750598648,0.5403610969067096,0.43118446867590293,0.35929677557846235,0.5241748310720457,0.44186306676400483,0.5234863250708099,0.5263582491298615,0.5717233827121105,0.5431868898797405,0.5363343237050838,0.40108907604215477,0.4106752984966753,0.569905423558488,0.5065344640524754,0.426440133023911,0.45844655888134256,0.405769691687158,0.4144450032724154,0.526922977381169,0.6028141323954606,0.5487209627520866,0.5540062777895561,0.5942167970188557,0.4687305549670876,0.4593331835284187,0.37073445625270435,0.4124546600625451,0.3096206546128626,0.5652315244518954,0.5154096995182147,0.6443493161876137,0.4920768204506996,0.5689714823321614,0.6153857627980842,0.4532648420033687,0.4745805909897084,0.5256114035038797,0.4547305484803385,0.5716408845423955,0.5053790933704008,0.6350016190559322,0.5673244480056152,0.5789969551442464,0.5013783572918079,0.617206112006864,0.520597474662839,0.46355934444076935,0.5058126432254937,0.512794115136687,0.5546661483325764,0.524651990371548,0.5368002429023322,0.41512882006566576,0.5925423844089476,0.5666741237383354,0.4736167331980876,0.43250462230331027,0.4254533147371556,0.42887544665623895,0.5782422308935999,0.6455426307043575,0.5141551553860573,0.6565486585369841,0.6445419543380757,0.5333630256739864,0.5188970574965921,0.4015768658507916,0.6279243837870401,0.5119838367179131,0.46344601449578415,0.4187332382989553,0.35363883437117444,0.33137632273241757,0.6175367938532375,0.5780093939104559,0.49700319628257605,0.45920449240860345,0.59921385171157,0.38897707070279613,0.3536747908569894,0.5401477071123477,0.4765135167600926,0.5225080355652829,0.5151835995348528,0.40107634863479696,0.5554722485078076,0.49177276516744967,0.6099107051446694,0.4945485307049651,0.5247238123521111,0.2914521927321177,0.5667752470800034,0.6035190136250587,0.5892015930302759,0.5766589211653994,0.38369753425275305,0.49854305689063755,0.4875620812284089,0.5499218711581321,0.6525137767882832,0.3884137148788306,0.5523391696647287,0.5457819547591405,0.49893787486835495,0.5248592161041473,0.5320933834844874,0.48789170464648157,0.44169895937851034,0.47719004873659415,0.5714769593909961,0.5188165809213258,0.5890359955955707,0.45710677344350165,0.5720307530946483,0.4900393927948647,0.5343180624317897,0.594076245776703,0.5032168724060546,0.3970181455963587,0.6213601516956414,0.4875807573566116,0.42294791037519736,0.45428260133497167,0.5289512097929294,0.6605386894360845,0.563030732586218,0.46610407974761026,0.4693194934360979,0.4569681034247098,0.6490421086339886,0.6022622587964275,0.5790363635996083,0.5099906099003575,0.4331849892442956,0.5417865637245969,0.5397082016309772,0.4898807257097478,0.5129841426497652,0.5857145425955087,0.5435948434530424,0.37347301550697426,0.387408915005637,0.4926532568554277,0.5056147450768967,0.42095682459629946,0.5087067265609024,0.4018127009794631
poi-3.0,0.37440197195024727,0.3603159565187605,0.45849142545860394,0.40901203900067645,0.23828115527539384,0.4741581394577561,0.45656280527036386,0.4135087857301415,0.39715572650617,0.42428316591910803,0.3397941618093452,0.24028216947806244,0.31520329201235636,0.40287986134340076,0.5617052006842216,0.3988989501957149,0.4233123201971447,0.3729984805348657,0.4908776196625107,0.21760053307242,0.439508302789681,0.3616440079883692,0.5805876955605169,0.4295808661008759,0.26381384298591837,0.4948820765389811,0.31874823100171135,0.4170877653473223,0.45377492685886905,0.4357132934754739,0.42518474756870295,0.47077288451153027,0.45057754607923367,0.2754748060896388,0.39019841851172465,0.32127482534366675,0.3583210812396046,0.4803230406835731,0.426255133668201,0.34637082215924736,0.4121228228015969,0.47120601909948906,0.31118811128781765,0.3204064482192935,0.3818024391064387,0.3293404648122148,0.3130890308192409,0.2823359808316292,0.41524043704455804,0.4411488202892305,0.3370959471229353,0.5102063939889702,0.3303175274603237,0.36646701121267355,0.43041483465011543,0.6579195634241227,0.42316621523734166,0.43820655950000414,0.43433330545159116,0.39256862126474434,0.34270268565083245,0.5269854463886269,0.4176106310360514,0.35783076093623006,0.4025846758303585,0.38819309715541583,0.412188670534528,0.3345881896255885,0.44679945758781164,0.3973973400754671,0.3772277472844902,0.372817827378473,0.4392631350321062,0.34271886568331345,0.4898326871747632,0.3186782794488473,0.42374301772930884,0.39734215982797416,0.32742871080133906,0.5603871452178044,0.5896327081918744,0.410641001171554,0.47378444513165585,0.29769445688102614,0.5317821208738299,0.5059023709442461,0.4233750744828273,0.37903434854756085,0.4539912452069387,0.25978800146877745,0.5683326090458725,0.3160575757957426,0.45940318699939886,0.4995134415941001,0.24220382741280067,0.375598324379804,0.38039019870027757,0.3378023195811157,0.2612168027049111,0.3803143369627883,0.29657303225163134,0.4839349587990873,0.4498634230298363,0.27920166873416463,0.4530877449184936,0.4258630442624338,0.38574505680515625,0.42726256941360313,0.3758523774565537,0.49255882245124794,0.36905602883045935,0.3178470730894581,0.45089225249333614,0.44725632766733303,0.42432695306390517,0.4884049009973222,0.28083495991283197,0.43426124215084,0.43456482961322024,0.38491546233191926,0.4641231635479389,0.2988961421150268,0.44482834459920684,0.36894522885458514,0.42916623977223817,0.42327047704471626,0.2931950229131401,0.3806824130685439,0.466558130109141,0.4329120096752662,0.35293024828035935,0.3232848266869698,0.4909909025170041,0.4588172598729121,0.37285229810769294,0.3519912674754415,0.3766203601944235,0.4282692605512083,0.3541479341393229,0.47419878330045295,0.44174441009643983,0.35684312926200185,0.39871818487942484,0.4311078066451593,0.29602746655799567,0.5189021118857795,0.3672725524225724,0.23970140166396153,0.44197153294779973,0.38287363582035194
synapse-1.2,0.4565746460610454,0.5291576164375532,0.5304113514647724,0.46016742567502195,0.2878517980360708,0.3464969330507659,0.396241768125782,0.3039780465099369,0.5208063474330507,0.49915483749183803,0.39264125881531914,0.5986860975647258,0.43881989624931433,0.3049588508753645,0.47207280885449027,0.4427566460240167,0.2729829395431415,0.49320067806430606,0.32614765265675133,0.4609779544817208,0.5854868040491845,0.4800718061345199,0.5057264783414173,0.4374440265125439,0.46061476164812826,0.5543471826480484,0.429440853824124,0.4931330636601218,0.5235823534964287,0.47614258515353025,0.46625875260559674,0.41366353713159504,0.43499074015196304,0.5013721266481531,0.6519993611879721,0.5756420871934597,0.3749444286323194,0.2974197235428362,0.32311642924534684,0.5139792476726073,0.4781044605253193,0.26035256037549875,0.43824325451847124,0.5007251813838931,0.540236670263109,0.62304905070167,0.5312342025840011,0.44489741300106955,0.4228645602550987,0.5732787086881899,0.7167196198386802,0.4011982601292422,0.4244841181486053,0.465996546750408,0.47124073970874153,0.5776386755789821,0.48541594391496745,0.40618302168512893,0.36157096046937426,0.49106741291584316,0.3722902034210371,0.4460676041300222,0.49666110545821057,0.4613116386681726,0.4908537329317672,0.6082416929071651,0.44833470960663974,0.5521287352354628,0.5444115507124443,0.5687266586211817,0.4469015896429648,0.5438755352973769,0.3617636780176102,0.4616496003338646,0.45202888140466835,0.5052373315883619,0.2233563794998925,0.42244441163336244,0.43309498979732264,0.5859722845474089,0.5010198727119455,0.5565449311990623,0.5282568069595911,0.39987938171196064,0.4233684219495368,0.40895957699558705,0.509206855490771,0.5161636340867373,0.46330530462999797,0.47487667926251753,0.5104613422966615,0.3968258318745171,0.4850923379944246,0.44909431082194184,0.28042904275989994,0.43710666776701756,0.5236066207822302,0.4868623396014187,0.6261312767896661,0.34069755961356485,0.47410993217731273,0.5080789103525234,0.5693523329742712,0.4385232117084082,0.522235685694493,0.5440763779670795,0.3626387671984524,0.4599818355442335,0.41850676630146577,0.41199769776260214,0.45583627423308365,0.5527384763020126,0.2772193470360907,0.47314022487243834,0.5714685368015482,0.44045347551614744,0.4609501017278737,0.3276471338657008,0.47039968443742886,0.49179237039267226,0.3357763709993544,0.5180524224508265,0.41312140036086764,0.40993802390343126,0.40649685151424103,0.37655170968974044,0.5044281741518055,0.5082739003799288,0.5643638603000589,0.41210480134823263,0.45671428504076544,0.5109742621228519,0.4403220957657318,0.4409239354023464,0.5539578346023405,0.531106711827269,0.38535881256066257,0.24982657707593028,0.663618501016034,0.5093999233946519,0.3623882765427841,0.42048553513233056,0.36859729596546736,0.513591482985357,0.5401815912178698,0.5048463512443795,0.3848916834785986,0.45358147718494596,0.5554074211214485,0.3698999081552516
tomcat,0.28622078162166803,0.3815493532973169,0.46479287348313614,0.3498360204339092,0.36960310669806373,0.24572700201754857,0.2640136627295073,0.3085460217870289,0.25520705015211037,0.4177462325333945,0.2667148176698802,0.33453442090146773,0.3284359632441712,0.3363810390172556,0.38584853446073414,0.3969199807001917,0.3265873411427009,0.4459334107796062,0.27373644541955516,0.3588908788287862,0.32782959509799275,0.2671563586778023,0.28327803788628847,0.40642198553369907,0.42442089470515393,0.2246263376056469,0.2895138309367938,0.2735157677508853,0.35167635421028304,0.40231880748226034,0.4030367012193181,0.29818195128078395,0.34996664160934204,0.3539975626031779,0.3380125206646005,0.28896525273257095,0.2980926507105895,0.2934550508329195,0.40068850334644657,0.30568070134478226,0.3551183192562652,0.30649008914302306,0.21537602808736567,0.3523817622478745,0.19593786211548725,0.2142278351255135,0.30185714317705487,0.34683514347854927,0.3965322783593861,0.33763696625970613,0.29198175357212347,0.364627862135494,0.32214443424037414,0.3415884101970661,0.2797190142215934,0.33852131275790653,0.26615704939459855,0.32386360918323537,0.3468171210437336,0.2621747892668166,0.42880638877501975,0.2823466549540304,0.2588576295597849,0.4238186237447107,0.3798556572765803,0.2869071331243678,0.3546554624834107,0.35280761184339576,0.30701280627380795,0.2755993948253633,0.3605683239438666,0.3031885258809684,0.3434100113300529,0.27016439044646684,0.35732620491849026,0.3636990934537416,0.29707416259589864,0.29381761325911454,0.3288798237774236,0.3925900897628029,0.3585955226753762,0.33939413935817936,0.2774871059537922,0.3630079606977321,0.3207504033083191,0.31739183195313964,0.25888396933081115,0.39322184414672845,0.3502666841664049,0.33306197396253956,0.3286443160474308,0.23419269963242195,0.3376940051165109,0.4395896703326242,0.360541904875138,0.33535543151268354,0.4076683332369748,0.38417047143332844,0.37245960108277804,0.31758849228116937,0.30032037579826604,0.352866619653841,0.4195194087658456,0.33750599076868876,0.36916467338867953,0.3227200939830215,0.3541057745975766,0.3277579107979934,0.37203147782705587,0.3276042307452987,0.3615637052032831,0.22923581731239726,0.3641132502004028,0.23152238931218136,0.321526760907998,0.35650943032270377,0.38545054209750307,0.30814057420349844,0.3159770934516279,0.3089439927912328,0.32814327808950683,0.3092867406212887,0.3525397200435963,0.3072767671506271,0.2413733859081143,0.25071094745603517,0.3160085127657095,0.3465239366740439,0.27884866932448577,0.3445339999949646,0.3431190829734976,0.25363161592592187,0.42388828403543716,0.3135102989095927,0.3110096916077435,0.3219908954885346,0.289992818731421,0.3276796860474289,0.36636572393924083,0.36227537063331133,0.38036545803003463,0.37199573170388234,0.3026980948221783,0.3407217476266683,0.35074759670208766,0.27658863785422655,0.29510828266295036,0.311055409632833,0.34852325083293495,0.3131351292618913
