,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.41598741561333685,0.3567433553128348,0.4381175418211271,0.38341163641660564,0.32200609490601373,0.3040536253332243,0.4252984028553832,0.29880671193864783,0.43332398531815836,0.3128203567738507,0.44249127260486804,0.31638085138347427,0.42869847338700345,0.29852990675919633,0.4035061290854526,0.4599597308246903,0.3617819103033344,0.35737905106870055,0.29000047566896364,0.3970682108739306,0.3843787872232922,0.42232083546020815,0.37499715496391983,0.4049473333159015,0.23184861070300217,0.36174251603482843,0.3551242696790047,0.45596266239332356,0.30809755392162896,0.5180024676179681,0.35577489442621657,0.33989949242158624,0.3047330687796734,0.29553161060048655,0.3616065302843808,0.27714650193926094,0.4647459011503006,0.41345884440149583,0.43235924282577504,0.4129774057654126,0.4123745793393397,0.26189578731380275,0.5119649912986443,0.349510766692943,0.37567247994660413,0.4044270589375651,0.4293197065919351,0.4060339067504474,0.3934380662088851,0.44296538348402065,0.4456323827485673,0.4021119988650546,0.4013149641840468,0.41546988177499344,0.3811609337533301,0.3669837310597991,0.34359800628586684,0.26666871107380996,0.39375718302674867,0.4382824133118249,0.3965522266176091,0.3023197179152022,0.3760440784274244,0.39210878856248305,0.29700384184165324,0.33405730238199155,0.298208747497954,0.4806675748800691,0.28533539177782635,0.46023212137351155,0.3758563290562461,0.3537973637844767,0.3390133187466436,0.43710100419121084,0.32976698711627694,0.407218347880289,0.42260000307054807,0.4133481907948992,0.27888252702413074,0.3739730166656497,0.32791905087989814,0.3615898510271325,0.45169641269414645,0.34138988245823615,0.3388764818160745,0.4319715299072065,0.37602400380763373,0.17279953196642928,0.4586306150613897,0.3499502253928493,0.2527017508734444,0.4627328772894049,0.37110195436664123,0.4062991879721941,0.4708749261330023,0.3386886190649564,0.3004419133695465,0.39510503744498066,0.37578530796930215,0.2944248407645674,0.34228800504411594,0.3260835411003837,0.31308557385001917,0.46484281614862527,0.4070406920602681,0.4044913705538711,0.36646683433267463,0.4702343608137781,0.33787051973317794,0.39898125383832167,0.3920891603747921,0.4026585204637311,0.35457385894966303,0.3623633395551455,0.4073978626120254,0.34973544312210214,0.40155785038848907,0.3016013848846149,0.35885847182174996,0.31634566742602604,0.4304531070599023,0.3629643737444894,0.33084246133708267,0.3515739070712206,0.3626548217628097,0.2929519722981988,0.40600757790564607,0.44474383929571826,0.4490758761232303,0.31600510850417524,0.29236960536334855,0.4169008896550028,0.4150828137765865,0.49197402597045026,0.3372057289624626,0.4301212966682355,0.2527616598534192,0.40965708949671886,0.40658621828453223,0.46289509117681715,0.44059717598276443,0.3179443324898385,0.41818169364471114,0.428611376463737,0.39403226881096165,0.2885007085559552,0.4139401333224912,0.2928208687835761,0.341109458622063,0.41293273170375183
arc,0.43210958950155587,0.35851653764301566,0.14861235919902518,0.28710779775259393,0.33801093347557254,0.4634976966187456,0.38127964786832425,0.38125903791822213,0.41519389018359254,0.22986191204567918,0.3718773904987095,0.5011678115053583,0.4050283892187055,0.2677631065781401,0.3108045637421861,0.3108720767626959,0.5003347265679629,0.4133023057522219,0.35272284850940805,0.1279074840179348,0.3070017157243937,0.4017235930450175,0.44981093266290534,0.4431880515198987,0.08568257748625495,0.5470483329355713,0.40788719802832235,0.4960092242219903,0.38305877299336755,0.32812818737831445,0.20478149602009918,0.47338905949039123,0.47611180570459577,0.26131147683327816,0.550613078256456,0.47093536078594506,0.3203721947800553,0.2812527302500203,0.5012914981593111,0.3570494723237614,0.598127468155948,0.3114023133255071,0.39376833317798926,0.2561029237975506,0.25305912763899113,0.3411965251683227,0.28683311929436517,0.07017602254173681,0.3965440845940736,0.36138407602138034,0.22847459206729825,0.4056562560925899,0.3285890717490777,0.4030312498637593,0.5281124570604443,0.14740663310804336,0.34238319306480236,0.44519231320320807,0.5360797037240707,0.4270929722714318,0.5749813409769475,0.41812608451722755,0.43072379381700693,0.06012118924049181,0.2873260393387369,0.5837254786837368,0.2769706930614797,0.3269062222662567,0.23084847973089978,0.3586684501395223,0.23923945896397864,0.43438598932450784,0.43039897052231935,0.3591864600567034,0.37916022277302996,0.29108930277487416,0.483063193654629,0.41328634887732196,0.3132570723192649,0.33203519677035276,0.3151718058015631,0.567806051267546,0.3401584311809832,0.45072685945849617,0.42667359845034425,0.3542150749690244,0.450835601424049,0.4291297953283557,0.4136391466365547,0.22925011071236062,0.23642061666931702,0.4472549317819523,0.4101445930046049,0.5992043186501187,0.2754360637449118,0.3955713995043464,0.3232531152041688,0.27844389557170457,0.4397937552141181,0.3625506322821458,0.5205383122844945,0.43529133773615714,0.3443035526941718,0.28302919457280123,0.4742762969419911,0.20536699624049837,0.3466602256729647,0.46817614064973634,0.22616201128213292,0.3845056160296164,0.2952181694759862,0.34188295474092584,0.2098883319763329,0.38733179192201705,0.208345875256508,0.5155953550897986,0.3834546188163763,0.5305658552850719,0.3567630586694216,0.4294651957884865,0.41203887229652825,0.38159271837753134,0.3556476132278451,0.3236900332076711,0.34700790426986133,0.26384323686411415,0.5152975137789808,0.341951681503215,0.2463003057696937,0.35342162870931915,0.34624121728401036,0.48889008849400434,0.30229249078465453,0.34300087116001754,0.4784972553858191,0.3712121349511752,0.3200931474826381,0.35240990322046706,0.43132143227783204,0.23155277896791168,0.6240652789186758,0.18771271890844193,0.16836339248438761,0.3802548478292206,0.30706868218965455,0.41584956958203806,0.286552547874137,0.38980180947905474,0.1345516604985348,0.4313458574039818
camel-1.6,0.4119383743300235,0.3332150596497057,0.3782956911826808,0.35191075252828385,0.42488255553060394,0.47767173948950253,0.3510523505288793,0.2881704531175959,0.4366600329845391,0.4793585871098079,0.3617292235794498,0.3675889751701669,0.4027347591976642,0.39496237045423727,0.4316074186157638,0.3204909359597688,0.32726422532145616,0.37726404805161046,0.3158956728865359,0.3938341725491953,0.38730625349886744,0.4520076282570597,0.34275111293122845,0.3920729152874649,0.31579376236698353,0.43668687889712343,0.47281615872270055,0.3275046869084274,0.41550658386532385,0.3548742251782052,0.34078862035573787,0.41829540919731406,0.4351122230841313,0.3668735210717067,0.3784321802058454,0.3931816757613905,0.46837011864598144,0.3433371845296585,0.40469184619248705,0.31862207194578157,0.3749350804077887,0.34591192835211676,0.40185683669480926,0.39507002449805106,0.359076527120116,0.3960123026091781,0.3686709871416616,0.435520806826417,0.336700844959733,0.29152986190353625,0.4108359270715167,0.4352344426055087,0.41497975234024487,0.3095968071965596,0.4640784548718663,0.36424498016307344,0.32607593244100314,0.3962135200497363,0.3836629725772683,0.4215892021913518,0.4407029300624057,0.32777703107703315,0.4474507884337514,0.37876154540706053,0.3294200547966083,0.4199015199191014,0.3558139173550458,0.40590216004278523,0.43120734396180976,0.4795503839597281,0.4057849186251127,0.3214724347915224,0.3816330306977494,0.28681218528069913,0.36409841439318696,0.30885930850073307,0.3725290696857978,0.40020354327456076,0.37075315212603327,0.35612625145179483,0.3553365803087638,0.4047804854865907,0.34219023134078475,0.4197214239437117,0.35645134949984125,0.39095182845122345,0.3460717252026512,0.48130158639712384,0.37198872568052666,0.4325800075171765,0.33700261975044876,0.3880619322480163,0.4365691736168307,0.37806080045048746,0.3415073672578132,0.37978634784430904,0.3416967122265143,0.4549630936576897,0.37143529000069436,0.3716157907589824,0.3159658718092455,0.44025323883078427,0.3891387684591432,0.3825632938186354,0.41064627187430286,0.34700392074675057,0.41443741679908463,0.42529524788007117,0.4760572853755668,0.29788548971764406,0.31996312866932164,0.3264798769721671,0.45032508691105805,0.33153771090108736,0.4441960369899875,0.31784945632880435,0.3874427647206208,0.3680124987192319,0.39859329293557844,0.4202843190557201,0.34594436247125726,0.4032364386376945,0.31843762529238095,0.378525325355983,0.3196647252788832,0.3479060743789665,0.371215810755467,0.3440253093949111,0.4004394216358976,0.41714916873011704,0.41320604197795485,0.2980615561623663,0.44299947224655567,0.4021886433726808,0.4262414892324927,0.3862344872103791,0.3144554967765496,0.357503244877491,0.38803035058823837,0.43170822157355326,0.4471181193234704,0.43049814341534376,0.33899480466642834,0.394882947995546,0.3879869666960201,0.3718436277447403,0.39550847547035456,0.3698969283623651,0.36887392916833955,0.38537386611429886
ivy-2.0,0.47213576196783413,0.4646389956554201,0.41020966930016073,0.3028150977280814,0.2637227135611796,0.3681887415385403,0.3247019867896414,0.24931561716152276,0.440461764337926,0.46470547158945524,0.4009012972422426,0.305247687522566,0.4271379438797772,0.41015613348018976,0.3663723988795216,0.3082819531892009,0.48505119363403326,0.26953211718717424,0.3110439901943714,0.4837906030358561,0.21763982429254455,0.42343047342116497,0.4637841942332664,0.44673705815370895,0.44631020581614006,0.5203135861600975,0.42884776242225625,0.33845206128891453,0.47818612717678344,0.22432209038666528,0.45694650727061575,0.38228566136967507,0.25155240130414513,0.43852973164967834,0.34767947406625466,0.3512518656228843,0.4978559913539966,0.34389275075810677,0.4724708173625631,0.47756832111975184,0.2646678867333922,0.48410290356061636,0.26687276227222195,0.37424801623003073,0.5477536970835017,0.33318883190359205,0.3265549474084974,0.3910466224280206,0.4176933501656616,0.333279693350152,0.36474287269598005,0.4504922868493002,0.295650530360573,0.3794017268405206,0.40650786400940186,0.34376115766740367,0.4897620695862407,0.3522063487227879,0.5082259152286835,0.387996834240174,0.3761116600949345,0.39620517972465863,0.2946228037079963,0.33165556753006636,0.45416492709716416,0.4044238919392217,0.3311721019841908,0.32664729577060814,0.4607100104354402,0.47929649835978705,0.46213233038039253,0.2862717596676325,0.3677970533127718,0.2943620836981928,0.38417824683163104,0.32856915373407986,0.4553983333753988,0.44953377708696285,0.3622503997542756,0.3034896840755927,0.3990906507583761,0.4731757151666922,0.36630891572766067,0.32398783530565056,0.42595648113308904,0.4708404895801289,0.3874006717449533,0.3509183137381315,0.2405689946190561,0.3586956003281632,0.4241038347642869,0.19604578120778512,0.47655539630484356,0.3871169341771325,0.36609468688668373,0.3197461186574598,0.24836833673215694,0.5158986465862732,0.3645845653657645,0.4224304061972673,0.2763820115380137,0.4560825279922167,0.3972495284213357,0.4382893057817071,0.33260805814373506,0.30435137697538267,0.46280590802558047,0.4685694056871392,0.3126855722937961,0.35636418342527776,0.3050277293885149,0.2607521405749863,0.4214853454126718,0.3949348204465989,0.48719730796314686,0.4550504623391844,0.548844066624106,0.3033234577699293,0.5042883983463705,0.30123428165725374,0.4015654362181757,0.47672910275621483,0.2852335940383445,0.45670857622732663,0.3502454984932428,0.4139714671769755,0.3332932262304126,0.29175292049297236,0.4069170245432328,0.3781533552954664,0.39869624417685423,0.43461284681657986,0.40353270890396864,0.3673307505067409,0.4521013460781394,0.2557159396203086,0.431612213036921,0.47085100131056545,0.3762552077354542,0.526498197727122,0.40966047485050744,0.3390775646646787,0.3703925434383863,0.5069982793529629,0.4282299985177114,0.4382786792257984,0.37485382559952307,0.3831392116348614,0.35948951738371987,0.45084911197963473
jedit-4.3,0.3729354961120346,0.14613698838007827,0.3063068778137187,0.22024258697078455,0.22590074882014533,0.2702038105123689,0.256049223335622,0.206392881966679,0.10297474032054002,0.23020310837230468,0.24158301592242418,0.16458685692398708,0.36925195264914634,0.08071147499254136,0.2391650639298597,0.27874968258909083,0.2571418622983837,0.2295981738923702,0.08771158242580315,0.08952231355911197,0.28578843629391587,0.30859911769249565,0.16958480831280567,0.28394027547809303,0.23763118604304062,0.29696686514112547,0.14953474445685588,0.3680549728061343,0.27504536503076027,0.18825147497947234,0.3470523170691192,0.293937888694723,0.13110117998357787,0.1674497079507271,0.17723510330870013,0.238949409027351,0.30995640879809516,0.17973389598491513,0.2505921905189288,0.174918141646139,0.36196153951307797,0.1666143849515151,0.24571873163792796,0.13812860727239407,0.2030684366420335,0.16598596540361144,0.27947732148415577,0.20365768780918447,0.3170185740701683,0.23321873163792795,0.2868608177200592,0.29457706785674986,0.11535449611189401,0.28244668573450327,0.19423510330870014,0.0884067124600597,0.2514483450377533,0.26253569330048904,0.12045088498768342,0.22054016020935652,0.24451123925653065,0.2111804984374619,0.2105684366420335,0.1454419969789956,0.15138000148299885,0.1184341968768043,0.2802273214841558,0.32607437853037324,0.10646720896760939,0.11693451331691121,0.23826013893212117,0.20043592026098622,0.167918141646139,0.13776784665024455,0.2769484462207839,0.19892530306256176,0.1946432503978066,0.053372493372693584,0.23238539830459462,0.2150684366420335,0.29691803999826005,0.18942535717991335,0.22237941137650752,0.19713986521346205,0.16910909264609128,0.1678680777901892,0.21788550185326844,0.16958480831280567,0.20885945326340566,0.26039288196667904,0.26124968258909087,0.12651879387347925,0.18369589557849364,0.18482175277034962,0.17458480831280568,0.27584911769249565,0.18202428811382554,0.15474364822314232,0.16910909264609128,0.2734240835344788,0.19211438495151514,0.2559548121307641,0.14226784665024456,0.31346324357383903,0.22902807572029382,0.1868921867491502,0.23823777782718608,0.174918141646139,0.07771158242580314,0.4044707516841443,0.2579163492557575,0.2535806236637607,0.2765788454392407,0.24821873163792796,0.14707011539479214,0.19005568885885488,0.2861913900952832,0.20173510330870015,0.12726784665024454,0.35372449379910975,0.23172380394439598,0.12838407797289977,0.22505954863334565,0.20173510330870015,0.3275029499589447,0.3266230754647618,0.23111607569401768,0.15470624059618038,0.20638644821847202,0.25790915218148985,0.21126013893212114,0.2830381254852891,0.2273475485015009,0.16466414616624525,0.3204349909865852,0.18911438495151514,0.20983156750354973,0.37739692698530836,0.11622261226695259,0.18816246741348658,0.2021039286084848,0.22290092695409297,0.2330781083723047,0.07321158242580317,0.4055591210887126,0.2697287699030302,0.24458301592242418,0.16299004502704367,0.23102674532094164,0.12677213383195407
log4j-1.2,0.1565029941478589,0.2765889167740868,0.11606884325067877,0.285819686004856,0.23639378069225897,0.1918230741321011,0.30496415170171176,0.018290913625077843,0.358679590057394,0.21762419821657053,0.16131586420855504,0.1753376846919929,0.2824677959443369,0.010562625212465943,0.15759837303603105,0.25526556695322494,0.12872506452225801,0.5121023022358002,0.19801296565783044,0.26001009304764866,0.36561334329602535,0.2135611937141791,0.33021530155383527,0.306285608970779,0.2957292740536019,0.15392337348688964,0.06858445727709123,0.16942814692068298,0.11845886161804785,0.32496922491257685,0.25702228990506987,0.3856280387974344,0.25950873830095583,0.1708964008889369,0.225613011403055,0.1652118227543543,0.2575769824881262,0.4039144745838702,0.1876689145541825,0.23463191080628237,0.1774250121151581,0.3281122478976296,0.295748978934149,0.4108077674926759,0.19660685124447863,0.008472190851636294,0.19256159020396701,0.1328059034650897,0.17085015851342625,0.2578042305846774,0.20840189539443144,0.2628562367727555,0.08540217658401209,0.2259341487694736,0.10674049868551824,0.1874250121151581,0.08297530937048819,0.24046365314882318,0.2675988881942749,0.30844196622920783,0.2132373157798474,0.1695937822529685,0.13501444300946705,0.2963919764275997,0.356275227529559,0.16044629899116375,0.3095826151807838,0.12589072772240398,0.1857887084335732,0.5204045990772592,0.3159415585957689,0.24961172079937882,0.009821884471725204,0.37937853261105536,0.12253942275793248,0.14116781915578677,0.26502888601893404,0.2785335978214675,0.2433549978475339,0.4424474531881579,0.022638383633187046,0.31662740866729744,0.12526555803535286,0.24961172079937882,0.1786883311808672,0.15126044891963514,0.0,0.3028234486131781,0.2915484369287289,0.30679055921031295,0.29271541322472067,0.1849901616325384,0.3003622193522675,0.0204394547391362,0.029656666799296297,0.11744815359550637,0.22622614340300295,0.28125257970895945,0.1876689145541825,0.15862928941462773,0.10932835971611565,0.14668110967613368,0.3718876087201315,0.15953419187770157,0.2017742033891815,0.22781936082001747,0.1784018953944314,0.3199833005661374,0.3305678535554136,0.23257701201218203,0.2695753936760503,0.21624813551210484,0.40030005198024604,0.0889031800505328,0.40342297141631894,0.26757273146044636,0.18450299414785892,0.21893223361989161,0.09285769863406293,0.132036266753095,0.1318350360322295,0.0741320152936895,0.3449594971421792,0.3452562004388825,0.2998886333526596,0.1744322336198916,0.37642757096263857,0.11816243930979209,0.2652310013708902,0.0946283027186035,0.2989729724767669,0.30691092750928173,0.06167388817140019,0.17127116596131198,0.29742946551230237,0.25541661959347917,0.11914708248955722,0.11230316875896065,0.32451229799985815,0.22002119450667415,0.2519701654683341,0.1960326108725976,0.35591328629851327,0.3329338976129486,0.2575256453214239,0.1924725701317564,0.345696206793051,0.20128089373170965,0.15374273142207892,0.3464010370729207
lucene-2.4,0.5662661833851385,0.3872443598977479,0.40946541870046754,0.5899910545416055,0.36379821840674026,0.47478086679118886,0.4006291034419143,0.4479989520776072,0.5645759782802764,0.527099528157988,0.47326782878395307,0.44054283148155526,0.5955525842111882,0.43058626641601994,0.3511067016605707,0.4335780128430173,0.42924609995556234,0.3995342197757425,0.44304806047061507,0.45316745803952113,0.403074936787071,0.4574827945864333,0.5067566219284547,0.40407976359886083,0.5195259910750039,0.42148368011843224,0.478251863313536,0.5659883808075401,0.5076502367444167,0.30892136703614764,0.5786423554284604,0.45849232486222824,0.2488686481190736,0.5121756032899833,0.45458887254686303,0.48963228760127314,0.5270204840904795,0.4385029303054631,0.5383775477780016,0.5093980729786662,0.6072328831358423,0.4148641816702221,0.3272763589901641,0.635415630795553,0.4623649973257555,0.48903104354917215,0.4741930097974981,0.3217433737705993,0.4551342585236471,0.5142694519678151,0.47854930819373337,0.4508822976050801,0.4003987850191375,0.5298309185563638,0.5667594323935178,0.2636140699419456,0.5947426025248886,0.4420953550347902,0.4292705473781117,0.5400858156926285,0.4517726293479574,0.37109519938260993,0.334445933048839,0.448097663227338,0.3872774366361006,0.46761236074730567,0.5064907093875968,0.41377258456372534,0.4629227615257217,0.46028621495994926,0.4625439149716965,0.40122120213776674,0.4185375466958792,0.36079636996832076,0.3915974269266066,0.23075123914971968,0.5913409567392409,0.4911702244338377,0.4602802560581688,0.6107377640822582,0.3753677715979502,0.4374300700134886,0.42277846087175225,0.6055687426941967,0.44143760110850916,0.5229552978875327,0.36715763061518925,0.3013682083935153,0.5495985616350644,0.4816521620365961,0.49532382542989617,0.38585216712801146,0.5274614266561002,0.44495619482367726,0.3796050129055211,0.4972735489983939,0.32531228345992874,0.3504564631514274,0.352748568087834,0.480254690745992,0.4605188995098259,0.3889853063076521,0.5088718823727499,0.27717006063296007,0.490029862003507,0.5715039074950428,0.37383627368462197,0.4620440073379293,0.38041981642373507,0.4914162128376944,0.5498553457609179,0.38267841800607166,0.4791007435241393,0.30741543498388085,0.4953294511783557,0.2984187455325224,0.49731684055525555,0.4466722976933338,0.3738083207611275,0.5413250165908479,0.49202199803413854,0.4179460211215649,0.5194350303558513,0.5569213104580903,0.44098930848212825,0.4305071216988412,0.5033388160428582,0.4701840195120002,0.5049109760777808,0.534639759779943,0.5658598703832785,0.37050352048687984,0.5442938552357205,0.50927522440125,0.47163164270629593,0.5843357366293356,0.32414774677826386,0.4011134809766055,0.3517226935688497,0.34952114722649485,0.37812123458181657,0.39470813462766713,0.5774671180924967,0.40515742195857346,0.38501342954728185,0.4693419953748767,0.4199629115877674,0.5683965144707377,0.541441697077253,0.5126269298128314
poi-3.0,0.35634272534747635,0.37454734733380135,0.38730844857651214,0.251992748781192,0.30818254054658395,0.29442162047767734,0.303887102704926,0.3411777622851034,0.31725519165466304,0.3777273813992396,0.246629884516534,0.367281566190617,0.26920656658226216,0.29617779572610003,0.4561531285999311,0.32108554171543396,0.32008357398406106,0.4686392035105874,0.40433561051181843,0.25661742942502747,0.29242512975925955,0.4634939550885355,0.39378134304753076,0.26690282749123306,0.3699700118947002,0.35182839499439494,0.33747375051770717,0.3594180577966466,0.38576371575845364,0.4352373129537747,0.436917986497682,0.2695611786705176,0.4034834796972159,0.28676171612992024,0.3744864073582923,0.3367380074336459,0.43200697371230906,0.3640667185580443,0.26811732970541363,0.3387459074611231,0.3031242121769075,0.3115396672578513,0.3196083592620328,0.27510897954197944,0.5518572963248487,0.35425591461853784,0.2674076209721232,0.3231112126779272,0.44936689357237447,0.34092453551069973,0.24152223463638844,0.2727393537673689,0.3628867657279761,0.3107070022082648,0.4903998137242316,0.3831667498286036,0.31529579123535645,0.2801602872097524,0.31748099490113374,0.421959963416221,0.50709916382304,0.3535350677246982,0.384933520062501,0.3646297839358169,0.3611475503907143,0.3549624300762672,0.4064732938868165,0.3134522180843144,0.3437320280234221,0.3898104671175513,0.3309028989912185,0.274085354195309,0.44862618498502443,0.4460440620986425,0.3376082708560888,0.35143708020852304,0.42379615457720626,0.39794745851696267,0.31831079585250177,0.3336788339971742,0.4022059465471407,0.38075208443605424,0.2787908269289714,0.22626179961461546,0.3945986157314227,0.2370077213343954,0.40399459109348856,0.3476354700694359,0.37712737454670836,0.38517682056959734,0.45257454425414295,0.42627277012654796,0.3360732712882519,0.48935563888482686,0.4282043224177743,0.36276253980758955,0.4529536477703288,0.45799204505171875,0.2714380171787117,0.43580111757955253,0.2276136963098696,0.41418786863124085,0.3415794689490018,0.30461593517689706,0.32128797628759354,0.23768112492985774,0.3228177511113354,0.370089711107249,0.39246332331298456,0.4779692655325099,0.3104840386022143,0.34962812933622334,0.3544591971719096,0.46818821719094367,0.4155547761689022,0.30576988112335374,0.31096509843248377,0.33049921150974143,0.25768556916302365,0.40310204040462283,0.38683955875305026,0.3480337892262692,0.2820580246493293,0.37534995348972516,0.3497547706550035,0.4034893888576558,0.3455352591639229,0.4071757733921777,0.2997923798399562,0.5081010699036539,0.390517775503894,0.25864173163825505,0.3969303580411509,0.301655695296904,0.4245433708649896,0.29005483814822286,0.3219923530188218,0.36376054750688963,0.3287872564889676,0.4506762113355302,0.450149492915085,0.27714477352408406,0.21094038904033874,0.4020340858328136,0.35309118217676017,0.3253333557053675,0.2346827378630634,0.30929715071112046,0.2282838294863881,0.37471209529808314
synapse-1.2,0.34305671553113554,0.31550320030935414,0.3365697475036884,0.37258013542405916,0.49006105558384067,0.4125814469502433,0.5008895698588194,0.2664893597527679,0.44600596326645103,0.3756009547056092,0.351323145828228,0.5456131870110132,0.29819792647005117,0.39147314820851076,0.3747845408747165,0.4160472790834286,0.46116151975932995,0.5756838499571848,0.33780049097969417,0.4725095094148677,0.4382117829960557,0.3715703107044392,0.34813953168479955,0.3687214880197716,0.40115888972699754,0.5484887336773963,0.3675998891686215,0.5199131780053471,0.5469608440555804,0.30306520149514576,0.5821377746961143,0.3370781990326958,0.3391805708350804,0.22663678477697954,0.5232579034359114,0.3792019116411998,0.34208482868707585,0.3106553050827544,0.3763892394193506,0.33495649723427007,0.4092513478237385,0.3753258169418922,0.4831867194072049,0.416679849329411,0.6133777308904462,0.3762952912414969,0.4623670094782498,0.45160156701973514,0.3135085236353771,0.6482444466381526,0.43640882734724457,0.3804501958024355,0.2723279024598009,0.3957932190008322,0.28549107926598927,0.4615248662850828,0.5055799764300594,0.4448152900142916,0.24111509239299903,0.2582846492762939,0.31186523081389034,0.4143914751868755,0.2608967263138036,0.43852014914415327,0.28992898927232646,0.30733693828470987,0.40241813210152927,0.3607586910777633,0.43672210700405134,0.4790745863672448,0.45983728363543724,0.2625563463121238,0.4602462071884516,0.312546262096881,0.37289656352523604,0.4598075272669541,0.2983078941914616,0.3902525429270279,0.4577216157480201,0.4513398408535603,0.4263851161203604,0.23532140519071418,0.4905080962745209,0.4867898332789145,0.3927901152630468,0.3881097708847911,0.46539157583266594,0.42028967356603036,0.5020415527655075,0.36046427638818584,0.5056068138286941,0.5379892204654462,0.32925984423860144,0.468304163201804,0.4864787513665184,0.46012956881764644,0.36002430446067574,0.4581489996356057,0.4222164739114556,0.32518873284086675,0.3716056863092992,0.327891093630063,0.31600981207866,0.4930739524540395,0.33123161785104016,0.4773126664061259,0.37518119106766185,0.32570811866286636,0.4074057377606217,0.21953963411318536,0.372001563935306,0.4934463237007582,0.25773096947997526,0.39512449883662637,0.4489333361529288,0.4399584654594199,0.47701512004289204,0.31989604299964586,0.2773011242455638,0.5900784247115424,0.3332863360233969,0.4075722886201269,0.396326792794521,0.38663862482132466,0.4465569260413414,0.38447571582898693,0.4303695261702305,0.26723168823622734,0.4492990522470295,0.3801528917963761,0.2658329117918524,0.44905060837350647,0.3684690588469718,0.5271007327301851,0.502687575302309,0.5151854648514668,0.4361876023367736,0.36898141690781316,0.500072990260529,0.44058521001482576,0.3472352555858251,0.3010243662107356,0.35920746043996993,0.5052657082786807,0.5400692018841456,0.41070522348723,0.30916683253421734,0.356995122236157,0.25590706524454276,0.3654776420572444
tomcat,0.2907963307754368,0.3545946160535352,0.3821210546610359,0.26524841798182935,0.3242576645690295,0.31556525892053333,0.38563311256941424,0.2722786027743768,0.3741047217226276,0.30208593328670935,0.3002742867404756,0.27737909093281804,0.2776372406167791,0.3278195298847107,0.34102500969061594,0.2810691438946234,0.34301548205735816,0.37337885933207005,0.2842180752303756,0.3116269286081283,0.2586661021698331,0.31203037423924856,0.28290719310219586,0.3685339308513221,0.33067639656361075,0.23380813677265125,0.2976710186441942,0.359694775919906,0.2171462073714874,0.3947298426717098,0.21429969532514948,0.2873371611253798,0.3779066503795169,0.3685821219191605,0.3568729721734617,0.3264889604675848,0.3131252487015977,0.28142668402838683,0.3476187004601464,0.4048018147481771,0.37494769159755276,0.3112228834304755,0.3597453515246934,0.2626569187953179,0.20681935394854728,0.21311861511518987,0.3404810680735357,0.21497537105542913,0.3849579637880034,0.3546125239047943,0.24768784009189657,0.39584643904401423,0.37984867107497594,0.3183004551854171,0.2256152256722329,0.3457430419974908,0.29689302664425316,0.421070628021735,0.31871318233012763,0.22329302813766766,0.30850008876843493,0.28761552893082015,0.315174642681022,0.301372293703494,0.3614843000717893,0.24698812946069015,0.37710289752570364,0.37396072979288797,0.3676926819070594,0.25005405001916275,0.3293380070291179,0.26953560441679925,0.3539402173480144,0.26730283849967235,0.27065801401389145,0.28665716345207126,0.30351360810550787,0.31673446866036103,0.33857643689948674,0.3495102892989291,0.38710930643195823,0.2374764500785092,0.20638028878998677,0.32044577687759573,0.3079528527686151,0.36714406391931803,0.3137579344861577,0.3433486048240535,0.25510053203780936,0.34482867578138804,0.3379450980174845,0.26194550879570544,0.30111958967226166,0.34959322733781917,0.4264141251765661,0.34769953827187494,0.2714534821459215,0.29397395121486236,0.4011856542396292,0.25523196171206836,0.36648289595174127,0.29783486993144775,0.38498243271970745,0.20377648738149193,0.28520702811735027,0.32730481236608555,0.2973737471507829,0.2875174672003864,0.35381569576447264,0.32927284982026467,0.24369197151870012,0.36848138997738683,0.34214916709981996,0.3633990684491975,0.35869623337911666,0.25782931043644086,0.32371028858102097,0.2884533255106008,0.2511445772777253,0.28288308245220345,0.3535881012260769,0.25214410080179245,0.2610627212952358,0.40116255901167097,0.3669973053959147,0.20989192555543068,0.3247488961671546,0.34623127612244736,0.28896183163754835,0.3144658578938717,0.31183114805453904,0.37012300991663233,0.30665987368943676,0.2452296558263098,0.2634632894830994,0.33610093160595855,0.3075601197682106,0.19421869877361714,0.26554185678187886,0.33107523006166034,0.2648778805062954,0.37959570225987327,0.2254756019201795,0.37190758222197184,0.30637982949244963,0.3510966660625234,0.3218988686360066,0.3049328671877456,0.22835870219344617,0.3025578846985697
