,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.4209497761308956,0.367889144269548,0.45575265714556273,0.37254505272394267,0.3014614010757829,0.2662789335504538,0.3842759190683032,0.31459482553252827,0.4275723648431071,0.2971733994745334,0.408551928546479,0.37298015824560365,0.35627800205418897,0.2825919790553445,0.41828733517530875,0.4288120559766778,0.3885889826771023,0.3257329302300006,0.2906476786133697,0.3945951664884154,0.36262751916733066,0.44257951254175065,0.41309507663856937,0.38546603865487605,0.24347017280674105,0.3213280928134828,0.3189586632888791,0.5040700531506884,0.2985985857869348,0.5345846867534177,0.2950460322016663,0.3524002356728289,0.3098281574900859,0.29942459310652747,0.3813911739988372,0.27345820052655756,0.4735225705521468,0.3932894877795131,0.43769621631397415,0.4315126834594247,0.4055279272945661,0.2743706284664609,0.4554015055877611,0.3459483800096817,0.4123017033084241,0.4053655526568431,0.42921840194827904,0.4197111874460573,0.36975273536123615,0.42256711253756263,0.39340789829145156,0.43529918595336375,0.3591349602577917,0.35873838186415474,0.3588923674489531,0.38976974146057086,0.35711935559322394,0.23471448645401075,0.4416731428016363,0.4386028195155232,0.3883639856264996,0.30098983034395926,0.37810596424107634,0.36894912886204007,0.3030946804263618,0.3008287637394375,0.27535905359242263,0.5136015512523731,0.2861081752919636,0.4408687164917164,0.35556364920278793,0.3221107082036245,0.3736473256640974,0.4032940768032887,0.29995426654259816,0.41823482926724964,0.44938808738577873,0.41991749083462293,0.3211036399692716,0.3658930930907618,0.3407185424613989,0.3512574215286153,0.47070485855707844,0.3107079525556999,0.35270562141143813,0.42164668462906185,0.36242433557919684,0.18913027765432805,0.4351657329784001,0.38621353614938936,0.25383193450334474,0.46180405655276036,0.3852382005639701,0.417445091540844,0.4591771656984912,0.3788220242117312,0.28775782174702724,0.42762131722315305,0.37974136040475054,0.25107291177188973,0.34597134959917747,0.2805766094888376,0.2946118912310448,0.4817242508766801,0.3795230472193453,0.4159798331127096,0.3762509345983576,0.4303553161942885,0.3807668782849866,0.3882562556747178,0.31775793934650587,0.43182808873421313,0.3636782790790351,0.3850034604945119,0.3673891414830359,0.3638677169307601,0.39086591774785534,0.27781045877751276,0.37088263676741484,0.34208210715787235,0.34738268760357977,0.354666752112711,0.3246666438286361,0.35500765613707874,0.3145477600616966,0.32163848996811256,0.32692522981215016,0.4003149232229759,0.44071527845736735,0.35927603485186294,0.2677101282456125,0.43705506976434816,0.4251788796434426,0.4461270117730877,0.3169468022971213,0.39363633266931725,0.21278129011848956,0.3818990519359533,0.42881697415448844,0.46898368664677714,0.45173732563603164,0.3167858228545365,0.4256747762282812,0.3973526969022198,0.3934329682412345,0.3138911532116661,0.403726090148038,0.28269411487876517,0.34431485259078215,0.4471968468878667
arc,0.40282146912921146,0.4186680143132067,0.25411300646763885,0.23021227443247727,0.3253431505972634,0.487311707948318,0.3567130904367618,0.32693679218255156,0.4301237401364952,0.21765095576313453,0.342415865420182,0.4909256825313051,0.4041599286220557,0.30765460007647694,0.273397054584677,0.370064942037443,0.4700701225833831,0.3452086389971655,0.3375302732998947,0.09831138130238357,0.3532958089006193,0.3855949441546318,0.39701857813985864,0.42179025148300525,0.1812615273499063,0.39715221198347295,0.4255303020308254,0.47264165364285515,0.43355921180648277,0.3377468191891553,0.19285823837274618,0.4375286459355102,0.41452603916341463,0.3405283073158858,0.5710608823570091,0.4800422259964158,0.27476177948276403,0.2786525426564048,0.5091163928914759,0.2172350830978878,0.5249871720967979,0.39671121821890676,0.41141471917025796,0.25872945206422693,0.24332783842879818,0.3574186077777173,0.29372957647191755,0.01635309274778239,0.4984608347619979,0.35990764837415645,0.2321078153810998,0.43259844706166606,0.30103169345485725,0.45075832372575814,0.5833336233872701,0.2017069009561373,0.4236943854986729,0.463105179541499,0.43400525262090583,0.40751048916905885,0.5437466427132424,0.44619347980714497,0.35906602886437833,0.1401835745784683,0.3745732207731197,0.5432961558251832,0.3031202560314761,0.27029656338718244,0.255704324347909,0.3418746647188781,0.43565348692154243,0.3364145339299414,0.3785972840511108,0.43065353707859677,0.3250149693161634,0.26297889340458186,0.4259012153118483,0.3370031590859975,0.393252409731144,0.33991395924967893,0.2659099306862064,0.595920420530044,0.3233225728679122,0.4331376175692153,0.3678110603494262,0.32714963802090624,0.4174252646905452,0.47961626523384304,0.4481790465946749,0.30642628834412444,0.2911656403410532,0.48550733618273845,0.4812832336930041,0.5299665972779091,0.16612843652419462,0.3202725704751218,0.3652649686740337,0.25588549514238934,0.48527984579961025,0.39596875996886916,0.5412304350469769,0.4369121751832975,0.22229304031983294,0.3078105736431526,0.43799942476882847,0.20499260731755878,0.28189211310261963,0.4132004032415009,0.2422029148230365,0.3753955106882921,0.27557724774927495,0.18468427945804833,0.21969233146841288,0.35891566808195496,0.22855776816311624,0.39446276867802244,0.2793741953756773,0.4814893659725291,0.34185241908093955,0.4806768349043573,0.4162334795213213,0.3662312395445124,0.39781194739561176,0.3929369162168793,0.31651996991125764,0.2967089857483993,0.4654005404468983,0.3041386215612909,0.26843884897359116,0.4196522915015523,0.3119287404834713,0.43004732106747534,0.3927028703295474,0.427848609080758,0.4867712233521654,0.33354091014284126,0.27925468599848036,0.2831347851863318,0.40475501624440263,0.20167761795402955,0.589201816056985,0.1771561859382095,0.16438395443599857,0.31631747895195655,0.37628003176671765,0.3229038145844694,0.3936189800154072,0.3847133763561392,0.2800624647855224,0.41793399538540477
camel-1.6,0.47886815029779056,0.4158712005895823,0.37860004365163585,0.36735255428485447,0.40984127984571245,0.4642067602054578,0.3496189737763785,0.3945138180870164,0.4444445758918539,0.4415454373869834,0.3763573044450361,0.3969429177878641,0.389057393264267,0.45364521800410396,0.4428455059166753,0.31257189992675616,0.38443169638642827,0.36026947004125676,0.3506907685197807,0.43828599887708364,0.3690119339560938,0.4084337665126658,0.3682629429932138,0.4249849746616316,0.3275997615946419,0.47084218011898965,0.4773672075971468,0.35999696049096075,0.44085400841279737,0.41060865756816095,0.3450883120725396,0.41279178538450934,0.4619185972694177,0.4138724425701876,0.388219191706477,0.4353715188883571,0.4681482589288404,0.37098352729059253,0.439958431658156,0.3808859573560582,0.37536003783054955,0.36656387414055197,0.3903029843886549,0.4099473185769607,0.35083558688416105,0.40769939592986676,0.3515259314749774,0.461035304885861,0.3885531740244494,0.301711306405967,0.4815262765055219,0.44772277280952066,0.41903378603381924,0.3417047300329991,0.4754103527534947,0.3696174130764396,0.40010207939147013,0.4272808283332359,0.40870514120889634,0.4929013594556607,0.4712381562176006,0.3732175867117775,0.4346628988824971,0.3941189198358016,0.40556078834447273,0.4203919034518572,0.38664870784977606,0.36666233791536634,0.4674914619326785,0.47979403217616573,0.4238412259404812,0.37025352268824807,0.4064087618878438,0.3110050800736917,0.40194068748944445,0.3962372453963636,0.4584639217147644,0.42118710372281815,0.3527326511700306,0.3384593579355194,0.3892694271662852,0.3791041351443778,0.40159057532086617,0.4391268748691361,0.4197132625062097,0.444026106361287,0.3850037826487971,0.4810909733756221,0.41720767049437024,0.4201005681896356,0.30502198714786644,0.40189692214593575,0.5054232433967298,0.4241706873184406,0.34402017090575593,0.39763628943796314,0.4012451706646541,0.4850312112208359,0.3559347394112919,0.4114169792950254,0.34738450104394597,0.44549948592954586,0.39617900559404134,0.3885614734505388,0.40676571960396835,0.38667258805012733,0.393228235656466,0.4525706205608389,0.48969239985163127,0.3898803158013959,0.3217581098047054,0.40201126050720165,0.4791889192078999,0.3498468991934444,0.4313750283412771,0.3781515777537325,0.35515177267090636,0.37928736633473253,0.3910856307961164,0.4755650486027026,0.39063533396554523,0.42085490222256017,0.29478677799444675,0.3870904920211565,0.370879003958665,0.3659840417732231,0.4272044027036658,0.4507502757039369,0.40905191741978825,0.39250530309834325,0.4173436538794525,0.29992870483019857,0.4669362275815219,0.3674753736618793,0.45440515392122033,0.39581670403166563,0.29156935261105005,0.3799678179676561,0.42721688596737506,0.467734432577833,0.44535675451455387,0.44615937009994744,0.3321281275612984,0.42073517540606614,0.4312397061930388,0.3564082537665683,0.4354756630151936,0.3635332136234715,0.41281155147406745,0.4099519311100453
ivy-2.0,0.4531990066266976,0.39117892600138576,0.3990781396588236,0.34412381607380826,0.29376922513573106,0.3894200536535851,0.2631128448919855,0.258855087700149,0.3940677530489871,0.45891127383046065,0.4102412490161473,0.30305277933757785,0.3489917101494787,0.37959334078519985,0.3096754549213533,0.2888114654681178,0.43892044561812876,0.24793444028450176,0.3289910310434649,0.48973978148169706,0.1816328596245863,0.43308123015200245,0.4350176819942825,0.411048281426238,0.47856224769111727,0.4622106755699818,0.3981974055325104,0.38481267303995687,0.4879291471662731,0.27437998720610657,0.32890840980175823,0.38539473118159534,0.2856613242858599,0.42724062616516806,0.3664555525270967,0.2929169180863807,0.4122963229020252,0.3799799879621034,0.49416801551017236,0.4753651836709925,0.2939091048276406,0.4549291729224894,0.19928797196187678,0.34570023415425893,0.5119530200013155,0.35199290667006033,0.3782087151049977,0.29861403348748244,0.37578184695496036,0.3296989869630788,0.3839887999562488,0.4386723500780941,0.3004173490458891,0.3785251479313169,0.4038365985848138,0.3689348716860722,0.4903707381946748,0.33662185266107797,0.4806318197066739,0.3890114689495293,0.3801306397656716,0.4057969515636377,0.25365008372319536,0.3395305370130573,0.3768175418459815,0.2800619171631002,0.3304389448932533,0.31821593569446405,0.4349587084524459,0.47910387984569547,0.4207108662880933,0.2610578061930445,0.34921884979027135,0.3337260204782258,0.37100124696738457,0.34235846083723287,0.4965471920388035,0.40660428289022726,0.3570354079606179,0.35741620097114973,0.40369429805831497,0.3604877256929531,0.321705741124486,0.3283633520790637,0.4309759116399078,0.4584109986665511,0.3418630645119029,0.3037287481489395,0.2097941709243906,0.33745348485147997,0.4294310388895457,0.24809272525530968,0.45591485147649036,0.41226956811515925,0.28011920647391125,0.35361179025174594,0.2678775937323875,0.476442310506529,0.34749789816341076,0.37192914855284454,0.23078841297949634,0.5050634462107602,0.36655429646947546,0.43123173077886273,0.26009000928757475,0.2622906878677264,0.4004884940588795,0.4544671105889969,0.3355060253155274,0.332428733091298,0.2824407068715957,0.3038578613725656,0.3977695641733427,0.43711954922452456,0.35472606567892423,0.44710168725289856,0.5385855153623202,0.27599042493463266,0.4702658767256137,0.2971504192437499,0.3630954535864283,0.4325192748363367,0.2789725575211527,0.4783372408153198,0.343689435463846,0.41390117777058816,0.3501439527830206,0.2709158397981471,0.37200682658479045,0.3422734289530293,0.35004846749075913,0.37734356488611004,0.38351109133773015,0.40053580044158704,0.42357102753002496,0.21551191214889123,0.4184618535351587,0.45576618863756235,0.3784288032527845,0.4947488150997555,0.41764820700278044,0.3675866440281032,0.32150993766188724,0.45051171274191076,0.4449117753831328,0.3855362276692404,0.31802424880094765,0.32525630649442666,0.3495326618325663,0.4237190357675963
jedit-4.3,0.3692688294453679,0.12825903937646718,0.2636559748033125,0.2248576939583312,0.2563765102959068,0.25109516300795703,0.23963993600336447,0.22314752897132603,0.09678952718003542,0.2271934119876083,0.23708301592242417,0.12825489927894895,0.34749903201306503,0.11120228010033026,0.2428518445032382,0.24246526339936278,0.2630208209391137,0.21575552152696137,0.08824501059081027,0.1004508849876834,0.28291124182043076,0.29017036298262977,0.16064705206158203,0.26389639203018433,0.24282672097544059,0.3037287699030302,0.13590811726815072,0.36816428294805614,0.26369492697612484,0.16190321029315008,0.3526997693703402,0.25266444670289157,0.13725925558495244,0.1821481992620385,0.18423510330870013,0.2276643751346083,0.29812539844913155,0.19399941731351641,0.24212092040136846,0.15636926265138373,0.36110448576307086,0.1556580357451659,0.21954134082029325,0.1508993759796169,0.2075684366420335,0.18271311908562715,0.24789547852796365,0.216673497254636,0.31305107252346936,0.23688539830459462,0.2944824627417043,0.27781159114730997,0.12361011866331917,0.28019129715540225,0.15683152303011985,0.11077851307936679,0.2401738548190305,0.2526223427621386,0.0953586720820031,0.1965610036510026,0.22410554415348516,0.19382840421238573,0.19687582493417788,0.15033139322133302,0.14998263588143584,0.1184341968768043,0.2646644270772211,0.3026739080613437,0.11259971566611482,0.13060117998357784,0.22263988521782718,0.20792543127627655,0.172418141646139,0.1177401423039811,0.2855436059630025,0.23039047061106266,0.1610981458205813,0.05743955231219217,0.2275199581891545,0.20622319854679538,0.29608470666492676,0.1580465357013329,0.23504100215950777,0.19391070865510807,0.16881263952876185,0.15810629710488577,0.21992680559878783,0.15289043729987556,0.21694989253989147,0.24081537898261948,0.24682058545824465,0.11822414605530868,0.17786256224516034,0.19037645032504716,0.182418141646139,0.2714251765814836,0.18425762144715888,0.13810464653938798,0.15132490789451047,0.26519129715540224,0.15849413123722117,0.2457783069171879,0.12456303982043772,0.31882057052523816,0.24797979487169086,0.20424716510412855,0.22715676747822244,0.15533139322133302,0.06224124239354308,0.4058993231127157,0.24262175968085903,0.2541863001628075,0.2860193216297169,0.21980926927426822,0.157418141646139,0.21395447104020165,0.25318806248900083,0.20173510330870015,0.13060117998357784,0.35053468683027755,0.2384872521249113,0.0948556777394753,0.23258408801257208,0.20173510330870015,0.31002128110227584,0.3132589133988507,0.18355136322574495,0.15876041365921362,0.19102397308232602,0.2644245583439549,0.2174268055987878,0.26494136329146034,0.23285945326340568,0.1553170155355152,0.3155507106766029,0.16042623174540863,0.19702601625351046,0.36121985482552976,0.12656246368536384,0.1922404121677188,0.18469579610631204,0.2035370996323328,0.23891144170563802,0.08797474032054,0.41319043422002577,0.2742287699030302,0.22812361576127493,0.15228397604414234,0.21297463237483322,0.14316567421887474
log4j-1.2,0.15374273142207892,0.2833158392298699,0.11540217658401211,0.28565341618262646,0.25247907870344577,0.14370802263488217,0.2516595727994616,0.05516243930979205,0.3596452995494194,0.16663910589108089,0.19374273142207896,0.09459955632889938,0.26579594558328506,0.001256722951844903,0.17787981286986093,0.26507578356583167,0.052409153549268894,0.5268405507837918,0.18222007721261324,0.25369466496713033,0.40535285283792494,0.16663271452606496,0.2827434306544544,0.2834774933652082,0.1830506680843238,0.1671969688846269,0.08722251271753675,0.1524630503557412,0.143662561115865,0.34347796664736224,0.2607958072049029,0.2959699967025195,0.1901221019488022,0.12424364219694606,0.19005176617862127,0.15254171714486175,0.25221491736905766,0.42303467751726165,0.15901506840033636,0.1388491093844036,0.16942814692068298,0.33169926183666265,0.19483949690585628,0.3345630444597294,0.12252577016339752,0.0347054843873199,0.09530414528832706,0.12156786925801524,0.15428651077904681,0.29764597568353135,0.16427663176916785,0.16479592993830672,0.07291989408156829,0.2669469291213007,0.07401955212518471,0.17651568193468858,0.06345692691271879,0.24314099151579005,0.23441234279259673,0.27364099106538015,0.25041661959347916,0.16677257416526503,0.09172800722303126,0.24100020209837075,0.2716075922923458,0.19855341054594663,0.2549056620883441,0.11487591773271393,0.0668340325657088,0.4964026053384234,0.28557430621419505,0.2549869557270038,0.005791460455622654,0.3514031867730093,0.09404899154145763,0.09312968027810611,0.25867174316179126,0.2655398625405192,0.21089640088893694,0.3906532533248404,0.03188847462027079,0.3206866566349845,0.055524970780444105,0.23930068121719988,0.11444214758701235,0.12827116596131194,0.0,0.30707675475580576,0.2559957716392215,0.23490069754316933,0.2774099659346052,0.19622614340300293,0.21471314620319426,0.03751224617392039,0.06446986397549656,0.08475701529368951,0.2230832862601458,0.2614062461912263,0.191328268239852,0.1868420836513342,0.10932835971611565,0.13839467388969795,0.3029698782916026,0.12374689658688329,0.17321603323116613,0.15276464368895387,0.18650299414785892,0.2825726145993369,0.2797333649077365,0.2535301249441556,0.20072181709016754,0.23646980202416712,0.33203285134206084,0.07012359357938544,0.3603487239479538,0.249609245484044,0.1137404272746135,0.26233219382224193,0.08714675378686913,0.05736146101693434,0.0836341940685351,0.06858445727709123,0.29622758921266135,0.3414546893399163,0.3208684813143213,0.14507540039207384,0.3425940191814155,0.13839467388969795,0.18794321014147672,0.09021655836142312,0.2909604787864414,0.19722217692622795,0.06834055483806684,0.19056306755560365,0.29103871425224803,0.17115919187770162,0.062147805219140574,0.06239316006855266,0.2973694408570009,0.2223324051830618,0.2833160971590334,0.20803736215149077,0.2895562528459824,0.3134885279343679,0.24195486551398754,0.1479378326279786,0.25834802943906876,0.1947343918032392,0.12280590346508968,0.33683279885952117
lucene-2.4,0.5505890937782038,0.39206412032205,0.466352567156922,0.5085616287459539,0.4114437398079051,0.4092255898623202,0.3948972339493513,0.43354547807319505,0.5154902865326253,0.5112010212998614,0.3879035886442163,0.40189273102311424,0.613777087523894,0.3597608544123927,0.40568354662524114,0.4184811218376154,0.4378035414469618,0.3178751881820383,0.42245566665904644,0.3772146810276344,0.45798157419037705,0.40490147313801034,0.4234316800981969,0.4325072344182935,0.4582689318481647,0.4203556765662083,0.419236734062885,0.5411783012926837,0.5347979333866225,0.24849963155212743,0.48840103046109773,0.43672510318672014,0.26984376531834875,0.48923840234733695,0.4327199205914433,0.43675551710743304,0.4792529285570086,0.41997403193150107,0.5096520551807289,0.4299465889897299,0.6284611132207423,0.33724193826868554,0.29471161681844904,0.5964186983582419,0.4424995175196769,0.45155978384424417,0.40962928667566373,0.3735823484797661,0.420096062917769,0.48121312240976505,0.4614218584407724,0.3904546656977411,0.38146438023237733,0.45839780081130155,0.5373824493585554,0.25587060166293973,0.5483001213723148,0.4359849808816471,0.4530281192152172,0.558937043744545,0.38387946941873924,0.4320707108960058,0.26067909872810013,0.3785583837546989,0.40576361718902093,0.4379853648143321,0.46556878312082933,0.36640450781889694,0.45139408462710406,0.5095314052733508,0.45098765320471895,0.2631376001352178,0.4301486647529112,0.42236897835564263,0.3765444971291419,0.24878166172221136,0.5684484893404719,0.4914769139374033,0.4477400243780127,0.4993618676372222,0.42790259746059633,0.4243829426656599,0.5053733141479799,0.5940762522744981,0.39000276133103434,0.5058311968683356,0.3823655743934495,0.26621674071257895,0.4885449572213215,0.45082323587365736,0.49344018267391293,0.3454903984277365,0.4599403082575501,0.35779747455708005,0.4234531172127604,0.4088488839890312,0.4068620265715093,0.34525650103155264,0.26058517935031356,0.4529398040798876,0.4308120533382995,0.4155887640839972,0.49307878683419,0.2972995278854336,0.41800280831363884,0.44277128118595677,0.400848863031258,0.4427842390281875,0.3889309012430056,0.4903603714479059,0.5181351793209352,0.4293279894980571,0.5219059507299199,0.29709703431454815,0.4446029840339315,0.3257140377920425,0.4848115273949957,0.37051871027230115,0.326255806026488,0.5441596942601101,0.522941541688626,0.439352776787976,0.4787673918222792,0.42276713281354045,0.37290341597021953,0.40104910087149315,0.4966519985268815,0.46868971912066376,0.425053732869823,0.46758031469844097,0.532905789635465,0.291646586581589,0.5229471983439681,0.49136149613689833,0.5194328120828625,0.5192687156752736,0.37305203834240985,0.3887952336647996,0.28632356761837496,0.36372465328673537,0.3645566481151666,0.3956742727625596,0.5299762451918015,0.4598973221296799,0.3014119497189392,0.3809900248424056,0.49072855439881735,0.5464580886433779,0.5348136022778441,0.5152975770190812
poi-3.0,0.4193161494354269,0.3915458457765081,0.34344465543461034,0.2815153094950145,0.3126890696026563,0.2522783789231007,0.3029297658897598,0.35010797861766896,0.3161260675442875,0.38748169682469813,0.31065376098376085,0.36113564630419326,0.3357913536749611,0.2989403193420794,0.3669444740868442,0.3384914463345517,0.3177748668482353,0.48952839426329003,0.37583313081325453,0.24936894963133177,0.26463540540200436,0.5086844098744181,0.3976796000879228,0.18219620150894958,0.37454746009161005,0.3075078783705758,0.3848774869868933,0.3430882920610796,0.3477382778504062,0.48721786519860477,0.3654591823461189,0.31059350084374227,0.3554062351585392,0.35859284482850073,0.4135596593996458,0.3338783585703966,0.4896277824157004,0.35296163646640766,0.2505536932787023,0.37638977986865707,0.33666359338431007,0.2976683910496021,0.4043792552949418,0.25122967676616526,0.5130009641510646,0.4299786596982188,0.3324564876959451,0.35802337862301176,0.4286601906986587,0.33719813408013377,0.3162924708887026,0.2924011090896728,0.3901024239856779,0.34026851930560925,0.47354839826752615,0.3681053885738907,0.352634046180634,0.29831881741676475,0.314620927915497,0.4262465648764273,0.46100017050402203,0.2916417892003827,0.4173609217838433,0.338314913273546,0.402845050041725,0.33961006990381054,0.4405753881637778,0.36852496273301033,0.33056611856188495,0.38531411101050406,0.3436278985508072,0.2946543970125094,0.43029366063765423,0.43557248792214687,0.3331574914947703,0.35312820525250466,0.43722835081533423,0.4704105829848842,0.2788223356964398,0.33302387250019083,0.3972009061211607,0.3028112734147629,0.356126113272741,0.28834674672465677,0.40991618286036746,0.2394278455912936,0.3757960889520616,0.37332629024816805,0.3734853440300835,0.39245059546291705,0.39388076080314804,0.4920382349089519,0.34991496284816587,0.4436384964775905,0.3801974316738195,0.35117348629361583,0.4394189553789797,0.4478919813479218,0.32673240078849247,0.4576551446673887,0.22015262607282338,0.38365039862869516,0.30408057047901016,0.3493774355309306,0.33099179005828305,0.26658840499326125,0.3980771099555741,0.4324832929702017,0.269626464806338,0.4494108778621213,0.3544478117363148,0.40275762944227933,0.38936648732834267,0.4299739161359099,0.4093265152895892,0.3142467596966621,0.3356819349817871,0.41004983197766093,0.28713007322572404,0.3550886629180945,0.34482069566428275,0.38366655392192495,0.26719183770027777,0.3375555166055184,0.44136390923948016,0.4366970400514826,0.39420336974426173,0.39723042361160255,0.2821627309698469,0.532221048092948,0.3939895111448631,0.2650126973818161,0.36687630554284245,0.3379695362431241,0.4224687898575158,0.2821122740602043,0.27948924150478716,0.3933921877729571,0.3801067396449134,0.4637978451531945,0.49882055426999206,0.26050708824344326,0.25204618354239733,0.37993787956602015,0.35163660918593054,0.28523848578567257,0.2602562484069314,0.3243869448661318,0.26844622517544375,0.3793923099480883
synapse-1.2,0.3241752972189123,0.3238688426719587,0.3317017856958822,0.29170678708695763,0.37796323536257165,0.4289726868592851,0.40831533424097727,0.29743174597780503,0.4209500377800477,0.3688694994336903,0.31513269108614433,0.5131916492630557,0.20740417812686257,0.43500406616910375,0.3291060873424836,0.3599715136369172,0.4181278912173134,0.5174377801585708,0.3389037832242453,0.46648376612327364,0.38605361349927586,0.2610795022808831,0.27891438900992854,0.37012400189274247,0.3999518041019154,0.5309429640861182,0.38401840800229986,0.42326481640060093,0.5040804679599551,0.2951886460188788,0.5541732672549391,0.28882729302474935,0.33903006262105867,0.20794292373587164,0.4894069969983153,0.3785102026380444,0.3752168657374935,0.3273163943795972,0.32649110646843843,0.24765728378992935,0.37869793207769714,0.3637882529231857,0.4304570756854286,0.417176424511909,0.6140305692501209,0.30461852841646236,0.36225042431417764,0.49055340914846823,0.22698532320355408,0.561474634568018,0.4155695693876249,0.4152514741410807,0.2613424578921425,0.39029329836340615,0.2551776969733509,0.4559930566071392,0.4179095528614292,0.39585836318353546,0.2664094395403686,0.23703895631570265,0.28982577172540586,0.3757121868021436,0.2758322953966879,0.3918280143436333,0.27952325797173155,0.284723745779276,0.26153331604358204,0.3251326071336605,0.41923011361291523,0.42981434111030375,0.386599877127576,0.2627547538177939,0.4907675401574939,0.2904734275352036,0.31569184867311123,0.3938342356040266,0.32396835034310945,0.365654002749274,0.36850828036955446,0.3797598461128413,0.37050248113585077,0.19732911369788964,0.5477901209378999,0.39301308966676335,0.3371674687241277,0.3359147004479318,0.4606755429670627,0.3675903314000946,0.3586973241734222,0.28316520642919646,0.44427890525548136,0.4704917741702355,0.3196941196635919,0.35390214043863916,0.46928857168288207,0.4262700108168985,0.33354699022185763,0.3869838678840476,0.398094935800508,0.27999441686536103,0.4125672596986976,0.29991813221523,0.3503249002397207,0.42090160687130146,0.3155383448120683,0.3979469144592212,0.389343437267091,0.29511298091551696,0.3225657613550227,0.19389324411739894,0.31058380850120587,0.4187990831233524,0.25518852745908055,0.3872926564955616,0.3882055795570936,0.30750734166735555,0.4786054575943998,0.32131648030967,0.26125755219924746,0.5345415996597558,0.2531606996240006,0.2951331582303919,0.31760272043876236,0.38152684597004466,0.4099838340285444,0.36136705837257027,0.3350284759515671,0.32488096455484383,0.42013115522899935,0.4192430632166283,0.2862269880681499,0.4332416313374452,0.31734115815003344,0.46330852779683745,0.40296901199200014,0.4370389939230821,0.42897879666241584,0.32573976679002337,0.42583972655923846,0.3810627082675213,0.44857557322777153,0.2403476002510491,0.31207364430995493,0.37832638678648167,0.49629014580717595,0.370560578044497,0.2513552060369643,0.3473906150017311,0.27570970463413874,0.3371143787777426
tomcat,0.2808802707376285,0.40542980750702895,0.3758080341356366,0.25635755608506383,0.31561476289686846,0.3092811057705847,0.396645160311011,0.2933035819749587,0.3816592845514507,0.2640697332053163,0.34280926803148,0.2588273684353472,0.24938997583684414,0.3393527538365815,0.37259969259690034,0.25693134574415677,0.3631599336961562,0.3671223832447505,0.29945558279544415,0.34657629440727633,0.24095916845054666,0.32035174228529945,0.2830138875725869,0.36579800997759443,0.3447400234404034,0.25912287438160275,0.2787996226814934,0.3954055105125247,0.24549336237413583,0.38180896069286346,0.24599155067565573,0.3235022055471572,0.2865491974005519,0.39505058551904343,0.3624014366520103,0.3062987947017119,0.3080362295540649,0.26744182704294506,0.356902484298168,0.38070651676326656,0.39815522377256285,0.2799697891055362,0.3816512619431705,0.25132687139646764,0.227437526575336,0.21180088456493798,0.36109858733896133,0.23622042669357746,0.3856074627989518,0.3577897092378574,0.28049928000373964,0.35972687564290906,0.40142292804621554,0.2954643961350421,0.2668272186124,0.3864085430849901,0.2923338968255208,0.42354033369555005,0.32512278102002834,0.207904867356542,0.26356607709016544,0.3147238559778824,0.3261446473257177,0.2801216214210745,0.39029837807942497,0.26115939621069706,0.39285733664126044,0.38097847138047575,0.36639936339706386,0.2244141998579235,0.3520007356514182,0.2579017605245244,0.38629680123980525,0.2657356148342026,0.26731364032247784,0.2680595303634564,0.3477910012592503,0.2821796690836917,0.3077000786039222,0.3565663368458828,0.37078352520730146,0.267034814782329,0.20426350697573326,0.3185239673343258,0.30611418444119415,0.3632477932438853,0.36327460420571667,0.3500111349722817,0.2611822811286213,0.3506504162466954,0.3566966513855519,0.27660358347019964,0.3129804603861788,0.3230218081125183,0.39846385623506486,0.3155750280084289,0.29338470884808004,0.3537543696432054,0.41036434951199646,0.23351793252179556,0.38016642252576766,0.301022685149696,0.38879046637535697,0.2152151710904031,0.2700268169772338,0.3061220342081257,0.32805781495964553,0.26637981494987584,0.3405031829987064,0.32183394704330825,0.25042484191272696,0.34581347351302166,0.3237421777702251,0.4041588821029519,0.37274700418544765,0.2710123359194275,0.35724078839663376,0.25645907558411574,0.2674688631271583,0.2778555839482767,0.3241282043447377,0.24177004746630937,0.2751755094736336,0.36920226487066604,0.3901728057185816,0.22680863333223483,0.2887951921507563,0.38867853926146473,0.26265916812020257,0.31957259169361835,0.2651299656225015,0.3889090903502954,0.3359577105452851,0.25064843635467576,0.2647921315542961,0.33580653145729467,0.30984599053879786,0.18341530283780738,0.28810825958943825,0.3342954508057261,0.2788104434179037,0.4040957602663917,0.1853989295995558,0.3579123645539745,0.32756690257967735,0.3962021024123924,0.2998791454253906,0.29455732446180816,0.25437783859702545,0.34099875615526376
