,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.4693580441069761,0.4620472716257721,0.3854910694460711,0.4343037995215685,0.36062465241210734,0.3985897314104759,0.4329463375064202,0.4150239566428638,0.41462401210395167,0.509855438602957,0.44283909501756247,0.4024266108364591,0.41611695033347956,0.42128448293292414,0.4263494314122393,0.6567811512109578,0.4396886319300991,0.4483311055687402,0.4563941957930864,0.45073380196603247,0.41952458906059253,0.40598964920662706,0.45762047742091433,0.3836511383718431,0.3944507160537347,0.4449822037816474,0.6009129528588623,0.3667323711091943,0.35514820213217113,0.4317597567325871,0.44077867998518894,0.4162857591795811,0.49766806013203096,0.4070722558438587,0.40344690143736567,0.38818713531303517,0.4946940473393313,0.4438112058700305,0.4259395892395805,0.44582700288596977,0.5075488143421611,0.43570672713293174,0.4617992791622839,0.36504055731725055,0.3973370281701128,0.45578294219901194,0.4603699459150406,0.42896412147573837,0.41920556522594676,0.46094701461518717,0.43038928619687566,0.48407573975175655,0.45462482836067375,0.39988625809099193,0.5429188529275006,0.5612749826303178,0.42390364473819336,0.46469253846787434,0.3905889214784405,0.4261716348691277,0.4729291569633393,0.43016678812988457,0.41749615188184186,0.4293922024448538,0.45555189793757783,0.4693161119926621,0.41334380538927096,0.4606327883286442,0.35335330398389575,0.4254285536434394,0.36827430483323487,0.4720996043261309,0.46564471378313765,0.426346006877671,0.4929370136369047,0.45076201700342533,0.4696186324157511,0.3811864832484829,0.4998858517580253,0.4630003641053205,0.48700877063045844,0.4189232828385371,0.39814344067910384,0.4462744788832569,0.4860573741181011,0.40243850021112115,0.4716756069713307,0.4973799117448967,0.347320846635637,0.4026690112941464,0.4215966131205299,0.4193610834203529,0.4449605666924249,0.4460750822939476,0.4670463794939329,0.4306890263368814,0.3124441945079319,0.4688656389672884,0.4614178264947841,0.5057670416174193,0.38020016078091096,0.49261581462890563,0.4222173695091061,0.41062839073689106,0.4007969433554068,0.37276340388511164,0.4460116276689982,0.42591613769395725,0.4854928912494534,0.8267571533639524,0.4545465264781481,0.40466995359103747,0.40997131748377613,0.3768006557307586,0.6142441663771103,0.48454854978408635,0.3882344072685476,0.46779505859881815,0.45865136888570174,0.3752172647943356,0.4600328008616418,0.3860788587340258,0.44529013162966313,0.42901878995294807,0.41085340247123636,0.4223936470640965,0.4808348313950671,0.4043225243270513,0.4566153860459258,0.4530182933855545,0.4535943462752658,0.38969898853565305,0.37674532413302997,0.44702154874554373,0.4030985614544587,0.40256572376149663,0.3973611108510524,0.3625913540871938,0.4928493433982731,0.46123084055569,0.44894779842024507,0.4504851020081771,0.3957451729749134,0.5377038515374591,0.4733210929080647,0.5120795903240754,0.3816702445411002,0.4243144378565246,0.3981137679103516,0.5100268462282919
arc,0.9219396863242939,0.8628149125232336,0.21709877416852533,0.903746534967695,0.8919918346367284,0.8890580206333591,0.8764735039286485,0.8211401943342563,0.8828416339361455,0.8720433578168755,0.8743449874807252,0.9216537953658925,0.8974512009650968,0.747447797332733,0.935407198998099,0.9350010643467999,0.8782050840960924,0.6301558641076722,0.9390941511494875,0.8741957704175017,0.8952955854860519,0.28548785237853386,0.8865882902520277,0.8899146410183023,0.8800353951108721,0.9470914541300013,0.9107215735480624,0.8693953993196428,0.790890110737593,0.8988942817882459,0.8696100362175077,0.860989505494232,0.8710221311084608,0.7798495381417893,0.9432287120012108,0.8655652766512352,0.8847309052346561,0.8673310245067312,0.87278838402465,0.9367260094316392,0.907389101247561,0.9035199686848141,0.936505533682733,0.926230974309807,0.5470452503012434,0.9316543307400407,0.7180644248213716,0.8391919181787124,0.8890774680331485,0.904639248155971,0.8789850928303237,0.9070232944007033,0.6279268438763674,0.8914377491888683,0.9113170808876419,0.7799263692942627,0.9117873686086604,0.8942436506592215,0.8882692291981356,0.9393314561024162,0.7645918043340229,0.8942912709836504,0.9162725929968221,0.8694907252194625,0.9034669377654707,0.8299820668196275,0.8076955199254959,0.9483209904257397,0.6816619461981184,0.9054157094377973,0.7969042872474393,0.7909740818125967,0.868531234975932,0.8605943047665539,0.9422074934818879,0.8813599664408072,0.8888460287309541,0.9213987146647555,0.8424632529579806,0.8202377119842339,0.8923724643981161,0.8390862726899341,0.8945113291877875,0.8791331917135364,0.9144849153955636,0.8745338836599996,0.7759970944082534,0.9024480034553586,0.8995345767149131,0.8530803246391194,0.7963460424063895,0.5814812087404972,0.8654013560471041,0.8484215960124453,0.8046382107168298,0.8424948835403019,0.8720743197446249,0.9229718554188351,0.8541765574832315,0.8848862991194979,0.8733993208444919,0.9302338019084543,0.8801530987865124,0.7893698396117718,0.6178156301473019,0.8813452571462677,0.8286483433103377,0.9034876487474107,0.8460848879802212,0.9117531551939131,0.9134606184848177,0.8582285371427425,0.7792125912374862,0.9540230085577985,0.8916121390181168,0.6461552646548482,0.9054173618945762,0.898271779536461,0.8187335905054063,0.9124310371211305,0.9166356802758976,0.8992657575821278,0.8728080329394658,0.6676088461783442,0.9216096076522328,0.9170369682601298,0.68575474573605,0.7390458691455565,0.8428527139782649,0.8737675296661243,0.954186204377591,0.859831782347405,0.8278713256504877,0.8843165341108363,0.9479677338326712,0.8887496020116498,0.899000240741537,0.8039404089320368,0.8134338012896933,0.9095537387292215,0.9103045197258195,0.7707585298631511,0.8903211918477232,0.6552382016024293,0.8867515519704665,0.8785152396063631,0.8738755443845452,0.7736483738202417,0.8633629515101298,0.9556591059954986
camel-1.6,0.8567225790380125,0.8579305940868475,0.8223465009095292,0.8166718519997702,0.8377674566203075,0.8412014785417004,0.8496667175946913,0.8121642031559126,0.789369891107597,0.5853844020979126,0.8433959100720801,0.7210730394394104,0.5752939415652261,0.8150682543841907,0.8580987179954941,0.8721010647072392,0.8246725258743488,0.8392649580731724,0.5025160959498389,0.472274362669755,0.8400576011310963,0.7332692588784059,0.813595630286854,0.877677860445739,0.5049390379493812,0.8339899508221176,0.8471015004040968,0.8066039783655272,0.5234953239804424,0.44332179709056685,0.3443661692533487,0.8798156478317498,0.6050360439207738,0.8208363074856171,0.847588237656009,0.8068584490254715,0.520717987069478,0.8461787447918927,0.8476101427456334,0.7418549573756581,0.73532998035494,0.8182534887944042,0.8170772668017132,0.4985482441430599,0.8754587847422344,0.6221124932271327,0.8536844263137255,0.8240122889919942,0.8508238121029297,0.827961807099926,0.8773682841807819,0.49351943713626445,0.8703493671956575,0.8396637668164691,0.8017505938844727,0.5319670177010282,0.8142090041807385,0.8210100567857934,0.8314058493436138,0.8255733770312356,0.7199529837589504,0.7745595440546192,0.8137522392184863,0.5347497720400997,0.635730592855299,0.8276285878025964,0.48552255404471645,0.48820735800762666,0.8461796755905218,0.8389668771827976,0.30938294047653386,0.6083587690837482,0.8632883480260911,0.8268941538590846,0.8476248227766977,0.8649612751738356,0.38414231122524656,0.7937783911345921,0.6115091992821196,0.7869069585000104,0.6033096072743143,0.8435355359084611,0.8543418927579542,0.8504618701904383,0.6036721164764969,0.8616009404662832,0.6044214167930384,0.8402987641867453,0.870211694986584,0.6054523619509473,0.6748884439623907,0.8349144020925633,0.8048751465968873,0.8500782415060093,0.48785558081726593,0.7612267228015506,0.8321158668312192,0.8588246632968174,0.7548750007020202,0.738373650334528,0.8223774009456112,0.8525826569584214,0.8215947892474356,0.36304655066912234,0.878527431900527,0.8604644450705128,0.5342856621045569,0.6003266111196621,0.6535996416275744,0.6915140670748011,0.7875751957257106,0.6705515190970696,0.8762651749835959,0.8169606153477789,0.8305511243772861,0.7990755235546059,0.4061894668433814,0.5657413860415847,0.7782424712318433,0.8668986212029978,0.8070753690997079,0.8193788492205376,0.7598192583329986,0.8300958357952473,0.7510322142799226,0.8274926505398015,0.8669297369767917,0.7968933986447375,0.8205435211449522,0.80964304287996,0.6981782082410806,0.451661101536983,0.8652742090074905,0.8618384535758367,0.8115057435757751,0.5907020611668135,0.720059482400519,0.8319783631237534,0.820774852841405,0.816353431677084,0.8369968690587047,0.7409228387944602,0.6240821865875845,0.8333849317891281,0.7035680671272166,0.7993338092445756,0.7974338893409961,0.8258588427354123,0.8217648275489358,0.6307918298139288
ivy-2.0,0.32164229982962467,0.28988286928833296,0.20081542958486542,0.39554657800301063,0.4740877204968445,0.3736231380088434,0.5146395666062867,0.4027942580486515,0.3232450729132644,0.10867495947725253,0.45611097375951093,0.2974326515325021,0.2812093011290519,0.28435400864214033,0.2318523830227485,0.38880834474365467,0.33277678981502123,0.22915617462916318,0.3147925386289812,0.1734223809542539,0.26216468998986264,0.35637577538981546,0.30768577977450945,0.4501404193714916,0.42262113642501226,0.40089024513003124,0.3099498545050219,0.3041503172455327,0.33887769199511886,0.41581759403223056,0.6443617041119858,0.3056455141672069,0.25674942374745924,0.4209335601011345,0.250840962352525,0.6175856973927963,0.23763431252546743,0.29178502928167266,0.4466749917092797,0.234424871456672,0.3722448715118326,0.49328951324722603,0.30269380586545874,0.48016217136037503,0.3799153492663052,0.21541627322651777,0.33402433827115047,0.39479406849679266,0.32004375197037543,0.1975061793182555,0.34124665030351575,0.378161102226632,0.29386097662823774,0.40878016774923315,0.253795417761669,0.3000875772350921,0.2888428806441177,0.44277634806473876,0.38188435015958966,0.42411515145953493,0.34107017750899654,0.29316858856522293,0.5807438102486362,0.2299486238242256,0.2891889608537113,0.4249450144084007,0.5384124467166213,0.22466252288109062,0.20555207368541148,0.36110044724284435,0.44859774642346817,0.25587305226267054,0.27550077082463165,0.2197422643556973,0.3940424300632841,0.380354613275794,0.2631416889153042,0.40539070778578135,0.4085518012513292,0.18656606885577187,0.2972048722014762,0.18347888271308915,0.6142791467631215,0.4374289346819793,0.14561347067392627,0.2914453412012739,0.3787428060915036,0.40780515266509515,0.34971711976955355,0.3351971283220973,0.34618129198940273,0.3078935964518423,0.21542450850750575,0.29651426284618715,0.5063082071409151,0.45976182755414796,0.6179170297939135,0.296051452818714,0.293120717502794,0.34986585871413667,0.1858294142316787,0.26408238353570235,0.8031745554175047,0.4795285819161526,0.24071161877897249,0.40325972246351455,0.13991199981534114,0.24034818497161287,0.243620033384424,0.5210781189955842,0.355004725743846,0.7972887762537353,0.24291857315177615,0.2812777542715396,0.3113191284409427,0.23654565707320083,0.4486882450893243,0.3476994613780014,0.6044642225034753,0.33652762776444667,0.6589902024230744,0.3348475911779838,0.41858989781292577,0.40748686216465096,0.23946477815866643,0.4646207221902049,0.17424919441477854,0.3351933514777541,0.3752227388326361,0.25511476544995804,0.39748734039901834,0.45927290414387123,0.24902696156218862,0.2980291797494033,0.33482386328414726,0.4005020958874439,0.2911793400874491,0.24163183335622632,0.43185983714657,0.2645503831154703,0.29915522639269276,0.3113668059892011,0.393353812497624,0.5412455775811655,0.360315471979457,0.2167819666022796,0.3278522437376526,0.4863198805342136,0.3233974076159642,0.26795359396934915
jedit-4.3,0.9949682862104655,0.5488351378418964,0.735164468576649,0.9542536003966727,0.9865530258839859,0.4227259109873015,0.9920146282744582,0.9849464376365524,0.9832857578979729,0.4335384818558326,0.998151772392859,0.27077252219847414,0.9952068469273538,0.9506579254761249,0.9450634116937194,0.6053188058470407,0.9747148221152537,0.3540720769692706,0.9840373467274616,0.6931802436679981,0.9854406678840666,0.47550182780961403,0.7219976966115353,0.7683984154252941,0.9980438558402085,0.8507824374060744,0.9789701876615233,0.9815929604652289,0.4837642668422002,0.6960002043157012,0.9675119477108801,0.637348129895527,0.9236218601966013,0.9773914452097441,0.4757233822771447,0.40370954795947217,0.9543737014178979,0.981970103780329,0.9870692413027187,0.932108660990357,0.4310598951589145,0.8126513852166322,0.9701296946860263,0.9529890925478937,0.9985366794728993,0.9543154278114583,0.6393351557265932,0.9784355893578471,0.8904971472676292,0.8912118030631502,0.9833027093513713,0.7343364224444984,0.3892485858306647,0.9819244312165243,0.9444332252985592,0.9560530194681675,0.9795442209458395,0.32059988873445494,0.9745282386871941,0.5190780274390587,0.5544086557249717,0.9833643673161835,0.7764938883625085,0.9808892553910195,0.6707612411891106,0.9871178738396231,0.9907810170360963,0.6709023976516956,0.722489827681609,0.7259971376466906,0.3616275698067853,0.7961861156955987,0.5435958207641239,0.9154708030646295,0.9881738043753051,0.9816798119015612,0.1989375042654462,0.9795161460051408,0.9961435253632847,0.9981231307200649,0.5014558109503531,0.9908500234981716,0.9345611639065019,0.4654309335088669,0.9857046485311493,0.9835032896796605,0.43833639899201965,0.9511633363378718,0.7061614685011363,0.9839772296086083,0.9909015458193094,0.691502343923928,0.9854693968202259,0.44916483878371605,0.998735375618024,0.4835836805973492,0.9838644454533925,0.2739185638491278,0.9854607460921249,0.7743530153466356,0.9910012587027854,0.8318952218019602,0.3427552857711657,0.9861537744992844,0.7283571096725416,0.9837909230126722,0.9747482862463153,0.9979933770060695,0.3863648273806423,0.7925455899283509,0.9396957672146179,0.9492582618384579,0.9967185362186907,0.43888984909024326,0.5274163307568916,0.9781756594175264,0.5977286027507972,0.997040904309191,0.9187470891357168,0.5027212458820862,0.6665218474076712,0.5037736322103881,0.9849464376365524,0.9448897251978445,0.9898524653898927,0.9497341973868114,0.9916591375287337,0.7884580275484054,0.3591813269115484,0.9877301241880961,0.6265751606033955,0.985294737828702,0.6835328176812865,0.5494790263552365,0.9931699308062535,0.9932067777266258,0.9888842791498188,0.02459417339251519,0.9882445799704092,0.7739035539256112,0.7063453448948767,0.7444424335916228,0.8966364022576252,0.9837269725778017,0.6177569650594207,0.9898106308802153,0.9880838996206722,0.9787449728313511,0.9818871198103767,0.9789671399255414
log4j-1.2,0.6454024633389392,0.8292112702598833,0.8593983619135273,0.9067943542285163,0.46637202041272063,0.5206088556970724,0.9721376118942848,0.9434775481781179,0.8225106696934252,0.7113671303119558,0.5915338098538927,0.5344354102723026,0.9143468822590693,0.8066213249748161,0.8458915846021279,0.7667604463156014,0.5955975962760409,0.8910118299731602,0.4931024596323965,0.9392341810646334,0.892196269583301,0.8817503932055283,0.38777066457222764,0.9163627433168811,0.6791274489625918,0.7776855545705259,0.8115369496442587,0.980250070712544,0.5444522013880894,0.3379352304310659,0.8492913237526541,0.5901469352040457,0.5708773300937819,0.9602297876577083,0.9472985838251682,0.44051791958966147,0.5184566640005291,0.943151895380175,0.8064272039302544,0.9482493402164753,0.6103488690166232,0.5926271297020862,0.6459084825737487,0.6400273558495102,0.9053796640361162,0.8871040871850805,0.9387338633778195,0.6249465969166712,0.5649746970261285,0.45918732938429485,0.6874485090660061,0.9365305415127386,0.7047355828088717,0.8881152391439038,0.5846770450041754,0.9051490585297368,0.8134381828777182,0.9176976997053843,0.4383948603880531,0.5079579590354035,0.9588252862342878,0.34325208790381023,0.9440024542379712,0.8069487488975168,0.6385804248348488,0.8050503566905045,0.9187635489257361,0.517067600271182,0.4715883627552704,0.853362472826291,0.9645613747189068,0.5275598056326906,0.6808620125903035,0.8036770818280281,0.7042307047990382,0.4969450489855944,0.48615260132781946,0.9685646770742216,0.9552882061597532,0.8543479650674297,0.7031195357451533,0.800990171846151,0.6003333363175813,0.8777984815108315,0.452237912120337,0.482283034273739,0.3873466368317089,0.8145251594446491,0.807751746202316,0.8321542926503872,0.5367892520229617,0.20424772019025178,0.727257011169687,0.9438035481742457,0.6970874163618381,0.420531880166793,0.4717085656886618,0.8827303498113432,0.8704118524660982,0.600906513865639,0.8313332289289831,0.5444655215929705,0.3222613395963504,0.9137260660833751,0.6104974308866228,0.6639916330067968,0.9065944078067578,0.4808598165003619,0.4176747373096501,0.9103947273251358,0.9438132976780298,0.6660739127866865,0.7677696701256492,0.4666898953223202,0.8601923388511351,0.9363323488935243,0.9722591171345191,0.8474405639070101,0.39378373356373775,0.444859694694289,0.7423035992637216,0.6806529628619507,0.4736676790668229,0.5331598228325529,0.9520467032296611,0.5926008151052214,0.9561643224754979,0.5567381193655683,0.5146153001572253,0.6054846322022271,0.46615273975776594,0.6316689645024083,0.9297846323061465,0.7947992283175281,0.8023880367533525,0.8057026499984992,0.8942010607766306,0.9171992672633846,0.7051601866753505,0.3480353739312094,0.5155367747858162,0.5576562320132856,0.9530135969902942,0.5313607735750339,0.8491016675547254,0.9432819416183419,0.9105023592316432,0.5314748411475713,0.5228913550604541,0.41224026437517725
lucene-2.4,0.7343979255014568,0.47436293280649106,0.7483121522501857,0.6906826940429885,0.6128332006401341,0.6668255119799504,0.692935855391693,0.639068613517444,0.7946370035031736,0.7197367278472624,0.7489927076591627,0.48224708800052984,0.6786822991728524,0.7610474611071569,0.6464429178177499,0.5371044358427587,0.6951376632530569,0.7278123438506159,0.7411026676108976,0.6534491295183584,0.6756924055413893,0.6737329989670103,0.7208576098874513,0.6597878934203361,0.5843018524385567,0.5466466602229982,0.6627009825079554,0.6483573523717029,0.663089987529868,0.576091269134706,0.7924962754562699,0.6340343715391716,0.6401851727058528,0.5838706637963165,0.6837092663518772,0.535724878825144,0.5584013243561134,0.6718989294593346,0.5848805809712759,0.7033211580916588,0.7327801971518528,0.5734367661715756,0.7326222015390254,0.5958005920135934,0.498815474581528,0.7360241292277268,0.7945207207424962,0.6476338006450265,0.7137494448358336,0.4605194537807545,0.554282657139392,0.661542330511166,0.6910549301643344,0.6569361304748766,0.6916081348257084,0.6978565163139162,0.5559411002833349,0.6538839416034593,0.647928815058242,0.5740923169935659,0.7241075653248505,0.5781525143480797,0.721696137324574,0.7170151683728758,0.7002782157431128,0.686709441425589,0.7620742320017746,0.5344564592850201,0.7112328008670871,0.7129216230751071,0.635474784590388,0.7776889939571551,0.6933524598274541,0.7737789136840737,0.5926456607680063,0.5971295313545368,0.793298239819084,0.6125461786209291,0.668412484462042,0.6956081824279777,0.6819630576297632,0.6604390664974683,0.70135787880451,0.456972736543682,0.7319833973915737,0.7201661386545755,0.6323267541402401,0.7228259071237194,0.609384173789556,0.6819590139710833,0.6906955536917977,0.6944606017407841,0.7070401571875274,0.5450649790618936,0.7465926287809207,0.6391573645657722,0.5432870765565605,0.7079175110939281,0.7006612940326049,0.6980245904826161,0.6370381766884314,0.6789460668929415,0.752054755456323,0.5111081592374004,0.7370178522524432,0.6426810084917334,0.538821786054445,0.6851831446117638,0.6851187685411634,0.6301350186367178,0.5906666495919011,0.6571473886498157,0.7438198135112013,0.6968343128939471,0.5539498619308653,0.6960708054844407,0.5056831185123802,0.674111133215858,0.659114408622811,0.731361902260764,0.5556165716646322,0.6803707481317772,0.6496517823354804,0.7008786999994726,0.6885140779528038,0.668038042488716,0.5011808612645856,0.7079854421898547,0.620995565242253,0.7202922714591834,0.781865389479546,0.6504949477265155,0.5919896071182503,0.6212205583666399,0.7434181129709142,0.7740621610864697,0.6839520207257279,0.6690310405044546,0.5890657048019248,0.7080311917125357,0.7142252749871144,0.5801245529590042,0.7241095790061371,0.6185734550125287,0.7122791844470187,0.7099140571117107,0.684202218739488,0.7838190905966268,0.7085559295125728,0.5649941943694564
poi-3.0,0.8216183535818331,0.8498568452236764,0.8383968266273404,0.8741021871962347,0.8231749678948239,0.7425327152660908,0.8532921274579743,0.7979718415516311,0.6638794097609781,0.796727777832164,0.8166925117666629,0.42497898515358723,0.8461656593458643,0.8924059573406045,0.8575309505089201,0.8099699645711034,0.8256036172773021,0.8034715552167225,0.8422580802032372,0.7755645139437608,0.7987614884140549,0.8180875056185578,0.8481126931296189,0.8087295277976052,0.8346095735153898,0.791504202599068,0.7895844527735228,0.8573265769896758,0.8335655503485381,0.8259314192518425,0.7893696836481017,0.8656614732492879,0.8578706584952059,0.5643127294286291,0.8146749026584656,0.8410918696248235,0.8510921782502636,0.8228313446065972,0.5613110497511303,0.8003482063673947,0.8725299175510228,0.8603780577814745,0.8302764146763626,0.6541920081037518,0.8185767178088089,0.590663312452529,0.8008407133139338,0.826065477767286,0.8036134795023582,0.7283746426004054,0.8480437501912745,0.6513665474403403,0.8538351075180612,0.8512718068454406,0.8053020858639502,0.8032861017945654,0.8616920687303726,0.858748122362305,0.5570956819280202,0.8355279891716676,0.8747131827507811,0.846723797739925,0.8245890818822252,0.675388201103742,0.7356742180982154,0.8540065724154466,0.5952960029194174,0.7038723486057434,0.8424360334867598,0.7964848016204928,0.607905978764126,0.807090762723977,0.8060947512623275,0.7669659619881007,0.8414556443521342,0.6487619890441096,0.7705138131087663,0.7803826650296194,0.8119255197268357,0.8662313250069901,0.8484179261955103,0.7969690205813189,0.7677002130455584,0.7523830887083882,0.8464164336466042,0.7720616771268327,0.7620539790732049,0.8117558622106485,0.8310852382933114,0.8469569552156726,0.8273879251548772,0.8510876027482991,0.6903306491707601,0.7213703607021096,0.735761411185935,0.8388880275535117,0.8374181999679551,0.8537879602401859,0.8128950233125818,0.471293741668603,0.8337766542240894,0.6297136971502004,0.816871261550896,0.7827206453079777,0.8541601465504878,0.7987198070335781,0.5958785104404087,0.5730113263361449,0.8679569193154295,0.850703641965095,0.5460303387853864,0.8034063750913456,0.8526685732731992,0.844227858038836,0.8476774658917687,0.7796300263546303,0.8286284565668605,0.5472359107794499,0.800027934281615,0.8716327610468033,0.8608208569917092,0.7830493121715442,0.8631427053021663,0.7656933840144928,0.5360707430749854,0.8161699571619319,0.7035008335791975,0.854327990522248,0.7876339263131488,0.8450058517805084,0.8352188441469837,0.7924745809401055,0.7210826755578856,0.8511557036583066,0.5220960753117139,0.7149312833432646,0.8177171631626803,0.7347475766102635,0.6116865001307952,0.8382036598928743,0.835126006716448,0.7669536983613805,0.8046034566706856,0.8381893680354746,0.720667047587726,0.8291201852231267,0.6489951373582543,0.6926377317758595,0.7735922714971608,0.6988029023555788
synapse-1.2,0.5514387542543607,0.5180832334764346,0.5812224642348741,0.4386126764389327,0.45266336336118757,0.6616425384396076,0.5981970237257569,0.4785799938513237,0.5260656221164778,0.4794673672256913,0.529384920832232,0.5034259368430529,0.576615466378073,0.44296405876250833,0.6301186832866169,0.6029291351633066,0.46037979309047145,0.5697354949491261,0.6037068647893223,0.4789043854912232,0.5077563843319133,0.5725123784790732,0.6249694635831924,0.50202499230614,0.4877189452248771,0.5372717628751101,0.5867337044814942,0.5285097543960615,0.6160062764851927,0.5799980967591029,0.43066763461718366,0.5046260266724235,0.5457310174449228,0.5417874492072081,0.5064055736900324,0.5006412764872803,0.5511652104682614,0.6049950669057156,0.6161453978566936,0.46496472499519526,0.581172411976582,0.5165390339895843,0.508007331572522,0.5282573211583609,0.51755169836363,0.4961606185306755,0.48167870739078683,0.41636347266279716,0.6081093887351477,0.5645743661437673,0.46036640166832427,0.43612926684451797,0.5666989022207604,0.5869691021912221,0.5818152875575582,0.5377713843446076,0.45718876751097576,0.579141398495983,0.5407962086852337,0.541970044600207,0.47280400142835594,0.4989066282015413,0.51003087412543,0.6267337079790061,0.5676532293348653,0.593834039057338,0.5689531939691517,0.5014977989813206,0.4932471335862363,0.5894875915487765,0.4597509820020979,0.5697461654585219,0.4812249291398187,0.5093759458570204,0.5119649656856524,0.516441117713677,0.48856526962394503,0.5924171175664753,0.4615617486626269,0.6232597813427052,0.47872252568461543,0.530088750569199,0.5826310031629808,0.5044542645325636,0.5433563837690978,0.6003159339439663,0.5520394279463037,0.5033871875917475,0.5689224651125613,0.5308813652204963,0.41590233326300685,0.5445645281711041,0.45673631002634946,0.5575208466441884,0.6359571079812565,0.5839085825791995,0.5771325642930526,0.5211772954901991,0.5185933546746815,0.4625805532234571,0.6092992013781513,0.5553742594921169,0.5378692062888334,0.563533060439644,0.4950481512436807,0.5760026054848346,0.5513859894451758,0.5196381394610838,0.4135472533734265,0.6500834372815064,0.5113581351192407,0.6306345060640526,0.5027539928700429,0.5640925623468471,0.4832356482631005,0.49852131409375894,0.5937869750481496,0.4306323870735956,0.47525059319937735,0.5910132412808373,0.5736569491572491,0.5596644299804799,0.5561656779699496,0.5464410813438038,0.5455858933277764,0.5175475344121226,0.583987775641021,0.5695582642184875,0.49477952751147863,0.6116328222675176,0.4859364652560522,0.5246569566758424,0.6096321753198546,0.4754690299677234,0.5794677850744903,0.5157944642228622,0.5830909318749516,0.47739550731031627,0.5796032345501287,0.5850300864261273,0.58586966490442,0.561531865421575,0.5483791390974371,0.4441845428391851,0.4851291464241862,0.4161317145410887,0.5152255126436931,0.554870173234208,0.6282149135492459,0.6034820672330897
tomcat,0.8844158007203371,0.876079567424244,0.8778595155105886,0.9030079435928386,0.9255835262336618,0.8510870315867953,0.5190639017016292,0.9323645315001238,0.7437608302995002,0.8645103218902694,0.8742205401992844,0.913068058506647,0.43456288820071426,0.6118548018014054,0.9179500555098203,0.5897451614262764,0.8168490581209085,0.9302284172468746,0.8232929772060044,0.8009071742596774,0.9227599584741162,0.9414265757151014,0.45512922482065765,0.540869318597074,0.9142380294471711,0.899700591092332,0.35453959705203225,0.494930236641698,0.9542022504288061,0.7178935495426962,0.9154546624998192,0.8091363512351937,0.9202072993943933,0.7873229115380307,0.8974989515694267,0.8788003976369193,0.9433443225638707,0.871591900076202,0.5341772750549043,0.8933020946853669,0.9337921941111091,0.9367010217115764,0.3644599029218052,0.4985732836510929,0.927785242831564,0.9210448882878761,0.92349463730751,0.7581688796917733,0.9391582597557454,0.2978890672764374,0.9009891038212762,0.9371400213683612,0.9338882539184019,0.9428062272658073,0.28939082645315106,0.7764875416456055,0.8996661065885285,0.9459876141881713,0.8890909894804819,0.30745926145010516,0.7320080685771457,0.9421407256367414,0.8781101736132293,0.9076363818241919,0.5031833228104727,0.889682842748803,0.7516041007592292,0.9242499874715834,0.3069974470597269,0.6890014854074518,0.858436331003268,0.8215500350106393,0.8975801738164255,0.9355098731372764,0.8029245987527327,0.9100657512669831,0.5169460773914134,0.840101811800642,0.9361833317765278,0.8733881317211678,0.9133519247997605,0.3698718441223703,0.9139268475579763,0.9178460804849877,0.9097517520848586,0.8365766505786497,0.9027378209261072,0.8439862518965331,0.9375190828003569,0.8231399872193326,0.7061748809521946,0.9106016854518648,0.9084938245752605,0.9226554833528027,0.8954348030704056,0.9165074799506032,0.868048899244157,0.9080447596679332,0.8554083933553946,0.9354295675863664,0.9305951892221337,0.9296448433655253,0.9471484989369356,0.7976441700354723,0.7917576900067536,0.9384258332167388,0.8159889697800505,0.8631451719752781,0.9485188947929506,0.8891749796724728,0.9157685178376844,0.9105502822641767,0.8515285482934032,0.3376057219077528,0.9418488290627827,0.42139235090816535,0.8871965138203546,0.9046620091588544,0.9274057011718498,0.7523854159614051,0.2685097057132444,0.9106095512718942,0.9013186383126751,0.9343862936762808,0.9005875170311218,0.8839455928551382,0.9152507220109853,0.9066397586397865,0.8825399546548123,0.397200684660774,0.9190518362066575,0.8874110889737304,0.8581827123182091,0.7127306944213614,0.8884315389692512,0.5871840831720452,0.7076424280566981,0.9217340781451302,0.9444413579338169,0.4249064503202592,0.9340975764792885,0.9243634702417378,0.7279851944642176,0.9165840864636963,0.8703890720288956,0.5485791292525943,0.9350485080399793,0.9330073862552923,0.9244709833586306,0.8907786445538938
