,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.8906261849693499,0.882050245566526,0.8464724228029293,0.8370991915698892,0.8910121198513645,0.9018370458549738,0.9106746602447335,0.8106351264977543,0.9195263845429041,0.886979762505291,0.881706308911891,0.8290212426779411,0.9157453190065032,0.9021394886664553,0.8085323657852584,0.8845830817835268,0.8349794043902483,0.8770196256204792,0.8765287313839687,0.8575520876888434,0.9098425343268729,0.8407362098361653,0.8560675577718732,0.8736815974892349,0.8655841304286324,0.9143787013380451,0.8999238430229648,0.8784040173910492,0.8625443435698494,0.8463785714332621,0.8825951314763594,0.8576691503401057,0.886550919956256,0.8808874130762425,0.8139374859921478,0.8726890478284892,0.8582277916382801,0.8739589337459929,0.8751530275832402,0.845574299310554,0.8701026202393717,0.8649580437024024,0.9116458992057135,0.8441981948497506,0.8413962349854498,0.8228059294787906,0.8876187731790429,0.8581677250739842,0.8736816921684676,0.879729756755979,0.8614000571599532,0.8358962372277773,0.9352419817093478,0.8952461297734456,0.8977681216547813,0.8845043315588719,0.8486257571433089,0.9036825887447989,0.8523157974962297,0.8593674900152768,0.8607141659519778,0.8275257036446808,0.8731584659445701,0.861522635429399,0.8900054910930135,0.9103498831792822,0.8901190258141745,0.8300715155656591,0.8557487677251376,0.8919270457318994,0.9131056020759855,0.8594832523855642,0.8977163640484627,0.7898195099256808,0.8641791438840456,0.8596001778508936,0.8728517236893603,0.8406283996854784,0.8517646160417558,0.8991223169501052,0.8904451212736241,0.8737624179124892,0.8420237210402055,0.8644685563256945,0.8999763671473332,0.8375523139946046,0.8489655179221063,0.9353659384445221,0.8416115622397766,0.8889243371514097,0.8483396616413565,0.8908810706020086,0.8408426986751112,0.8698704984327807,0.8517857215329323,0.8171055736013394,0.8165319444521006,0.861807103901326,0.8669301617669155,0.940468641368338,0.8868377223977261,0.8999452656817923,0.8547127033862645,0.8581501085716141,0.8252180965743655,0.9120922106517981,0.8712207466490856,0.8785335974966353,0.8586865798097267,0.8596998763495977,0.9177609721305444,0.8638929228416463,0.8608024477803315,0.8192627676145481,0.939987438669892,0.8810614890012194,0.8429898590445659,0.9121983082638863,0.9009880537105883,0.8754968796597045,0.9032343044085703,0.8242283472100527,0.8613198108655602,0.8814220156285338,0.8712072809569791,0.8460819954444647,0.8976700522436099,0.8577640129026449,0.8826250025858702,0.8458305708787871,0.9023285154303229,0.8755498757876711,0.8671918018508746,0.8879858003643559,0.840056931643179,0.8562965643525012,0.8948283868132691,0.8924173212520177,0.8359913588782004,0.8794360796482052,0.9269163929759199,0.865174569288921,0.8975519858621653,0.8980971670311303,0.826941442744445,0.8955501717512073,0.8560745030785997,0.8590907823694647,0.9165323440082753,0.8838400617779409
arc,0.9774131847236438,0.8911219489477642,0.8437070479103042,0.9653362341955776,0.910543456321748,0.9233727902778922,0.868366182135351,0.8251762261311039,0.884551899225561,0.9790532694395817,0.9655844604959352,0.927580331567822,0.8905433622322037,0.821298171575061,0.9528241874294017,0.9698739718389652,0.890096237574576,0.90588497546824,0.8500774674990583,0.8843418655287585,0.8970808291061119,0.8434588142316195,0.9275818363649402,0.9168434952140334,0.9305658183503979,0.9599854852069418,0.8591409256359642,0.8701051591856996,0.8646586489465657,0.8576929181627506,0.9594704694621774,0.9312218555342192,0.940884549607441,0.9080339278333105,0.8876086031920636,0.8861317658028782,0.9164936360934419,0.9285617234007706,0.8951722003330009,0.9717457909593312,0.9229835627663658,0.9123630239674968,0.9223338504750599,0.9601039574236006,0.9197069236227022,0.9411239609641191,0.9042920402407304,0.8700067818697338,0.8657022182231109,0.925748934551588,0.9726000913842346,0.9165114061704245,0.9022500306350069,0.8373269258249001,0.9122602538987288,0.8851728699511305,0.8723998393104775,0.8870527911082677,0.9298121412308674,0.946117464611903,0.873475080250684,0.9110018466196026,0.9268458901638782,0.8786692716341162,0.8627178575414702,0.9739095270134731,0.8307854606937283,0.9211930522556945,0.923616496120716,0.940613434827813,0.8363592427810962,0.8929468850748941,0.888763858846122,,0.9397310112193817,0.8562209652717871,0.9117204685772369,0.9280250929846053,0.8946343419642645,0.9207963577086413,0.9353581818529617,0.8791477000961004,0.9259473506487477,0.8965258958733026,0.9486247072229228,0.8933630907666512,0.8407724602346452,0.9087242755810345,0.9278799647008573,0.9207596222028656,0.896727593167918,0.8344906481195379,0.8937733307002395,0.8937534935828986,0.9137205341529744,0.9278877040300368,0.9264354676616962,0.8928334123248588,0.8739437519966576,0.9381714727747074,0.8787433552385449,0.8461654019516858,0.9230586894012033,0.8476449201120093,0.9632668248653173,0.9233536270246143,0.8805556573978094,0.9301233215083275,0.9322256865912601,0.8874148010791438,0.9134918497471538,,0.8927755635008621,0.937272105997075,0.8953048682331586,0.8848123080306943,0.9467963018606655,0.8249752099699774,0.9136870816809284,0.9198789360690381,0.9507195195655105,0.8635655284446819,0.942150411546569,0.8601352374358376,0.93258903831155,0.8734847431282825,0.9331528981579775,0.8842023547577537,0.9379318068936788,0.9128123892568042,0.9386499675355253,0.9019388693480734,0.8881903254749994,0.9092875749384991,0.943802709452516,0.9040361045247172,0.88927940836598,0.8744772034911453,0.9219436001219434,0.9223486706849935,0.9397365133593356,0.8757091441622802,0.9102809172966619,0.8926193300509303,0.9043768021049434,0.9285491382775752,0.7961000153282001,0.9144245326830203,0.9132090159800486,0.944900337107605
camel-1.6,0.8307591769520121,0.8399721462391582,0.8425324885667413,0.8227405553536747,0.8525949947109888,0.8745330068770529,0.8240661573474006,0.8177305040393219,0.8339012324057842,0.8366186146209349,0.8170475980172136,0.8648606937120904,0.8593198450742388,0.8114283955738292,0.8104983392989049,0.842868019182673,0.8429169054913297,0.8335290683864028,0.8322142805928223,0.8308568253510729,0.8245134257941151,0.8754705777355667,0.7968054794676964,0.7960255151950385,0.8726457881637364,0.8309712834952429,0.7997679805214606,0.8197599997837505,0.8409430775044102,0.7662539609213369,0.8226033016053922,0.9035005468246678,0.7891909746840056,0.8095171869707503,0.8717778033989911,0.8413179262507424,0.865777609465659,0.8420868831780163,0.8714037927965036,0.7685668837370871,0.8275685716748732,0.8709422547192325,0.8066412340716795,0.8131888646700993,0.8546950118576064,0.8574616626611945,0.8111568398064146,0.8339315676972964,0.8306821775401809,0.8235538163324767,0.8495439926751619,0.8013165884508132,0.8428165613173418,0.8786885625995542,0.814536721156049,0.8605001809137651,0.7706629268057847,0.8015844350180399,0.868145237124581,0.8478776193732069,0.8776831848648738,0.7955887945715185,0.8408920447884721,0.8745193846663235,0.8253914244242033,0.8869094917898918,0.7938881485059517,0.8458051178645261,0.7994454841922946,0.8467345286600256,0.7709936577752285,0.8493327372891403,0.8101998399174096,0.861439692056737,0.7969515238964747,0.8341752959295794,0.8559271353274361,0.8586736314063868,0.8622063118806051,0.815205852333224,0.8139207633682841,0.8462349627038047,0.8812260023374217,0.8267326676759428,0.8554499734392718,0.8504774982372982,0.8024098085370227,0.8578616389361122,0.8553270631473218,0.8362285384710166,0.8723789416579862,0.8456439790522322,0.7785709377684418,0.794795119815494,0.7848806266658772,0.8267368858678034,0.8164965292671589,0.824001598407839,0.8068788208008646,0.8395554051131519,0.854617552361659,0.8257231240657783,0.8301283973628844,0.8432326814240798,0.8182932491171291,0.8395925855058524,0.8497149489464481,0.8529500105036006,0.8541581742232492,0.8230838772508153,0.8378424375536478,0.8169403687494121,0.7880941507420236,0.8470218388887312,0.8302766459562012,0.7965938273232692,0.8256205092134397,0.8671689094798836,0.8473260541758623,0.8035982501216146,0.8422660772943713,0.785317833109747,0.8486943272105274,0.8582588665579924,0.8464992083960601,0.7925165695504288,0.8501154389699122,0.8154098268082973,0.8686940838874351,0.8374782409009411,0.8344642066657779,0.8160285310993887,0.8347007622945406,0.8632587881660163,0.8323741573828464,0.82780668885002,0.8558282779854518,0.8530723696688711,0.8317279190160197,0.7993938315243183,0.8626454977708385,0.793983005152775,0.8775005382378671,0.7922020437127039,0.824259274356617,0.8670062122115595,0.8131422069949683,0.8303524532438129,0.8062125154113561,0.816724446627202
ivy-2.0,0.9452074526077101,0.9633146638975834,0.9395981714808054,0.9689903846987182,0.9150300959073889,0.9505252758828919,0.8984064594919204,0.9531474163065377,0.9568714317258653,0.9100673877070546,0.9514053475680715,0.9299076257187134,0.956910057275328,0.9304312718883598,0.9683479346295536,0.9425103940494922,0.9719141325268117,0.9760418732686612,0.9392163936604352,0.9250295177181511,0.9390739632877882,0.9640731350318849,0.9625706592217886,0.9409219230255954,0.9468741108062132,0.975183099581117,0.9716305954011695,0.9275866078820605,0.905398033863661,0.9438764563700561,0.9641043521934077,0.942652119912843,0.9154002812126733,0.9416262149685541,0.9458229105201714,0.9474288016611803,0.9634406278249579,0.9456070194817991,0.9275423126486358,0.9264551373544859,0.9310084788841605,0.9364564887606976,0.919553002348138,0.9320502859999228,0.915632233615892,0.9427539887847891,0.8939523060922415,0.964978952616685,0.9624172184167692,0.9336238331447752,0.9475266945023841,0.9616304618628146,0.96425358254974,0.941206567869828,0.9223640226675666,0.9500629021360202,0.9541647787319023,0.945735603709895,0.945962082951108,0.9540134352019354,0.9499214215279745,0.9247876929628562,0.9813762455311257,0.9480753583324706,0.947712544634082,0.9300137023281263,0.9306546620363135,0.9517083657567642,0.9737377641375312,0.9253717694398317,0.9606487918052067,0.9400927743146417,0.9137171703595941,0.9278422451736401,0.9336204904117227,0.9390440071656388,0.9302258976975748,0.9774413130675016,0.9531928756934628,0.9573939786475225,0.9204572434799185,0.9473190307638854,0.9493739467510139,0.9489893908905961,0.9577101676196195,0.9444379653372692,0.9541225166731306,0.9367033909918823,0.9510018903780972,0.9662767808497994,0.9182586711885063,0.9417694590819283,0.9549951229379658,0.9799362731428841,0.944347366150654,0.969139339007976,0.8996759268809544,0.9619320440499273,0.9224515250311945,0.9539832586532712,0.9126233949335157,0.9335714457648003,0.983835569066924,0.939019965852986,0.9558899509798398,0.9308073991171677,0.9320954827505703,0.9282389334758163,0.9333787663700006,0.9640733089038593,0.9763386175139483,0.94885653139122,0.9277387061073605,0.9288951569162482,0.9703671687693474,0.974608448694029,0.935262547333095,0.9499644236999836,0.9389086227846476,0.9520878298473234,0.9472413518752372,0.9622805147975655,0.9664071398177396,0.9255883216701424,0.9287408570907165,0.9341974764640983,0.9282980710598048,0.9642337151925183,0.9597232697850333,0.9671391383896497,0.9786481693782145,0.9441646993147912,0.9623321016708559,0.9567109370830797,0.915738329010222,0.9610256392766902,0.9179199400259163,0.9157297947663676,0.9569841382961974,0.954599132811955,0.9532402416387271,0.9328067968352292,0.9441919704689493,0.9128336903054068,0.9546913710846296,0.9384885494546535,0.94310659876135,0.9634067180102703,0.9175767740853502,0.9437855635321304
jedit-4.3,0.9973351854710089,0.9915108927942293,0.997911498549466,0.9808329810760066,0.9845944066135983,0.9973597164535133,0.9940198956084246,0.9775835340225217,0.9837005084137995,0.993226407568817,0.9979319921730787,0.9919638843743321,0.9963194005914248,0.9501347853690183,0.9976136985784139,0.996372602083634,0.9795847850109864,0.9917412061084274,0.9826760670166873,0.9993792517006803,0.984712057501806,0.9908528695821758,0.996946812324571,0.979939774982143,0.9976830920353453,0.9979064625166878,0.9845989133884869,0.9788134593430393,0.9953905722634413,0.997085353907212,0.9784135003021638,0.9929040541658778,0.9967142541850361,0.9798318589887433,0.9954293241630736,0.996843231110964,0.9974231620105983,0.9817478815581067,0.986994399046976,0.9988470536225591,0.9949986314023627,0.9964651060708748,0.9945376523428303,0.9525766775819072,0.9941372569857976,0.95334901677834,0.9979319921730787,0.9716647176254732,0.9958625291441481,0.997085353907212,0.978738246388938,0.9971446626900724,0.9934330370864557,0.9820508860932542,0.9973611598817758,0.9550260816143169,0.9954334653855839,0.9961218014691651,0.9963490741964378,0.99666460002292,0.9963061503854723,0.9846240809622165,0.9973769695863657,0.9802072023019897,0.998314457250677,0.9861745717765829,0.9952035803281125,0.9924478396267638,0.9677399143550455,0.9988099736390506,0.9933067991240307,0.9688336556274735,0.9964279239181446,0.9980871845234043,0.9862995638852945,0.9772912748747289,0.9942056509771253,0.98571548748235,0.9973868510092905,0.993235959752863,0.9917603647663583,0.9977083761322749,0.9766238689686564,0.9984292531690444,0.9863277323803092,0.9844933758398253,0.9919715405487783,0.9964265047848248,0.9971444114468307,0.9845340226705661,0.9949838001083324,0.9786230157898739,0.9857797709698859,0.9960829815933887,0.9971595782820178,0.9903357505886887,0.983895470579956,0.9990816326530612,0.9864297731966358,0.9951050611245249,0.9985382281629284,0.9941799374175205,0.9977913171435704,0.9817587775018031,0.9802880506912992,0.9829393771466514,0.9955554275748526,0.9986342876651123,0.9806207288314595,0.9856130815957643,0.9978487420898287,0.9467289881268837,0.995682187942595,0.9964889140489817,0.9947674884142813,0.9757507119982538,0.991444772417909,0.9983239135154525,0.9993792517006803,0.9768897052205463,0.9814468227365711,0.9888476475243533,0.9835851579257782,0.9967820933379941,0.994624618947654,0.9954973567271521,0.9945848443123122,0.9875040485589546,0.996507198798001,0.979371875913015,0.9977072730719552,0.9843096827094814,0.9897083520231853,0.9803377196251979,0.9908583565486666,0.9980205061791185,0.9950515362937156,0.9859230795024423,0.9864483120799659,0.9822317654040231,0.9991662141517391,0.9813253715181708,0.9949429824966604,0.9804860406557379,0.9910530630579628,0.9986573603643598,0.9969096053917785,0.9833725147439598,0.9891564602176418,0.9818844003500207
log4j-1.2,0.9532191039754014,0.9203369352993387,0.9958364221830204,0.904945874296596,0.9032645290551238,0.94795610565179,0.9741683983833511,0.9777557476349412,0.9210205572579617,0.9143596203151632,0.9566096506972145,0.9180514229005091,0.9182713960837381,0.9720484944238964,0.8900652680766028,0.9209155427229089,0.936076998580049,0.8562249641472928,0.9518596327413141,0.9387797800004762,0.9136407746413371,0.8912539427495703,0.991189263619302,0.90854663460781,0.8594369535031049,0.8661934610234426,0.8046263805385677,0.9806187173943093,0.9435526678271866,0.9025463699945424,0.9209155427229089,0.9252340098659777,0.941626412782865,0.9832844798861154,0.9397474369275778,0.9284137703121019,0.8515937052109253,0.981870065471701,0.8916594451619332,0.9888929631171193,0.9214155427229088,0.9703171381280722,0.9036197949777541,0.9248957905011741,0.9456405156518766,0.8741509115630987,0.953906920805162,0.9326438165502688,0.9572265100427491,0.8202477235671221,0.9777388711180646,0.9773465749469825,0.9878801426042988,0.9176318785907209,0.9282020721727053,0.9159952419540842,0.9542763451896124,0.9146926257384693,0.9154841878989199,0.9578464202137016,0.9727789015862676,0.950631878590721,0.9672563857569483,0.9030155988754573,0.8751277948423721,0.9383196014500493,0.9434097288579012,0.9309906565354271,0.9655083706623349,0.929515375447902,0.9967163358678122,0.9787174615129911,0.9389311631115718,0.8699136784068179,0.9065219121702438,0.8823545853403019,0.9765976356292279,0.9795507672628565,0.9691360444618361,0.8797860393152663,0.8587603640743415,0.9481305560546217,0.9179575421557145,0.9207593370540171,0.9561607831374803,0.9106484666097968,0.9835177526336278,0.9709958628449491,0.8916594451619332,0.9370165172054055,0.9138164165121009,0.9381696719394412,0.9787919513506388,0.9615146170044191,0.8913019537613546,0.997473058819657,0.9382340401727736,0.9047593728765928,0.9103529175104428,0.89892375745491,0.8891325039815902,0.968615323769288,0.8438358372164456,0.9185857558030515,0.9071971243535766,0.9152677701375395,0.9420199622527609,0.9025922092569458,0.9467084411698414,0.9041101952249273,0.9691369248326092,0.8616526934935073,0.9120880331492086,0.9664153871683472,0.9086859849994069,0.9784981356839092,0.9898183770532936,0.8751342211800649,0.9480636103734643,0.944020623952784,0.9431433096046398,0.9330259414350216,0.9176008818800065,0.8802330212645434,0.950509468724046,0.877447286858855,0.9818074902147015,0.9608319723325347,0.9516953822412259,0.885422464544253,0.8974298318629113,0.9020007995598285,0.9907710861965188,0.926212828603635,0.8933084466780613,0.9858532014239558,0.8762025972484409,0.9354116327789141,0.9737510446550088,0.8851512458301589,0.8947054077405815,0.861605326110302,0.9438183416951937,0.9852390378097922,0.8379270681543128,0.9392579363726684,0.826740501345885,0.9194443068641474,0.9559327094332719,0.9501706233307066
lucene-2.4,0.704587975858078,0.7770965958361447,0.8493543930881315,0.72930086498497,0.7754440740573154,0.8896054731393037,0.6432239715323899,0.7531651538564784,0.7875953673710029,0.7686902750605796,0.8115830121183486,0.797793784225397,0.7211264878125587,0.7527736909180882,0.711710422050755,0.7833075938511735,0.7473588487435309,0.7892597025890302,0.8065184381965229,0.7710103995325284,0.7227393155080672,0.6700636586155237,0.7836947523710761,0.7394481604913509,0.7818993161021124,0.7362036845042252,0.6897815791273513,0.8185654948664087,0.7738135586630676,0.8362042203847913,0.8258892713707632,0.6816312639909865,0.748517321095398,0.7360770298014827,0.7457859924532496,0.7092635773168384,0.7838017356352742,0.8354362175332188,0.6687829935888693,0.8010327504993451,0.7984075624607389,0.7996457999298814,0.6886684156156697,0.7251408324738229,0.6382558781639533,0.878929710780203,0.8238374033308986,0.5940045504432526,0.7309639482240067,0.7307091970451193,0.8196693928106835,0.6840211770669312,0.6357565479927457,0.8783471910728147,0.836480451004799,0.7254794436159178,0.8007837029252555,0.6679704185320013,0.7365145419055061,0.7341767630111441,0.7314739106450769,0.7661369479135708,0.7160239796701384,0.774983041760514,0.7672317131250861,0.7428471148088612,0.7645555277853348,0.7612738014509675,0.7870107825002863,0.7211509541123509,0.7094421288507483,0.7289479329827949,0.6438224489927366,0.8614770040408958,0.7813225655197207,0.712996934682017,0.8147292874484641,0.8119306383432301,0.7398425917882835,0.7874171833551902,0.7799517676869437,0.7542156413290393,0.733800399131724,0.7415468134773651,0.7529622303066855,0.7137169713495661,0.6748241416235045,0.8027272776479816,0.7916474910449358,0.7163736654768182,0.6224414239264106,0.6684382513774276,0.7760663328858577,0.8194278326350987,0.7975036479740225,0.7798453570805961,0.533129934556581,0.7298635010901271,0.773935310908418,0.8300224745463032,0.7877214036088334,0.7739899230037388,0.8008386304865656,0.7935629335299903,0.7774489666808289,0.786872090238691,0.6700054677248434,0.6711418220524356,0.6537428950884246,0.7957163668256642,0.7232882255794909,0.7928204354509317,0.7737131319305637,0.7291100063636768,0.8706609849133541,0.7119403990553033,0.7332090961519572,0.788461526503932,0.7688841054536363,0.727492215660252,0.8480162423596187,0.7040546797613659,0.7294496928568756,0.8649194034732758,0.6807565926559579,0.7744057265696878,0.7828728726248098,0.7164659310821667,0.7827839689198711,0.7198085927752397,0.8422428655640228,0.7597156429859656,0.7187602853382371,0.6623268000277792,0.6924907498864422,0.8181438328325343,0.7572185182442678,0.7951170071239965,0.8056783013644959,0.7147274874321123,0.8104421708400585,0.7617805200532024,0.8460034412470484,0.73441830860728,0.7376160350339331,0.8228970648024814,0.7363187155989798,0.8354150598356693,0.8042458998852585,0.671029585857416
poi-3.0,0.8646113278094758,0.897393085789382,0.8850091338506441,0.9169129689489366,0.9128889482457518,0.8791275037724497,0.9133112973473518,0.9343496557242822,0.811409706510983,0.8409407375835964,0.877645614878428,0.8683810042061505,0.8121424104383604,0.9625610985333648,0.9271920268805165,0.8608195766328122,0.9212385113647636,0.919870094333796,0.9140896226617242,0.9220505912747134,0.916163776616704,0.8587420154492131,0.8631053010395313,0.8746659524903356,0.9077538385783527,0.9096788067318027,0.8264323831275179,0.8877647648314577,0.897255833694856,0.8272465114741069,0.9020168050301338,0.8776687262664841,0.9069547002969411,0.814697088523451,0.8868681488856716,0.9489081708198903,0.8600323179773444,0.876388190531654,0.8981633921831429,0.8207049205012146,0.9156150801866273,0.9040723816234965,0.8690425181814186,0.870764283120878,0.9172074487697746,0.9360016131563356,0.8237972746206973,0.9022229134624196,0.9091726590615903,0.9192033262255723,0.8882268985958672,0.8592272033510654,0.9158338858385874,0.9101670145174008,0.795144987231336,0.827707904927107,0.8804908093526354,0.9018490379135697,0.8564241763260262,0.903445096947499,0.9675187133580802,0.8513381486366702,0.8796906060907639,0.8685132085561831,0.8037590324553918,0.913029990359973,0.9296958649146918,0.9166324846442166,0.9081653302209538,0.898899370926423,0.9314570577430641,0.8633060934331578,0.9037867474940164,0.8811365152037517,0.8681528891469404,0.8892807908100777,0.8390253532963208,0.7986179172362331,0.8727629929616855,0.9352632420285912,0.9119946974320676,0.8588959628044031,0.8684204288100361,0.8474873096865655,0.8145145554926245,0.8927352486451944,0.8944587604905002,0.8875666560917611,0.8947422689281219,0.9306966208819581,0.8471232193173251,0.9360474163416619,0.8608562407505764,0.864164341156088,0.9417262447552486,0.8879445302559348,0.9242128760686794,0.9094501764550595,0.8922136099849081,0.810172559116454,0.8766392574444088,0.9047895304866681,0.9234708605587412,0.8746810626050843,0.9106208613992133,0.8694869855703884,0.8138825122488892,0.8295975287044283,0.960870298891757,0.8989216699794792,0.8910337737845792,0.8493809589372561,0.8630421067278237,0.9027899139707366,0.9147774022385726,0.8739242851340299,0.8997650120605141,0.8167382047082032,0.8406035707011599,0.9368091844049077,0.9201209485766515,0.8207097414316643,0.9243514550376724,0.937735725958813,0.7634047827487299,0.80843199037331,0.9044448790156505,0.9100347066502726,0.88267404627868,0.8949463378190591,0.8987944262670446,0.8793626934148424,0.8661917469860629,0.9040320932711219,0.8597052757108017,0.937585579325787,0.8754756163497577,0.8280995001261378,0.9097018159302332,0.9079667384669625,0.8901230487287382,0.8897250775483361,0.8828343733719866,0.8759521541121944,0.9294466392340627,0.7863404386201286,0.9140801769091322,0.9111055339442953,0.8623662441985522,0.8677674225669145
synapse-1.2,0.855697787707975,0.8779130560194142,0.8123921614022362,0.7903885712774357,0.8390090985582122,0.8692797700910295,0.8691075362658269,0.753462903712248,0.7517405243927641,0.8010563729182445,0.8603045189655827,0.8190571232424461,0.8724713293345867,0.789016576898308,0.8710748097543701,0.8581190186412584,0.8739548824237867,0.9128323109033825,0.8902265684520503,0.7767091002724074,0.7684822399826098,0.8671101839442708,0.8457087471267319,0.8357368052237162,0.7911823487274383,0.8663188952460172,0.881492887229099,0.8674566262439263,0.7698650705007144,0.7857571422742529,0.8056699552954839,0.8390522315146656,0.8590961098611845,0.8196511730275285,0.7642340559229929,0.7943048192965062,0.8200021518414862,0.8622911512250333,0.8820031028344514,0.7670016481371624,0.8851044216664605,0.8360010569385243,0.8268376801600131,0.8474700711827021,0.818924586379316,0.7800592446770167,0.7918026091346803,0.7769244596201639,0.9249137445760895,0.8074921748940599,0.7193282278107417,0.751444473915557,0.8758704295613431,0.8424568745206058,0.8880022609913449,0.7543771243118469,0.7704643885850383,0.837166587051237,0.8610021351718146,0.8259385801699948,0.7401100926415073,0.7770676418166296,0.7734754458515005,0.8867970908738385,0.8777068494222627,0.835047669312463,0.8579476851374332,0.8040351407521897,0.7862514731976992,0.7649315656754587,0.7957498941348757,0.8017322010903016,0.8431651193700298,0.8141214923956904,0.8177194006504117,0.8789789242579393,0.793885596583813,0.8477115313962341,0.8551937017284196,0.778599237816279,0.8170387368493238,0.8326890586419398,0.7934030141003998,0.8852514030887358,0.8712645485500662,0.9411304693511762,0.8103467507655603,0.7433612478751687,0.9133068128646153,0.8623899930240195,0.8022208492826811,0.8559852737214888,0.7839116688186295,0.8788646996976859,0.8423559366964973,0.918501998174007,0.8652576002691721,0.7603080499597177,0.735908483084032,0.8204735911391853,0.7643933268096577,0.846116157368823,0.8047878029531362,0.89006106220976,0.8202107065575697,0.8743991344054621,0.7995877615102317,0.8349286362776407,0.818922846589323,0.8937307323125312,0.8604027452812436,0.8619194874866604,0.860526363825171,0.7999299299972272,0.7901446441019906,0.8490811651514985,0.8357478854564453,0.6962427071857481,0.81077840679374,0.8723664016796506,0.9297339259691862,0.8280859961667688,0.78323753888174,0.8858662308199079,0.8181628762622041,0.8386530722660221,0.8561201674565448,0.8162676363361997,0.8257863905947906,0.8392462265309242,0.7893524927741834,0.8540593164497472,0.8449357100522041,0.8003352546560767,0.8567423711256135,0.8278909013363688,0.8142188863873223,0.8163544387470938,0.7777092494942162,0.9144814347760621,0.799048980074665,0.9250641967951214,0.8073310144017866,0.7287200507713507,0.7914280501880355,0.6866217364104104,0.8775397171797411,0.754004978044176,0.9172987184351378,0.8652856160018303
tomcat,0.9630322154965115,0.9363236219238062,0.959375962723697,0.9609361610997657,0.9585785333694197,0.9588599793517854,0.95474828897263,0.9544694024445315,0.9593896445541221,0.9607182706161875,0.9560144867000776,0.9661541155597664,0.9614038399492567,0.9581486008147756,0.9377822529635595,0.9626476028497329,0.9491798596338614,0.9503448478647664,0.9491018138541382,0.9476396172374777,0.9627429165767052,0.9644603630931033,0.935915881347847,0.954391967531603,0.9510968099988498,0.9648417350815588,0.9715498614608125,0.936454478899196,0.9492360420045634,0.9688958620919671,0.9446779925670608,0.9592349550325181,0.9685249780698565,0.9555304931748021,0.9401828692453353,0.9510421590405609,0.9711812033668028,0.9678231715731958,0.9354822932507268,0.9472880694772028,0.9595740508362174,0.9735877871540912,0.944486671419007,0.9417129744553809,0.9594921424273598,0.9582703564777293,0.9556278862446712,0.9479410559965613,0.9371820634134465,0.9509972890382593,0.9387787033568809,0.9526991495504187,0.9695159167934615,0.9657579208669189,0.9513259099987257,0.9581900268662148,0.9277051809007022,0.9570949233263806,0.9591110531024256,0.9644520750090204,0.9565701001833038,0.9548538556753231,0.9593005238827201,0.9342163348187038,0.9410614144368556,0.9370158617100632,0.9481222908085394,0.9598092344608734,0.9631610119894314,0.9711165486533531,0.9553813430596185,0.9543088589328547,0.9651223061606506,0.9424912073795882,0.9523414777418306,0.9571611532204484,0.9353728195401418,0.9698575086372,0.9644498176042817,0.9485854343336502,0.956337068407618,0.9351184634295784,0.9575513975417744,0.9611552270667494,0.9573823276708089,0.9505500818543189,0.9292090290953429,0.9615765566866927,0.9605660468320738,0.9603825761682484,0.9515482620781075,0.9488664640721397,0.9494461198215962,0.9506931040360453,0.9587508981031903,0.9593448353085559,0.9434251136405931,0.93254114898194,0.9605477955993467,0.9475033281911057,0.9584797354888829,0.9521070751148255,0.9500385703665899,0.9617515743230367,0.9615517127934957,0.9725497619934569,0.9403836286990713,0.9588535096350594,0.9604982230793009,0.9531696955233655,0.9653415123088851,0.9483997681735893,0.9312072139887912,0.9664004517198466,0.9643854832818102,0.9530569207791115,0.9515436512526816,0.9403258935833901,0.9556740344422896,0.9526167162060732,0.9768536340497647,0.9558597015952558,0.9262193261018098,0.9676443187125767,0.9430448180106612,0.9543098204136478,0.9511210843064466,0.9442522458623462,0.9720260170169974,0.955840368059828,0.9753333887929955,0.9615355519960551,0.9341374296840921,0.9644499917792053,0.9471314052218526,0.9447880847897459,0.9569217748654807,0.9562518224993674,0.9493384761795608,0.9509835072845743,0.9400816688287459,0.9290743592242916,0.9653127833996622,0.971847781906277,0.952679451346448,0.9504141250519023,0.9721748376916627,0.9723619516541108,0.9286181686831187,0.9428339655869061
