,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.9138756881807907,0.893791651459927,0.8647730385802663,0.8658307265213686,0.8851726717312841,0.8783132608357256,0.8808787171119241,0.8591553141986795,0.8976695524594338,0.8886540615014846,0.8733360710339978,0.864908344178533,0.886297397023113,0.8927137889284875,0.88236226359979,0.8835910901533149,0.8881554928468957,0.859585983618264,0.8891718855894191,0.8601315881898122,0.8856620488242974,0.8696448911580621,0.8844645763826475,0.8644937273690072,0.8860632099581508,0.8920548997981135,0.9090375424463759,0.9297138497286883,0.8476888237344502,0.8603476247260113,0.8688346176065561,0.8539351577831542,0.8683665251138375,0.9147420388891733,0.8293614148998563,0.8728089391844617,0.8881355587717801,0.881580806179721,0.8974385434886684,0.8550898406722875,0.8768824626739005,0.8778034087401959,0.8835728439546144,0.8864961949016362,0.8842475722926257,0.8675164629999643,0.896270347322855,0.8783604694037623,0.8675231608459264,0.8562865836712613,0.8854936813524896,0.8769478420600718,0.8992135202065803,0.8860949845939163,0.8889398218172204,0.8926921191766484,0.8759035103643634,0.8890364603163922,0.9020574927000862,0.8725644068091966,0.8567253883184267,0.8626486601525771,0.8616361286716181,0.8588747106709551,0.8870026635213066,0.9020727604829726,0.8594251889203374,0.869746382446607,0.862266153398613,0.8811343219123856,0.9169415056964785,0.883202209405685,0.9049835493127829,0.7982129283246713,0.8576871472334157,0.8835098394875054,0.8878650179736352,0.865693055567188,0.8729480265834344,0.8936554862021281,0.8803878411508549,0.872552718111125,0.8604065022438834,0.8824660483102538,0.8909248141039944,0.8760221413121434,0.8810682682829306,0.9210530637778687,0.8435527301044032,0.9043180244837721,0.8594797360570352,0.8909518781535838,0.8677849373418813,0.8842259110684335,0.8659106374615999,0.8602543665617576,0.8127192445609343,0.9025679873598416,0.8491303061936468,0.9203247166556663,0.9047128287576527,0.8825280213010243,0.8617656598553547,0.8745409570638979,0.8424896820438439,0.904455037883391,0.8763727532616463,0.8877835588500509,0.9013417333445439,0.8777734387883689,0.9035824093876264,0.8889723535633014,0.8819030359562061,0.8429897662706425,0.9018171296552081,0.8879086063812172,0.8599957770920359,0.8974063378238113,0.9081063397438889,0.8838064667148993,0.8813750926322168,0.8315026246325875,0.8741432588764748,0.8853643932508093,0.8661476919277673,0.8851552882840583,0.8749742295841823,0.8648843568860982,0.889771588482721,0.8694889445228713,0.9112470627585906,0.8912166221534743,0.8618075933926223,0.8978678148852297,0.8518582013917665,0.8587580476968798,0.8795369784052702,0.8767829621707977,0.8641074637190163,0.8864829371291698,0.9135068065924246,0.8892805626272937,0.8926579236001928,0.908391476765429,0.8383354225588938,0.9019464566185105,0.8806233103940674,0.8426903544958882,0.9197281648203794,0.89793170790283
arc,0.9648273881103184,0.9507848046309901,0.8253465337041219,0.9554198725269565,0.8948742759180113,0.9297313333644431,0.8173429579268234,0.8450695139008921,0.770798721016259,0.9672694915510667,0.9090844458318869,0.8006612894996576,0.9181527804681948,0.7882010538124944,0.9632211295491308,0.9890719170119184,0.8919375440760591,0.8716385030923465,0.8472907460216232,0.9063863387098805,0.9288212329956413,0.8068861441632482,0.7717504046479855,0.8982373229498822,0.9484185729472975,0.8932224857340401,0.8646909666144083,0.867973485161537,0.8485837778431256,0.8744766757895208,0.9093953470899434,0.887293914458062,0.9006485283983559,0.9147765802680268,0.9103179421504244,0.903892209468455,0.8980699096309639,0.8732025759989646,0.8822762254952886,0.9079340237685112,0.8453312379367851,0.9365570849951756,0.9271618555149082,0.9674237592756721,0.8797623737260785,0.9088420777439274,0.8991392930735844,0.8952281439087185,0.8221810451247757,0.9017220386454171,0.9757141825796305,0.9135813817247467,0.8985068766436599,0.8665406216000169,0.9608782248820946,0.896745766657531,0.8725809094635673,0.892459787261165,0.8722459183285733,0.935514208834601,0.919654953787542,0.9308945617906572,0.8861906903620247,0.8872256583554871,0.861789375446592,0.9705995413676878,0.8471268370330551,0.9052847807120605,0.9178714662849667,0.8978033660412506,0.9256715552223818,0.8716421555968876,0.85516817297904,,0.9425566016070807,0.8170824239486438,0.8797071013969389,0.9228811327707827,0.9176998926822424,0.9093745171124015,0.9048901361275887,0.8954286534686089,0.9341059053308467,0.903903686935805,0.9032753161174163,0.9339210852392182,0.8886051670781518,0.8926535258723706,0.9026894788449508,0.9305411240520294,0.9369562249804929,0.8163030781305337,0.91213582897285,0.8317780358519701,0.8555692364517902,0.8674289760561484,0.9431537362953168,0.9274459149234715,0.8662090372540028,0.8911113032441251,0.8072393852887043,0.868434464223286,0.8595791300138917,0.893265064063852,0.9503867696779866,0.9228880886618045,0.8291986318242548,0.9067822542643004,0.9301552354927587,0.7425844637295407,0.937677604526453,,0.8891157996035723,0.9301117843179663,0.8757699493648797,0.8394105446212642,0.907114423559156,0.808268484417076,0.8899034410142224,0.8449143598021297,0.9474687398731009,0.8289347722163181,0.9486305845995614,0.8838370454279989,0.9187593249332737,0.8903769254269964,0.9005762357504055,0.8306734984752788,0.9417412893932671,0.896969172387946,0.9023060746475023,0.8419577859905518,0.8803771323301278,0.9394601284483073,0.9404287085489818,0.9061350704165381,0.8696227662794405,0.8645055835469737,0.9135904080216326,0.8930617099218014,0.941958292535305,0.8387802796476418,0.9062986976341588,0.9438799561310126,0.9316056490380892,0.9081293060113103,0.83384057975134,0.8963421510751992,0.9733048030628264,0.9523254330470973
camel-1.6,0.8634816168808199,0.8834823862503611,0.8635934162581589,0.8393369019977455,0.856801707072784,0.8759189195974542,0.8229736014049964,0.8630007383672892,0.8330643943405428,0.8202958622481242,0.8405756154659124,0.8750032285243958,0.8469948483815323,0.8471720844306666,0.8433499653124157,0.8288653004191822,0.8559348547527519,0.8318777933641103,0.8401779024972948,0.8509940735340278,0.8262187549629241,0.8633892428076637,0.792622729715215,0.8167248726676795,0.8809687885373325,0.8587846734911055,0.8191585401295016,0.8371154772462542,0.8561457377980288,0.8149349450638277,0.8465553154435135,0.8943503965373795,0.8166742666320903,0.8006172274680569,0.8578685541359468,0.8550288332940393,0.876648312049565,0.8645611538595895,0.8766703266832997,0.8070652701078884,0.8327187400047984,0.885376166302072,0.7889297617861974,0.8430838664861349,0.8345667842813446,0.864530067065149,0.826466381642441,0.8562966065255837,0.8439292449048941,0.8031757548027557,0.8757815342827957,0.8182951725581673,0.8544272552186205,0.9028496710540634,0.8420982226795182,0.8555269177582423,0.8042076990392888,0.8190104740547314,0.8835288367693611,0.8815204042974695,0.8899124767313129,0.843430683347508,0.8597231953642667,0.8870870106397343,0.8598125547816269,0.8730718061144479,0.8299932069244261,0.8561505720215149,0.7865989553843744,0.8568903056383754,0.8277139181685946,0.8796194881822528,0.8167999830876634,0.867934719077101,0.8142072254188039,0.8527078436987832,0.8912407103346376,0.8761108312106107,0.850355686241158,0.808940834049299,0.8259293053859396,0.8508205489122834,0.8895086149894535,0.8612392282950616,0.8794950425252108,0.8684539905209685,0.8312587970436016,0.8425503779031402,0.8611333197431073,0.8383906167020545,0.8625266614918168,0.8429346085728042,0.8221575324615782,0.8299241974614582,0.8152637218963326,0.8185357143136751,0.8560464814925739,0.8499512042716495,0.7673369211382153,0.8562507857864328,0.8553761679188958,0.8450348269586985,0.8262249243341349,0.8688180596295394,0.8199234173260164,0.8718674993649387,0.8358246165316497,0.8497431379106984,0.8604483600760097,0.8598158842376948,0.850303952911848,0.8512317034934054,0.8053636549351215,0.8739641138850001,0.8372922668690728,0.8319456302511098,0.8234217577210744,0.8705543125082467,0.8470408983161027,0.8369217811928875,0.8721615639698066,0.8110803564040625,0.8541222508552376,0.8549446915539963,0.87429769995227,0.8184812421804561,0.8728239954662796,0.8641350923052942,0.8587072045026722,0.8240914782444004,0.8538574463140225,0.8338786331819783,0.8359839254023171,0.8529241246808991,0.8333649628423605,0.8231834677386278,0.8475200444007112,0.8696864506707649,0.8444237989037403,0.8268109482061414,0.8548841877242327,0.8200986928659452,0.8595626294095124,0.8213635789405812,0.8470074745396288,0.8554531034028561,0.8434883172512782,0.8454520439848635,0.83261643917916,0.855263107367232
ivy-2.0,0.9309490974276156,0.9404100610162431,0.9261425704944057,0.973023749453777,0.9177861693351834,0.9517632488327293,0.8827475654175949,0.9414767596478236,0.9478935802855541,0.9086232999936156,0.948577088452758,0.9178587317752525,0.9337692504561337,0.9258174362607086,0.9514578070343769,0.9339640298690429,0.9526135104848525,0.9493439601056208,0.935122035236023,0.9313926939589807,0.9273424561095351,0.968281839189746,0.9447127306272942,0.9251856884760208,0.9495881766447927,0.9384875355444964,0.9598241996151056,0.9293171913043694,0.912962563965583,0.9540277145269696,0.9116467007799225,0.9430079544671244,0.9051535567375751,0.9280358667355286,0.9508211632420599,0.9274825766253745,0.9385954103729507,0.9512105687818474,0.9358887274198514,0.9084661455818162,0.927008907592181,0.9282372367493867,0.8958653887860883,0.9238567037426786,0.8889133871214268,0.9403996631853999,0.9085969255095568,0.9204321209933092,0.9473824954119814,0.9188686627716537,0.9405001055277395,0.9555947621827023,0.9664478024194832,0.9234882017358657,0.9158973928788021,0.9477977711214769,0.9513115718647875,0.9233178536811031,0.9393237512324408,0.9415350829946978,0.9321632346885176,0.9240953269213865,0.9601956065081863,0.9440822578600713,0.8966765605044664,0.8795703346482433,0.9256855166742846,0.943903496122192,0.9583574740958405,0.929506465496263,0.9455431359713427,0.9105166355023588,0.907707934702296,0.9255415828416265,0.9073499954739046,0.9268028719217031,0.9338296626492713,0.9688849145898608,0.9589253191704429,0.9683675188382894,0.919237832131895,0.9158067282918837,0.9297457893430313,0.9412123308224214,0.9404975989911618,0.9332708534207382,0.9368463805082466,0.9169403060756602,0.9096642953077204,0.9585154815059207,0.9135556192064331,0.9434093430293903,0.9559813449003561,0.9764075685806726,0.8969211447903945,0.967661960439389,0.9021942248003549,0.9319677783513991,0.9087252128640562,0.9272061874937652,0.8806100379500337,0.9325307024717192,0.9752746754397648,0.9234387697736782,0.9294845899313885,0.9101900450985354,0.91117498009521,0.8955787882190831,0.9466527226379424,0.9602698595364276,0.9635608629237593,0.950673173295276,0.9160810797743641,0.9229379807769196,0.9438718348875537,0.971360551724769,0.9375434272792879,0.9505672953938279,0.9299137447992789,0.9228784220019368,0.9253097219266447,0.9520550980114579,0.9599850186702082,0.926727214122187,0.9276659266158858,0.9437824612647522,0.9170273404849382,0.9507957913487561,0.9478988595470823,0.9612914123883376,0.9734059270753423,0.9295892567229169,0.9443303431655685,0.9577092207449069,0.9093706387964239,0.957873561700526,0.8779068285250857,0.9086943830002853,0.9563948389333106,0.942622912424147,0.9494608900881554,0.9095714790218248,0.9047306156931565,0.8958710964809762,0.9520617793485698,0.9329782283361192,0.9052407710153105,0.9454227124421007,0.9023632769715324,0.9157915835965074
jedit-4.3,0.9951580580559493,0.9827227277976569,0.9828891858092208,0.988903408572136,0.9846360634868926,0.9935494003446925,0.9779776902146141,0.9802566774165953,0.9893552566538119,0.9916762381411162,0.9979319921730787,0.9810963770063728,0.9875764692057938,0.9813441846786117,0.9976136985784139,0.9842782427298842,0.9875722056934604,0.9858387481175468,0.9846358825634594,0.9993792517006803,0.9861955739853224,0.9843710750718697,0.9889420206017403,0.9848442076261456,0.998349978289188,0.9987668765791392,0.9822915438313,0.9816792796310359,0.9947133500922858,0.9860801024772842,0.9876384085220258,0.9770310386890586,0.997396307274066,0.9830841320686351,0.9958891550298812,0.9945685349259932,0.9974231620105983,0.9894237575861832,0.9816052391003804,0.9941905198929519,0.9952233505034864,0.9952588849031258,0.9865823340181011,0.9868032456186749,0.9945970878526051,0.9819867202427925,0.9831114415308704,0.9815047645294737,0.993006128443203,0.9970901848250864,0.9811498890533896,0.9896711404476108,0.9945970878526051,0.9836479834134315,0.9904525602966522,0.9809429414852756,0.9926355392555992,0.9925816145923594,0.9876868524845397,0.9919995688603251,0.9905855600797384,0.9851827854156578,0.992819053613271,0.9855733098631174,0.9957692982218405,0.9866001518558132,0.9819591203564779,0.9867734016484734,0.9766298564694311,0.9996896258503402,0.9890171490871695,0.9749495698078166,0.9966551966454174,0.9921833508759154,0.983616027632384,0.9808165177307915,0.9819855826684891,0.9923961168333622,0.9961560035133008,0.9922475518193331,0.9914213817155109,0.99315398921428,0.9881510206450257,0.9988688666956145,0.9839820045955262,0.9891961019211066,0.9874060748328329,0.9918729767262555,0.9976090732315128,0.9801131240725511,0.9885293292989414,0.9826126207508769,0.9857797709698859,0.9960974883632145,0.9976042423136384,0.9879232576844954,0.9816645813149318,0.9990816326530612,0.98719540248142,0.9890350786160401,0.9835071512049306,0.9903783361156313,0.993006128443203,0.9833720531150787,0.9898888738652529,0.9842833020389634,0.9909895223588989,0.9894220691478983,0.9834282198199138,0.9848810839186447,0.9885430549620728,0.9622823820417452,0.9949008353961002,0.9887384209536678,0.9958891550298812,0.9810812538231208,0.9821432112627644,0.9969098627493029,0.9993792517006803,0.9839191925315998,0.9902895803664931,0.9715002605700667,0.9854051133326902,0.9952979693701923,0.9889387416120023,0.9898896087367842,0.9872454114342314,0.9931656321866733,0.9899072293861317,0.979419765063003,0.9983668261562999,0.9868366220320739,0.9885264049021829,0.9858195878886326,0.9865916755420866,0.990963375447565,0.9957414345699576,0.9782446599766462,0.9900716969945047,0.9909266506781058,0.9938385433728665,0.98477056740063,0.9944934875471654,0.9832794091230195,0.9922501770141521,0.9986528329167085,0.9964747714085574,0.9855569032578833,0.9794246298739935,0.9920813100595889
log4j-1.2,0.9533554838596073,0.9764166771742724,0.9947972858807261,0.939359712310434,0.915883681574431,0.9545979554495996,0.9557592512633748,0.9807535133385892,0.9434650017024062,0.8234725785541342,0.9532223300587304,0.9630313873804736,0.8829656964514131,0.9196106772945184,0.9625274373939043,0.9851009407869378,0.8945842791182893,0.9293317556815942,0.9500225115291929,0.9033376262392049,0.9855648690237813,0.884863406130173,0.990562279492318,0.9125871028045434,0.8404144556130679,0.8776400788942024,0.9048245319845453,0.9766310918849013,0.9224922748120747,0.9351370935984238,0.9539155427229088,0.8612902414528314,0.9325927754860698,0.9439218464949284,0.9213201104465429,0.887938947639608,0.8632767911308532,0.9766603316509832,0.9216594451619332,0.9682947911782445,0.9921944758150304,0.9771274399864721,0.9333519269264589,0.856961486308356,0.9219100113606512,0.9319505171105303,0.9260828677212884,0.8449901231918567,0.9482421980347527,0.9403448319512886,0.9532670809702002,0.9502602108060545,0.9838647036031813,0.9832895908329465,0.8818379024586904,0.9702267898307586,0.9228466644771823,0.9298674902227833,0.9500934175448369,0.9470174559870967,0.9675353118426779,0.9743082420774558,0.9174431987522003,0.9012577384142286,0.9733049039518207,0.966366035896665,0.9236971957038072,0.8730747348563476,0.957056767129849,0.9328428910695352,0.9891625752439676,0.9702998203631519,0.9012465523637724,0.9293787635281683,0.8865809535139201,0.8720838839354581,0.9748568906826005,0.9493254864377306,0.9527710126717388,0.873187333989478,0.8656662466647377,0.9409101565406743,0.8882633849223251,0.9677003323460212,0.9233680299626532,0.8927295664385372,0.969914781763868,0.9709958628449491,0.8916594451619332,0.9268175283005327,0.9715809924074817,0.902963277218725,0.9748218546736495,0.9760487946029488,0.9000480934471227,0.9854909082459455,0.9455892797413564,0.9024965523637725,0.9430077671308097,0.8754205775696069,0.8891325039815902,0.979595773108207,0.9120715089629159,0.831463219808227,0.8922804527108612,0.8684111210940176,0.9561366863929838,0.9244301605510117,0.9468164809613203,0.9508504471496926,0.954010491443018,0.9415882443910509,0.9578168502402813,0.917632976652432,0.9184621744961847,0.9423383069505511,0.9836165190789924,0.9760448831670732,0.929341100464143,0.8715537242234629,0.9177019965343114,0.8626851894027087,0.9444020532837347,0.9663245642334111,0.9466100185379391,0.8924101690109931,0.9745279858353518,0.9812209020691358,0.8392494221583623,0.9530436180859387,0.8644053438774726,0.8835485806771968,0.9950210911725674,0.9829096771481548,0.9256257077429978,0.9721326138486495,0.9609200025966512,0.9040225870420423,0.948042447696412,0.8842816289540762,0.9378977483937514,0.9087275891802366,0.9046332722049171,0.9733587383177704,0.9157935370397445,0.9238673593154412,0.8903745493050104,0.9315222498645455,0.9484168364173988,0.9491450892908511
lucene-2.4,0.6768864374506368,0.7873901172776332,0.8744389427667691,0.7068686540842009,0.775177357948408,0.8614107291402532,0.6132288984597751,0.70194014415075,0.8154397868772711,0.7780759050991685,0.7606076992677866,0.7729562226627074,0.748823512788671,0.6872917588333879,0.7331326893634288,0.7576849294055487,0.6798883194494619,0.7591250862160548,0.8240129628402458,0.7376296941012744,0.7504217656067514,0.6337778702681933,0.7164098460912413,0.7533878742776118,0.7148331916594204,0.7404757854936534,0.6818515058747306,0.8302775480194176,0.7487721962715227,0.7988796063487174,0.7453906453643943,0.6740359313284485,0.7556424081219326,0.7324510027010962,0.7161785721939157,0.6861061149333006,0.753584823673791,0.8193652632683608,0.6477403029569497,0.8111056261870008,0.8333563240459665,0.7373727707080728,0.6929839376460799,0.6997183769661599,0.6261577578394605,0.8483716235895067,0.7977124389647304,0.6617988557680199,0.7044262137799092,0.7298030069828039,0.8061846825220611,0.7222139124528063,0.6546704709248686,0.8196248464089126,0.8539434529974149,0.6810736661006737,0.7470516203394754,0.6513218904123071,0.7573625149745711,0.7901364338214087,0.7069854464278561,0.8151213401866159,0.6701075414982125,0.7306960396390818,0.7752203254035614,0.7021451333813824,0.7770403186606376,0.7344112093829249,0.7301105710018292,0.7800968449625689,0.7068585008427919,0.6787781832684497,0.6290887124897359,0.8881217307954434,0.7597796822431742,0.760154022095425,0.7650550159927726,0.7970904227938319,0.7459736614294608,0.7752478338094803,0.7773060378937137,0.7527894231504411,0.777949444541461,0.7765814665611263,0.7391013873781455,0.7290764635620949,0.6891073110025101,0.7194749483176376,0.7490751679925167,0.7022372640222175,0.613270168424049,0.653645608258767,0.7354848146047657,0.7309087894563294,0.8430538432983303,0.7722996528297424,0.5704651890561149,0.7480003292178528,0.7470863045211762,0.8003829604526015,0.7489416254704544,0.7758086059681673,0.82397536063004,0.8250560082358602,0.7382398616680009,0.7029276047612905,0.6790903456555738,0.6941125245934358,0.6395342284527576,0.7728780734840572,0.6866008498991667,0.7824922638330447,0.8088966530524658,0.7015476181279559,0.8417252029356814,0.7739385059615256,0.6896845579030556,0.7134082113115081,0.7236318734515891,0.7760850486413284,0.8576203101690993,0.7297783837635368,0.74534575823683,0.8213359764476131,0.6763362336946065,0.7992170094840452,0.759302039102153,0.7115088913800066,0.7265835977171197,0.6896547605980266,0.8180630334773504,0.7598706896438162,0.6983960240827942,0.7103586754732015,0.7286852274368706,0.7904103676822154,0.7819810065826062,0.7962268153927538,0.7593889395485599,0.726648902891218,0.8043749656962492,0.7878064855911544,0.844582662886195,0.7433602803467423,0.7134962558588213,0.7188149310757753,0.7423630293540114,0.8348366244261258,0.8269007647406053,0.6345877709508513
poi-3.0,0.8724850110825925,0.9068223277482068,0.8632662259464207,0.920966712107433,0.9476734403203619,0.8990450632005755,0.9187219650786045,0.9274863422911961,0.8175002671048015,0.8509422115024478,0.8894663320560946,0.843997543185998,0.8559459702974355,0.9519258074422454,0.8997496819097544,0.8753476438752332,0.9294530122268558,0.9277077787820773,0.9020888779747732,0.9268196466683158,0.8724241641954915,0.8848706585757993,0.875763319931727,0.8263455620924123,0.930400509978736,0.874305630362573,0.8667365537485495,0.9287716719871706,0.8920108829956377,0.8953128004066745,0.8604346991409423,0.9232364579814203,0.9018388534685546,0.9021655163984659,0.926024999935396,0.9445088856783994,0.918186704637654,0.893315756290673,0.9173622574449464,0.8412293027277665,0.9249145547399398,0.9069900386920668,0.8946966843494959,0.8618448289625578,0.904601281074775,0.9504095586629213,0.8782930021049719,0.9283182654376202,0.9019265404462395,0.9462619943290914,0.9362260352651931,0.8790480272321131,0.9150381054735816,0.9351989877696294,0.8676067932725504,0.801075938092034,0.9273665630516108,0.9319938433730537,0.8621022450205024,0.8969015571621655,0.9575943068638064,0.8431346284423351,0.9055977058434708,0.887481291181739,0.8485172567968605,0.8625711101046063,0.9316961946340139,0.9293001829278883,0.8870773679802705,0.9069903080189654,0.9266822429646395,0.8933961934943119,0.9028086957663285,0.8858233182980667,0.8946304417102537,0.8937405927345267,0.8579600202724719,0.8550274437910029,0.9119602080025386,0.9334711960353341,0.913022334627362,0.8298156224205193,0.8642061556633268,0.8797569459624479,0.8766308175757898,0.8981992557600438,0.897938390234799,0.8691618098111622,0.8916433844677103,0.957707890038005,0.8594770875852242,0.9514153386063895,0.8744178597211213,0.8437944892019876,0.947037625684908,0.8963325134620702,0.9412391916308613,0.9116525616589088,0.9204425628598021,0.8459340253298864,0.8868211480063289,0.8798276669713851,0.9207722099238469,0.8975899160688823,0.9166281810179095,0.8818046067651197,0.8801432244647676,0.8808294573559962,0.9349176108027368,0.8857797034762339,0.9391119269941546,0.9043323381098873,0.8953505814245457,0.8565976850770327,0.9241970495394747,0.8888285997212074,0.9424149983910588,0.863767206291585,0.8821168059046739,0.9255642939548401,0.9267468474295064,0.8566553496619961,0.9162228087403941,0.9095865027870962,0.8444464388583127,0.8689222597316266,0.915432457927164,0.9064750263053488,0.888746120268572,0.9217478228465834,0.9287347549785088,0.9417513958285407,0.8870223506825924,0.9099139228559876,0.852214180803442,0.9193927677179056,0.8991427436700516,0.8616322769913419,0.924301685604956,0.901319389979683,0.8972680278089717,0.8756621820315306,0.9060939887748714,0.8755317591010321,0.9636175750151192,0.8266795396355873,0.9193947797314219,0.9145435159281172,0.8749721856633269,0.8704197461888797
synapse-1.2,0.8509931098417505,0.8567945999408808,0.8083979648580397,0.7231432026336921,0.8047179948786864,0.879397357234903,0.8326089633002192,0.7833439920916673,0.7872478770674339,0.7765905574727137,0.8456578224517666,0.8151498252734272,0.8291918733671104,0.7859591987484114,0.8797999827155085,0.8303552542202388,0.8729018327509861,0.8846626980075749,0.88049311233102,0.751368948352207,0.7590172512815971,0.8267663595257244,0.8331754030696115,0.8312536203860722,0.79616444942722,0.8389586936018831,0.8792528804432655,0.8223947588073468,0.7842189458476374,0.7932334012566731,0.7948517433470713,0.8115311675107336,0.8319822568213449,0.8327270585289557,0.7243297234584979,0.7710984489121062,0.8234794246583412,0.8771715867090701,0.886773675849357,0.6853262372674324,0.8866671958436667,0.8641146314938459,0.7946503140337275,0.8358868995956417,0.8196508816514427,0.7202246749636707,0.7458129352933786,0.7710872440903089,0.9139925710199988,0.7708935519439072,0.7216816923074634,0.7541033025419396,0.8444645124968388,0.845501372921789,0.8511262098354506,0.8017577413960385,0.7291188526573922,0.8067946252800358,0.8835343405937988,0.7990710635923781,0.7469343400265753,0.7494815170531784,0.7622529688069238,0.8838005126120669,0.8831729732936582,0.8226109351583135,0.774349883033669,0.7995614443676837,0.7590522759524572,0.777695332200513,0.738043766913709,0.7843198172635752,0.8219882443513417,0.8154470353310151,0.8119949233612358,0.8184883780809572,0.8159692248054595,0.8169824847164289,0.8751077432801624,0.7639482157242095,0.7844667958182107,0.7709150540712715,0.8385446241848991,0.843741661807961,0.8241319037584932,0.914315121122864,0.8206101939677425,0.7273142987502343,0.880904240549071,0.8194374853684738,0.7539708671409173,0.8496240299476943,0.7608924029467656,0.8641896262351291,0.8605193993516426,0.8948871490393817,0.8353882016733629,0.7108394408766237,0.6384835918185087,0.8303324048574594,0.7852410003893631,0.8364599086385145,0.8308886654242483,0.8382969725795013,0.7986371905592665,0.8146651076907503,0.7684461436575152,0.8235940014802652,0.7658456899879971,0.8466857994653562,0.8187689216441996,0.8164917009823474,0.8739606331281291,0.7935890725319914,0.748174652615744,0.760362106792347,0.8338552270557634,0.7106797067690911,0.7559121089692307,0.8573763478795686,0.8641254297017502,0.8099004711006528,0.760446698269053,0.8814303260788299,0.8222367774333138,0.8526902896891009,0.8129799094385541,0.8276606698782341,0.7965704681519878,0.8759933590010556,0.7620678069671004,0.8128868633003677,0.8264773365018978,0.81731900366723,0.8250829854255972,0.7561096007147019,0.8124423633148093,0.8028309377191409,0.7458660108296065,0.8906090311662578,0.8550541072945623,0.9276382230613408,0.7917601266184019,0.6867603201521664,0.7496584795796126,0.6212586176904218,0.8376397225704603,0.8163320059988398,0.8989380698500655,0.8605754318507404
tomcat,0.9574970956551754,0.9432019525243562,0.9597233193015777,0.9575727173967968,0.9467306591136965,0.94905377869013,0.9633815044272556,0.9602897145070228,0.9653445784909114,0.946782474234263,0.9568185594586212,0.9518790731310638,0.9518210945624325,0.9630615379661993,0.9417356673092954,0.939888812903173,0.9437548041358426,0.947744038392639,0.9598212562817802,0.9312683673171094,0.9594983924429654,0.970765728964381,0.9287900047628377,0.9616508425668534,0.9545599946327312,0.9621783242429847,0.963707481694976,0.9402497219461663,0.9530075262604805,0.9589158178846113,0.9397618740313156,0.9550727154240966,0.9441088546057812,0.9596762451345442,0.9477943420595767,0.9449416116447065,0.957569154792416,0.9602019192075124,0.9435637603180751,0.9405523437371097,0.9604937506526924,0.9639230299021374,0.9546487074925909,0.9411634706409566,0.9574673366373772,0.9634396560719556,0.9495324493902519,0.9578803856581533,0.9447602175759036,0.9388340709333635,0.945954636701532,0.9486807039283736,0.9625159160379737,0.9611165919246923,0.9622350053485946,0.9670688573716685,0.939439157083654,0.9498673098216969,0.9443596805797843,0.960293371243329,0.9376693595905989,0.9645928770101444,0.9537431378245507,0.9412266050756248,0.9493298372405645,0.9453022714815984,0.9483908170837965,0.959382040229316,0.9581646385057819,0.9613062458054114,0.9618583221746855,0.9590364947204357,0.9628384018935965,0.9446172753956249,0.9589295196974764,0.9458812160799499,0.9400423035120877,0.9558248834913903,0.9596060155808377,0.9434656571360944,0.934588095621377,0.9346688411545581,0.9653963614397973,0.9588515446832124,0.9546447000750591,0.9560630193490927,0.9510674172292554,0.9595334579752416,0.9583697335023241,0.950082899517982,0.9615214334513995,0.9484962588062816,0.9380677335712593,0.9455591376475776,0.944652756170189,0.9512211500810956,0.9461446183702722,0.9469335293011101,0.9633449556890008,0.9446655912836537,0.9604663761828424,0.949522669974471,0.9500263181886747,0.9578253623427806,0.9629426623202214,0.9706418060522213,0.949755853668429,0.9527802813392985,0.9532565902900325,0.950239795445089,0.9608520261635779,0.9477800573239299,0.944333831948831,0.9722149573082715,0.9585714760985908,0.9549281285039617,0.9512376196354342,0.9408867424065022,0.9539928361585821,0.9593748773589577,0.9693702128458865,0.940783690607244,0.9326180945543192,0.9627015602081113,0.9536223043339687,0.9599085798959138,0.9524301945509697,0.9613439281976138,0.9645824080889004,0.9453701950280766,0.9636439603892442,0.9635627213842569,0.9347846157560133,0.959932070996039,0.9508506722867095,0.9442620229764374,0.9530115094889581,0.9463911508405926,0.9574258573254975,0.9394289749240042,0.955570478488946,0.9300161700688236,0.953767866729301,0.9732891979157098,0.9558025214049104,0.9599051318564829,0.9672229495212036,0.9549722755261459,0.934717617432053,0.9437018157718456
