,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.4932191168398922,0.5328335822184829,0.36092681878459354,0.8913260499532333,0.906525636808445,0.4164170464386012,0.5014600920782274,0.9088953872973935,0.41592644769880893,0.9053773638616223,0.9242344265153009,0.40744932061046385,0.5571165549787158,0.9182513504426206,0.442984273709729,0.4994283548769566,0.41319857949016403,0.48109298743251055,0.9041017868960359,0.5282002235498436,0.5157188388925522,0.8712385679568111,0.40861412422918153,0.4816865239244938,0.45546935635179436,0.4832432622800008,0.9221500210327837,0.9146477476694066,0.4464112707134295,0.4952850907871133,0.886916153993319,0.4839879397265146,0.9081121901194116,0.4576805421746427,0.41038489969261355,0.4580580487216745,0.4419373324058496,0.5124957992030924,0.5289343733670184,0.888352472800611,0.48047237581684527,0.4576917518357781,0.9220417159433419,0.541781577707364,0.4309149455903225,0.42672078378935785,0.917882882021547,0.4728985888052521,0.9023694709412697,0.5348613010849225,0.4506678098410928,0.4248013407989623,0.5140422045481541,0.4250645563775303,0.9114575165975812,0.9019564841373593,0.5010892791372233,0.5144013888167814,0.4550216872622756,0.511104826314712,0.466842311427329,0.46867544563105695,0.8681991691013562,0.9030752627874902,0.9023776652389448,0.5043962562423814,0.46573081509611447,0.4829743892206205,0.489329648911294,0.896440583837954,0.4793695569201626,0.9295442634593234,0.9204274880229628,0.37676224041106054,0.49997520220564334,0.4719158315536886,0.8849574898951121,0.49826914938677636,0.49161420455560306,0.8738863530307397,0.5027479858322385,0.8685071992896498,0.47249636344010715,0.5149593594764553,0.5277781330842237,0.3822355796496934,0.46399347719175965,0.9018830302055467,0.4618171221373622,0.4051505228310623,0.47658462380669847,0.9248621599502809,0.47425781211589163,0.5122803373239359,0.4658173111614186,0.4476900229606347,0.4586236751747255,0.9077335320497633,0.4853320056071261,0.9244828860960645,0.5025523439010184,0.5576508721459772,0.46397211296046986,0.44336468331141765,0.8904361246040667,0.49516982443579954,0.4683074301876231,0.44823274730259155,0.5409469650632496,0.8796793997331309,0.5262964977652254,0.45000191976410003,0.5409283429261913,0.8761468679038019,0.9271336254464904,0.49838384220052695,0.47537743400143273,0.5423685314965689,0.8941470262150952,0.40812677004918063,0.5466928193093581,0.40454404943233974,0.8752367942222871,0.9106046064132292,0.46485756697425656,0.4614092381895382,0.9109257165428828,0.49222294894526425,0.43505521929000085,0.8992736999651101,0.45363055981086126,0.8872805176119463,0.8923954862433201,0.5634978002297808,0.4773951103308475,0.4856396557428094,0.8831957307520069,0.4944012912032545,0.4635736165298894,0.8793150203521065,0.9209376425747829,0.5003597191816467,0.42719561062916034,0.5457307055220796,0.4970310887425635,0.5017647962755171,0.43353787103386293,0.46884361750515563,0.516555944055193,0.880777256269896
arc,0.9749422689132797,0.9050446019098495,0.8281190372690553,0.9406242304144004,0.9397649707310978,0.9493770964694763,0.9158517547605464,0.8956395634567975,0.9122245663465184,0.9693692246333908,0.9623306442649457,0.9307672393352733,0.9004948731621707,0.8804104345072464,0.9544510088275411,0.9738887582397007,0.9216984950271292,0.9099981320176183,0.9448993544874862,,0.9088377094825577,0.8783654468673916,0.9377277171951597,0.9328344247257059,0.9388684244333594,0.9894944192940541,0.9097431164811967,0.9109793019344695,0.8678187548806042,0.921178048541173,0.9513586028730825,0.9227542549295942,0.9473130735447053,0.887740589539012,0.9427158914883904,0.9332958145025443,0.923566647014318,0.9062944066942515,0.9194462476352878,0.9572187081354159,0.9376290753499875,0.9178577309729785,0.9399086110436711,0.966752599410682,0.9146816598587657,0.9575391420437869,0.9361473219954324,0.8514822508452027,0.9132257742259887,0.9266704384262221,0.9402389406998499,0.9370543508564092,0.9032346841727643,0.8964694591879336,0.9506554327286589,0.923838605171208,0.8949226133128675,0.9204809998505455,0.9618389433080428,0.9593666018705739,0.9248163045761245,0.9001034897648912,0.9513668038975163,0.8898913388695289,0.9036879168710821,0.958164553156261,0.8818815087710381,0.9195101988936238,0.9338039229723192,0.9258725861825483,0.8910087429394805,0.9463991593174756,0.9302229436244203,,0.9457501407744991,0.9168107695294372,0.9483272055903,0.9506950429408245,0.904221888088901,0.909541699960376,0.9369476088811439,0.9356939264777181,0.9449489024090063,0.9316781557012117,0.9230321098980521,0.9058604293932611,0.9380046998406618,0.9250774024868059,0.9325675042439644,0.9190476147459612,0.8870021313588055,0.940984774817752,0.8933198691653719,0.947913636093902,0.9655359410395202,0.9561056240080872,0.9309006694249373,0.8820901583282386,0.9062687290185034,0.9393336452322311,0.9030777356410264,0.9479460492496767,0.9447619810608139,0.8697342711103577,0.9322082788280317,0.9353655044008444,0.9372031446001013,0.9496344054228415,0.916005690434918,0.9274240490104124,0.9166055985120438,,0.9181246224727329,0.9507725726928118,0.919215293645242,0.9685727078121555,0.9671940560173478,0.8853692641166904,0.9177674018705326,0.924536820086006,0.9617275110627406,0.9255332206879419,0.8899873823639655,0.896938178860061,0.9489574980942246,0.885902990885752,0.9619649369725016,0.8888796652949542,0.9460736236233817,0.9185263306894518,0.9604750611745547,0.9113993320694095,0.9284911466498371,0.9132760455497608,0.9737602833791689,0.8997436917509557,0.9589175497736082,0.9075879504696408,0.9302698468416519,0.9271332106227034,0.9507096081545039,0.9558455068674138,0.9218088217388031,0.9022366592798299,0.9191448810677457,0.9428795231237752,0.8545387257615966,0.9066577419009125,0.9313635869857888,0.9541353332177478
camel-1.6,0.8699282154364765,0.8383483816408874,0.8397847465805891,0.8481980027239853,0.8486940197097732,0.8784167795356815,0.834901404653124,0.8359987848979185,0.8420460271549577,0.8377238273735097,0.8558088225802665,0.881242499276492,0.8668293393528375,0.8204553378315761,0.8237254379608119,0.8416153024711075,0.8337131013660932,0.8656637931640722,0.848414735892288,0.8473812527959809,0.8159797567772231,0.8755105748560315,0.8180045743037716,0.8324421444664848,0.8370028407205994,0.859906947731209,0.8253111462770824,0.8399589023044226,0.8650914714231386,0.8012901669812496,0.8065557253510476,0.8739116361223913,0.8428554994596126,0.8685621062966715,0.863556164314254,0.8338190569267753,0.8514467389412799,0.8529409653912291,0.854593809429667,0.8548852031325751,0.8488478902171644,0.8893572979196631,0.8150548146309851,0.8070274626401741,0.8502213922013717,0.8560942295821454,0.8314872816386256,0.8441390974550756,0.8547965647455895,0.8467946716683958,0.8480141913895676,0.8186642897750336,0.8484920447397507,0.8184423024015699,0.8475436255503837,0.8798780706485386,0.8101579623552735,0.8160096185944452,0.8200909927614022,0.8618227941164256,0.8692799028350526,0.8194269196323941,0.8375600794605097,0.8675275344793068,0.8461132551233999,0.8449302527601538,0.8261593007159598,0.874553792220889,0.8230287868906845,0.8603547923964227,0.8008032787583326,0.8699860049018611,0.8488878844157864,0.839900386618665,0.8328786394797597,0.8506279369350153,0.8682834489554514,0.8420538585910622,0.8482172516713441,0.8123071337926087,0.8510274973286027,0.8655477130429194,0.8574731402702165,0.838050019148161,0.8527796747336913,0.8558244431955477,0.8143609187867014,0.851003088242161,0.8728322566856206,0.8190829225349617,0.8634489960129247,0.8545238151994339,0.8294577318128271,0.8610174104266419,0.8251574785409559,0.8623146749849315,0.8314485759523935,0.8557791983854881,0.8390166948678299,0.8529267719104296,0.8379823129344595,0.8541904616002092,0.8296188660858215,0.840481718018262,0.8761574583951182,0.8672528948847318,0.8662209379855308,0.8473229506140938,0.8402822247530235,0.820105476380938,0.8421939917136156,0.8523523962876727,0.8813891287556327,0.8077766859785054,0.8162909666090681,0.8420139992753749,0.8621201375305182,0.8751316907681246,0.8408788374811154,0.8757619803896681,0.8549257893115677,0.7984596477841217,0.839177252226446,0.886046744789566,0.8592339632562358,0.8629975604252442,0.8542965669427716,0.8401919000439979,0.8361888944180187,0.8378538598010388,0.8722910639470983,0.8190656346267526,0.8560859605777321,0.8437971533536245,0.8276999117002717,0.8667887646506879,0.8178484778265248,0.8618073193477187,0.8359803416959154,0.8501477508637267,0.8822888187469934,0.8159662440793114,0.8504911879305384,0.8035624761853,0.8355507059067877,0.8881123042328438,0.7998699173734669,0.8390793226676336,0.8316825127654348,0.8266154972362412
ivy-2.0,0.9455255432943211,0.9780907100825929,0.9595360771846987,0.9583335050193569,0.8922100477850877,0.9706637583543878,0.9059124924207144,0.9711895307487294,0.9533885683340542,0.9074139629839805,0.9760077672115275,0.9132028331076698,0.9364419273662239,0.9339412961096815,0.9722088734582273,0.9309695494786113,0.9673608673212477,0.9647877664582412,0.9550710950790137,0.9201120350601837,0.9452452834027654,0.9734920093879124,0.9550881739772066,0.905753171790004,0.9695584374710616,0.9887234336027979,0.9615360091329757,0.9438007659329759,0.8911264576016148,0.9386854781089922,0.9783840258222278,0.9631360472613801,0.9084598837921167,0.9394524409945264,0.9640903212411913,0.9517603475087871,0.9602336483118239,0.9571171600957913,0.965409797601287,0.9199355041418836,0.9442311299216739,0.9490494947046544,0.9206287958162175,0.9391385051893344,0.9580871313280698,0.9284267250456808,0.8890453852011618,0.9857212585857104,0.9732500930823131,0.9286636625667142,0.9555172702115121,0.9508722132237184,0.9728209994175421,0.9543507371103053,0.9203069458767906,0.9540708718406281,0.9680915572967049,0.9381224124737908,0.9425259388444981,0.967075999077279,0.9440497408293276,0.9281629704728303,0.9784496256029298,0.9647010328077573,0.9616784779753135,0.9554791799343625,0.9323842431079946,0.9537192316016587,0.9836239222464844,0.9331991645908534,0.9694819394179953,0.9649818497416309,0.9081244276630255,0.944429599400499,0.9556579567352658,0.9214415407464643,0.9268511601081075,0.9722764263367574,0.9774614862664441,0.9640796279024151,0.9022575396013267,0.9496231305178555,0.9818094856108841,0.9441306095575501,0.9533261546589846,0.9496866524523915,0.9568811191495163,0.9592806304106838,0.9492330846399275,0.9623723604796509,0.9424762319258939,0.9401575564820848,0.948696365975179,0.9692655741726133,0.9531780913639225,0.9446128377589236,0.9281375654580499,0.978274227225738,0.9304322364268157,0.9753286169765503,0.9143987795174766,0.9454757536971623,0.9760877121217033,0.9572860631413402,0.9727389967476971,0.9460539950211763,0.94207624424122,0.9694884594046889,0.9226098160829754,0.9708236979758866,0.9785076161993954,0.9353852387960939,0.953256867335716,0.9235159906233494,0.9814463501788518,0.9663393081182807,0.9350215544151085,0.9523167232274932,0.9325909121819295,0.9571991034354028,0.9375415812802931,0.9597277320683122,0.9710325511161122,0.935676094922623,0.9491883232400131,0.9522346367468861,0.9369429315058938,0.9516740914133353,0.9732006946091833,0.961897582811759,0.9757941735616533,0.9540423927298313,0.963371331547511,0.9547023232818777,0.9135661631868165,0.9531350925251478,0.9476343998845737,0.9225761752070625,0.9763291231518223,0.9512689526572176,0.9658278842586531,0.9424488812078125,0.9192565264083891,0.9668863060622136,0.938813438694507,0.9529962675735655,0.9677263053077205,0.9661929148937174,0.9472629532288276,0.949266049639526
jedit-4.3,0.99918341307815,0.9939394840133018,0.9991664857432334,0.9845512103967203,0.9857844329745478,0.9987217148308354,0.9980103033749854,0.9849464376365524,0.9849464376365524,0.995994819281328,0.9993939393939394,0.9940539652549261,0.9976231652671994,0.9507599662924515,0.9993877551020408,0.9985380527791393,0.9820345420348169,0.9940797604012954,0.9840373467274616,0.9997959183673469,0.985743698187097,0.9942317157653082,0.999174989144594,0.9815051363255702,0.9990816326530612,0.99938126791518,0.9854238310403172,0.9845897446089363,0.9958960989421284,0.999174989144594,0.9811490563563305,0.9953583423790793,0.9993877551020408,0.9809848053661842,0.9997959183673469,0.9944753280975329,0.9986653290116788,0.9833186283890624,0.9877216207867356,0.9991574277722189,0.9954321574647811,0.999090909090909,0.9980694422275961,0.9529890925478937,0.9993748190765668,0.9538582326483807,0.998235022476109,0.9790478342558062,0.9974869667496592,0.999174989144594,0.9838124218610838,0.9982039928470254,0.9957928985710709,0.9836162474366814,0.9989352055499967,0.9560530194681675,0.9968040822072365,0.998735375618024,0.999174989144594,0.9987079328227241,0.9980899491845947,0.9852301415682772,0.998735375618024,0.9849464376365524,0.9948398770934593,0.9874250695076434,0.998220829690775,0.9980779456289567,0.9725328543416554,0.9994855442176871,0.9989683593147091,0.9705933692285749,0.9993877551020408,0.9989352055499967,0.9887399154353494,0.9820880176705916,0.994950160964813,0.9865490017391165,0.9989575978402462,0.999174989144594,0.9948285399075107,0.9977388136719072,0.9806762356163505,0.9985081028907513,0.9872632874534023,0.9855248411413273,0.9979319921730787,0.9989352055499967,0.994301064110639,0.9847381043032191,0.9987485790949289,0.9832601674674417,0.9857797709698859,0.9954852062633787,0.999174989144594,0.995537369150252,0.9852301415682772,0.9989575978402462,0.9870549541200689,0.9991574277722189,0.9987402483649486,0.9950196471664421,0.9993748190765668,0.9861537744992844,0.9812075172779513,0.9841991287817027,0.9979909446333037,0.9993748190765668,0.9836162474366814,0.9947725187060863,0.99918341307815,0.9493150800202761,0.999174989144594,0.9984995994893907,0.9994855442176871,0.9830012739446727,0.9953950997857252,0.9995875850340136,0.9997959183673469,0.981296248422583,0.9826982436416424,0.9937858953318717,0.9849464376365524,0.9989795918367347,0.9982953369333045,0.9987485790949289,0.9945848443123122,0.9876195799704091,0.9985081028907513,0.9877301241880961,0.9993939393939394,0.9871178738396231,0.9938709068488444,0.9833988561323336,0.9982755447512164,0.9989600285847289,0.9988803827751196,0.9950164467308389,0.988554954120069,0.982806458907608,0.9991662141517391,0.9820496411516523,0.9956748295833211,0.9840373467274616,0.9989795918367347,0.9997979797979798,0.9988803827751196,0.9856882889217664,0.9937693862516355,0.9826162474366814
log4j-1.2,0.9158093994167085,0.9218079439654693,0.967418939768026,0.9131872543102969,0.8885777683346243,0.931224061033915,0.980195953166667,0.9387394857861819,0.8692416545515086,0.9269758551488408,0.9092197338662751,0.8779193102291643,0.9185152985227625,0.9719763910886352,0.897421061528746,0.9062807881904874,0.946730277040131,0.8750621673720215,0.9651923005521852,0.9396486824395007,0.9201588197710638,0.895859581690575,0.9292185665284205,0.9162807881904875,0.885436089893713,0.8537889639698025,0.8048702829775921,0.982277011892887,0.9486719275318122,0.8925323459182173,0.852574987884842,0.9596236340036799,0.935942238799548,0.9589277130852384,0.9465103430202015,0.9443875113161759,0.852581510088974,0.956972686630212,0.8130749878848418,0.9526022353014808,0.9131872543102969,0.9473090073639878,0.917424438773525,0.9396285133093518,0.9055521379037121,0.874394814002123,0.9615887329831003,0.9352682580649542,0.9713918176487986,0.824009855567324,0.9499420888221348,0.9831950489918064,0.9514391201966454,0.8955529745079549,0.9378281395638561,0.9196588197710639,0.9492849644134742,0.9127299619327685,0.9175905649004189,0.9279428314130307,0.9572350561447553,0.9469508011083263,0.9750340833963276,0.9032595013144817,0.8526211185262581,0.9533449974915388,0.9109429150239083,0.9410581158679698,0.9668378586869448,0.8431483991975833,0.9564909963663983,0.9200836867412121,0.9466189935333367,0.8714143037976873,0.9023060122371649,0.8847095988904375,0.9106067194666041,0.9628460623556068,0.9746046533620238,0.900552739049254,0.8718955294029933,0.957686324851829,0.8702940753015392,0.9270122865982149,0.9646556023488106,0.9139321307419848,0.9838442178350929,0.9296237342047275,0.8087395510803648,0.9410427439250122,0.8940928346478151,0.943711818816954,0.9808626198333337,0.9439475509942471,0.8908019537613545,0.9621403567633993,0.9510823754920747,0.9057471777546418,0.8498992149459111,0.89892375745491,0.7995537010088363,0.9719244342735205,0.8908614236712777,0.9127124311675665,0.9110869829838384,0.9211315287366639,0.9447907489339528,0.9040928346478151,0.9608530102020965,0.8953042929643062,0.9338073943672484,0.8545122979674331,0.9158716972813965,0.9707877976368839,0.8950611679733551,0.9132514798980212,0.9694972123726143,0.874858876768576,0.9061455294029933,0.9466103870747348,0.9502293612892153,0.9186026894599986,0.8822416545515086,0.8874958673449534,0.9418984382582967,0.881545856200379,0.9556615241021831,0.9720349991472432,0.9635114768713615,0.8869230899351223,0.9082801673268635,0.9486089903117969,0.9704993458925497,0.9026482126031931,0.8953090720689305,0.9672914094036535,0.8916526934935073,0.937819818564186,0.9514234288640878,0.8939656964514131,0.906253221858357,0.8608614236712777,0.9543281907688497,0.9445700206298746,0.8453505903997744,0.9345168264454911,0.8403441771993124,0.9314708880568163,0.938739934049788,0.9555742632735087
lucene-2.4,0.7325195177482247,0.7146442888677187,0.775400494442157,0.7139012720086859,0.6884877413237243,0.7661955151750119,0.7131103462751562,0.7273999899501928,0.7616460399323284,0.7306994277777643,0.7819265725846269,0.7730240344546877,0.6939712718060433,0.758335852619728,0.6123605873761739,0.7818226854689287,0.7200471021839138,0.7444837816598759,0.7285109184994396,0.6866588234809045,0.6796805568711347,0.6812277438735199,0.7640510013435468,0.7428763895638046,0.7623201846323915,0.6978139196601786,0.6960875822064203,0.7978836281181412,0.6754717244579795,0.7117726622237373,0.7954778304027655,0.6799237718287366,0.7293675475480679,0.7497766567905603,0.6811650727185189,0.7397900785502558,0.771653703753577,0.778404485091841,0.6073964232397754,0.7342174838734336,0.7270977188368802,0.7895082317582223,0.7111262165085462,0.6978348373282414,0.6801224911691821,0.8305558910069392,0.793825668754525,0.6399110591512361,0.7190935824965525,0.682779579938645,0.7690912956584727,0.6486705264568872,0.6998654188235108,0.8262003955423842,0.763552916339542,0.7492879288009888,0.7909032118309564,0.6518152653951435,0.7325427684881067,0.6949662329672698,0.6992342688485317,0.6709899224947004,0.738568436778877,0.7779378032538866,0.7042964832650416,0.7093687241612673,0.7780136625901615,0.7451180645001625,0.7278670040608811,0.7049750035551966,0.7474202912890633,0.6640628302621372,0.706009521934088,0.7811302367166093,0.654708779577894,0.6449137963543042,0.8122119150505585,0.7818965199409753,0.7227162478458111,0.730606814571039,0.7541943673675238,0.6784180235727281,0.6534538637380719,0.749991587344943,0.759285143444596,0.7242821682884497,0.6647731389158834,0.7602312371778519,0.7982371241880036,0.6942850514462948,0.6955407667907193,0.707817345203561,0.7304416225003223,0.7309046874628533,0.751368643533791,0.7923820011225302,0.6272796013942442,0.7460428534532073,0.7121135125358015,0.7661752752950887,0.7287680846936024,0.7831312248918163,0.7514304454771745,0.7114717981804906,0.754987460168099,0.797960228551516,0.6573326921374435,0.7107129683539799,0.6791138499231827,0.7873417636351363,0.6638244096183304,0.7131594414109714,0.7508141989675062,0.707879328346282,0.8059080054232084,0.6736415419602669,0.7409555829335127,0.7749056624979335,0.7158008528548746,0.7342664604681867,0.7959225451182026,0.682983542744572,0.725709704208501,0.799050226946307,0.6676919410431562,0.7276909165256285,0.7633644588115953,0.7199759786546026,0.7344576520098385,0.7305328339856526,0.7976978535538759,0.6636135123038512,0.7436935126927839,0.6870764714131214,0.7410841482209309,0.7893349108390053,0.7245457876978268,0.7733749827341252,0.701136152979136,0.7086973898341156,0.7235834437701368,0.7336662522424966,0.7830035325580493,0.6338649114286447,0.7076201639926686,0.7663781982700023,0.6990771035409314,0.7722994584169623,0.7380561903776681,0.6718997355506957
poi-3.0,0.8297000765260476,0.8417514649065407,0.8411188216802178,0.8752647545751459,0.835678220737526,0.8380234931772947,0.8551710115539638,0.8766238789520853,0.8301073691861939,0.8065275612459148,0.8170825602389494,0.8109439597149288,0.823799895986571,0.8915747491816652,0.879707804024376,0.8080916988910816,0.8506485923794177,0.848203242547477,0.8518753275326476,0.8390196580867952,0.8463181274628234,0.8136712378344507,0.8471092098789399,0.870689083882729,0.8339052235549766,0.8611588381285205,0.78450547925061,0.8542840599147623,0.852370581433733,0.8279931280478301,0.8390606488340169,0.870367194946361,0.8587784253137194,0.7731611728499634,0.813594070218582,0.868964370544139,0.8497309511535496,0.8172741384615706,0.8501955123848346,0.7956510522829113,0.8690412586237228,0.8552708530877748,0.8339125675447896,0.8087128738250164,0.8616430054130371,0.8539750460775386,0.8038633391956421,0.8294800932986846,0.8577608395937266,0.8661350586891505,0.8300030926380357,0.8061311650922224,0.8586170513536715,0.82599331029397,0.8216275979782781,0.8151627789754847,0.8588192323117335,0.8463101075295725,0.8029571715394842,0.8480118001521286,0.8814915525934516,0.8386718294064213,0.8418496338164121,0.8147521676426253,0.8028662638250628,0.8491901223970993,0.8557184026538796,0.8520707639172926,0.8610726613051027,0.8407280255823382,0.8721404316258156,0.8200346153884587,0.8414359524246783,0.8262764520316105,0.83994642157981,0.8308363488083415,0.8163594397041452,0.8056072364136287,0.8210547777273804,0.8683656312032816,0.8788795951735335,0.8277240760729557,0.8402380628715915,0.7856664068979764,0.8508664750798623,0.8482106006321073,0.8406549845767401,0.8106432879051497,0.848584684324957,0.8529414498822676,0.8296805296796606,0.8469874781566785,0.8207695293404731,0.8169602408053103,0.8675522081682824,0.8377930620819141,0.8411544267180879,0.8589961421281973,0.815206134479769,0.8374263272848198,0.832633346557851,0.8489206755519703,0.8650577180834238,0.7996288379771566,0.8509196773662683,0.8399147341702338,0.829589478823967,0.7814052840565059,0.8940805093244772,0.8505616117605519,0.8354538783500949,0.8063362474248175,0.859458486373055,0.8430941963590086,0.8601152987378619,0.8342542970513016,0.831834199167226,0.7837619809216061,0.8483567966103885,0.8810963890068975,0.8661313103211173,0.7763026104334352,0.8673300243219595,0.8671224577341916,0.776003747430145,0.8129790184602059,0.8410396096355897,0.8465433403401728,0.8303118497284439,0.8458048746402368,0.8407531269062404,0.825590855813886,0.852791754081677,0.8555593295049151,0.8113809061146007,0.8682924570774813,0.8267531784294955,0.8018454411155533,0.8446707299583689,0.8580321047922523,0.8492341285404263,0.8148951097670656,0.819864720428222,0.8278391265071987,0.8513087265146448,0.8412690594042977,0.852492815765516,0.8374162717571699,0.8158987145385916,0.8117494719736627
synapse-1.2,0.7987641398042253,0.46687249727661534,0.4864761941049571,0.7965040412879291,0.5160242297309181,0.6161407204540696,0.5772727470224708,0.4168368728733521,0.8256689304271139,0.4649937399757483,0.5037737060084817,0.5131164130335291,0.8034584261818868,0.49493689794951495,0.5856640543193042,0.576578308925222,0.4371006190538756,0.5347554260952428,0.6559706406900312,0.4006028371400298,0.5238602818572667,0.8598421257032194,0.5481793462220076,0.5182879417211815,0.5381077121132742,0.8502311424226909,0.539274674614877,0.5142902505724195,0.5488677226043984,0.7587577305839533,0.4181761816257307,0.49111225957116755,0.5447169040452023,0.4933601424181367,0.47419161065401955,0.8281397747364372,0.5318641053730224,0.5230875283435419,0.5679360770938521,0.756621763915672,0.8051031740565855,0.7315158512445222,0.45785574090764375,0.4812455422859489,0.8376410259554121,0.7697523100214156,0.4854302593304192,0.4513215578716276,0.6073823344483633,0.5250245087682962,0.5115428161272205,0.5382030516736095,0.7854775217602936,0.5056424935615694,0.5593340774358101,0.4729912947826949,0.4667148351739793,0.4938553853373188,0.7673184610763403,0.8008488492781576,0.44647624602357083,0.47053389641718674,0.472560548526331,0.5467664013746417,0.8559052157902789,0.5827302985551902,0.8309705185942319,0.5352974567216021,0.3945148108069692,0.48791964921720477,0.5477393199671773,0.5336336129124717,0.48335677328302623,0.4866781173191663,0.8166545951544109,0.5286877540081393,0.4280260256323835,0.5456936244300676,0.817223931513803,0.5313040414060008,0.5069247734368632,0.47856288989743595,0.5192643343667407,0.5076326222605402,0.796326209140225,0.5775346733545779,0.48776624532925816,0.47105071314358715,0.5738322395486515,0.5650986963562403,0.8197746686571737,0.8047407045187707,0.7438546494318767,0.5339602938559751,0.5400434758530666,0.7809004039158864,0.512249192919786,0.4823901232631802,0.4900002289577427,0.8054294409400922,0.4608701877631595,0.819579768836037,0.5548467094962946,0.7793704633072884,0.4903076348651579,0.5489970769720927,0.4451465900783103,0.5715236081132143,0.7697578581691932,0.5474452479957449,0.8381087223035177,0.5807960800182915,0.7916682362106195,0.5631947928822979,0.4671387762443187,0.738962516980217,0.5994775480053669,0.345216440549604,0.8104684526401759,0.565338086725248,0.5364158122216488,0.5511724725046192,0.5161456889672935,0.8230041562978291,0.498007351700066,0.5957645140145209,0.7449818660802352,0.5140607381142077,0.4951945711928966,0.5181236647184151,0.7854887948017095,0.5570572300102254,0.8458705434515837,0.49941567543704773,0.5677054213988456,0.5910367622509618,0.4445387902215974,0.5110894797435033,0.5568985841421646,0.8394069633392369,0.5393926760199496,0.6004409245787803,0.4657332625826031,0.7342530358508369,0.5421109964018752,0.4208413179793026,0.8207077693676742,0.3940583373739231,0.6358980944282658,0.5479548561012025
tomcat,0.9539295540963264,0.9635104377197827,0.9595934666909309,0.9643373496167356,0.9635985792328791,0.9631742704414578,0.9550496093287741,0.9638387456896662,0.9612479633458317,0.9640093365959124,0.9579825501041839,0.9636861197973902,0.9617926241292203,0.9676521128787561,0.9467074637174421,0.9715401098918084,0.9439890000391506,0.9808433266829101,0.9429597971711141,0.9641085019286781,0.9641453929435353,0.9723035186434421,0.9441101505388654,0.9643217488436351,0.9459141891218215,0.9451916425354604,0.9652416023385314,0.9501236511068547,0.9658953617158166,0.971230304883985,0.9478560989767287,0.9671446941215551,0.9692187186997681,0.9601299717468975,0.9379055361609068,0.9501055532842374,0.9711309296161879,0.9685089244922649,0.9564856824744445,0.9487983446460677,0.9698827531763876,0.9698223998498741,0.9635220020302615,0.9568202012212272,0.9524690690322601,0.9533327128679421,0.9459808540237062,0.9446038101867262,0.9680604375977445,0.9695964560249639,0.9523662938322408,0.9591170710271386,0.9741698961921799,0.9765563384997359,0.9510316234908212,0.9649935669013407,0.9303636267960609,0.9703206423210168,0.9658793823198828,0.9749257640519133,0.9738434539748282,0.9552669988849007,0.9714854086895519,0.9523323822107074,0.956091793683208,0.9475201743147926,0.9589610875769506,0.9667971521325722,0.9693565487566065,0.9707586565198276,0.957719644621053,0.9647744973821775,0.9659279055744592,0.947388869460721,0.9519023225401065,0.9623031801382611,0.954099403679814,0.962851232307111,0.9654692345223892,0.9706407300859533,0.9716363504027288,0.9370578547457906,0.9617141812723353,0.9604329845487417,0.9585919285635001,0.9570761521001245,0.9507835032418955,0.9682529568941592,0.9616662295948049,0.9663281504987846,0.9604216154552214,0.9514335983629696,0.9554047073330265,0.9720029042574665,0.9755252879590672,0.9715393542033544,0.9561687668605827,0.9573736455645003,0.9624193976756964,0.9555105698065186,0.963117880644336,0.9611592193575538,0.9629661263653013,0.9650676151893061,0.9613344613376238,0.9711481516917526,0.9379330424829369,0.9611463452893467,0.9682649261321684,0.9524313945677003,0.9701610207191513,0.9421939758492416,0.94031575486921,0.9648354882564828,0.969124798881847,0.9630859407574823,0.9694790326957048,0.9488274950972773,0.9768883284506121,0.9564411981205638,0.9713128080416438,0.957885842680732,0.95361098714037,0.9721032209588428,0.9538841416266006,0.9510470515669502,0.9498869013352091,0.9484411256868751,0.9767368671699729,0.9633964109835402,0.9652138686046752,0.9502593996385863,0.9602089898412639,0.959373056662526,0.9610440290953473,0.9582611910416838,0.9465673162555499,0.971061300185562,0.9690087846954494,0.9559621780978214,0.9610507909442658,0.9513084518389072,0.9663352400190309,0.9735662395472116,0.9657381616393352,0.9694863737992405,0.9667880304315188,0.9737873893815128,0.9281286976647573,0.9605658020629939
