,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.5,0.5,0.40540540540540543,0.5128205128205128,0.5609756097560976,0.5333333333333333,0.5,0.5365853658536586,0.4594594594594595,0.5641025641025641,0.47368421052631576,0.45,0.5121951219512195,0.6,0.4411764705882353,0.42857142857142855,0.5,0.55,0.59375,0.5135135135135135,0.5135135135135135,0.40625,0.475,0.45,0.5909090909090909,0.5384615384615384,0.5757575757575758,0.43137254901960786,0.5555555555555556,0.3170731707317073,0.5294117647058824,0.5208333333333334,0.5757575757575758,0.6,0.4318181818181818,0.6176470588235294,0.40540540540540543,0.45714285714285713,0.46511627906976744,0.44680851063829785,0.4634146341463415,0.5675675675675675,0.42857142857142855,0.5,0.5,0.43243243243243246,0.4864864864864865,0.45454545454545453,0.48484848484848486,0.43243243243243246,0.4634146341463415,0.40625,0.5294117647058824,0.4411764705882353,0.5454545454545454,0.525,0.5,0.6451612903225806,0.46511627906976744,0.4634146341463415,0.475,0.5454545454545454,0.45714285714285713,0.4666666666666667,0.6428571428571429,0.5714285714285714,0.5882352941176471,0.391304347826087,0.5625,0.45714285714285713,0.5,0.5454545454545454,0.5806451612903226,0.39473684210526316,0.5434782608695652,0.4878048780487805,0.4594594594594595,0.4523809523809524,0.5769230769230769,0.5116279069767442,0.5405405405405406,0.5263157894736842,0.35135135135135137,0.5789473684210527,0.5833333333333334,0.4222222222222222,0.5,0.7741935483870968,0.4,0.5142857142857142,0.6666666666666666,0.42857142857142855,0.46938775510204084,0.46153846153846156,0.43478260869565216,0.48,0.5277777777777778,0.4883720930232558,0.4838709677419355,0.75,0.5294117647058824,0.5945945945945946,0.55,0.40816326530612246,0.45454545454545453,0.47619047619047616,0.5,0.43902439024390244,0.5405405405405406,0.47619047619047616,0.5428571428571428,0.45454545454545453,0.475,0.4473684210526316,0.5384615384615384,0.5454545454545454,0.4318181818181818,0.5945945945945946,0.5277777777777778,0.5172413793103449,0.4722222222222222,0.47058823529411764,0.5128205128205128,0.53125,0.5454545454545454,0.5588235294117647,0.5,0.4418604651162791,0.42424242424242425,0.5333333333333333,0.5945945945945946,0.4318181818181818,0.4222222222222222,0.42857142857142855,0.5625,0.4523809523809524,0.6428571428571429,0.4482758620689655,0.45454545454545453,0.4166666666666667,0.4888888888888889,0.5454545454545454,0.45454545454545453,0.4878048780487805,0.4864864864864865,0.5675675675675675,0.4444444444444444,0.5609756097560976,0.5555555555555556,0.45454545454545453
arc,0.2857142857142857,0.3,0.25,0.5,0.3333333333333333,0.125,0.2,0.14285714285714285,0.2727272727272727,0.5714285714285714,0.2,0.18181818181818182,0.2,0.25,0.42857142857142855,0.4,0.1,0.16666666666666666,0.38461538461538464,0.6666666666666666,0.25,0.18181818181818182,0.3076923076923077,0.25,0.5,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5,0.25,0.3076923076923077,0.2857142857142857,0.1,0.1,0.375,0.375,0.23076923076923078,0.375,0.09090909090909091,0.16666666666666666,0.25,0.5714285714285714,0.375,0.2857142857142857,0.375,1.0,0.23076923076923078,0.25,0.5714285714285714,0.2222222222222222,0.25,0.2727272727272727,0.2,0.42857142857142855,0.2222222222222222,0.125,0.125,0.25,0.14285714285714285,0.2222222222222222,0.3,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.2222222222222222,0.4,0.4,0.3333333333333333,0.16666666666666666,0.2,0.25,0.25,0.375,0.0,0.2727272727272727,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.2857142857142857,0.2,0.125,0.2222222222222222,0.4444444444444444,0.4,0.1,0.2,0.0,0.42857142857142855,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.25,0.0,0.125,0.4444444444444444,0.0,0.125,0.4,0.16666666666666666,0.2222222222222222,0.5,0.2222222222222222,0.2857142857142857,0.0,0.5,0.2857142857142857,0.42857142857142855,0.18181818181818182,0.2857142857142857,0.0,0.2,0.2,0.3,0.125,0.4,0.25,0.25,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.6,0.3076923076923077,0.25,0.23076923076923078,0.2857142857142857,0.2,0.2727272727272727,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.25,0.08333333333333333,0.4,0.5,0.2857142857142857,0.3333333333333333,0.25,0.2222222222222222,0.25,0.5555555555555556,0.16666666666666666
camel-1.6,0.3269230769230769,0.425,0.3548387096774194,0.40540540540540543,0.37777777777777777,0.25,0.35135135135135137,0.4489795918367347,0.29545454545454547,0.27450980392156865,0.38636363636363635,0.4166666666666667,0.38461538461538464,0.2926829268292683,0.3448275862068966,0.47058823529411764,0.35714285714285715,0.38095238095238093,0.42857142857142855,0.3409090909090909,0.35714285714285715,0.3333333333333333,0.37209302325581395,0.3191489361702128,0.5172413793103449,0.2857142857142857,0.2391304347826087,0.42857142857142855,0.32727272727272727,0.3055555555555556,0.375,0.36585365853658536,0.2564102564102564,0.3673469387755102,0.37209302325581395,0.3055555555555556,0.2826086956521739,0.45,0.375,0.3958333333333333,0.30303030303030304,0.4318181818181818,0.34615384615384615,0.3877551020408163,0.34375,0.3695652173913043,0.36585365853658536,0.30612244897959184,0.35294117647058826,0.45454545454545453,0.3103448275862069,0.2765957446808511,0.34146341463414637,0.47058823529411764,0.28,0.375,0.36538461538461536,0.3409090909090909,0.375,0.2571428571428571,0.3111111111111111,0.3829787234042553,0.22580645161290322,0.4090909090909091,0.4090909090909091,0.35294117647058826,0.28205128205128205,0.3695652173913043,0.25,0.28205128205128205,0.3148148148148148,0.4318181818181818,0.35135135135135137,0.5,0.3584905660377358,0.3953488372093023,0.3333333333333333,0.35555555555555557,0.35135135135135137,0.40425531914893614,0.4090909090909091,0.3333333333333333,0.42105263157894735,0.3269230769230769,0.4,0.35294117647058826,0.2727272727272727,0.2653061224489796,0.4074074074074074,0.32608695652173914,0.45454545454545453,0.3157894736842105,0.26666666666666666,0.3170731707317073,0.375,0.39285714285714285,0.2894736842105263,0.2727272727272727,0.3333333333333333,0.375,0.4888888888888889,0.3191489361702128,0.34782608695652173,0.37777777777777777,0.3333333333333333,0.4,0.34782608695652173,0.3620689655172414,0.2826086956521739,0.4146341463414634,0.42424242424242425,0.39473684210526316,0.24444444444444444,0.41935483870967744,0.3442622950819672,0.35714285714285715,0.3888888888888889,0.4090909090909091,0.36585365853658536,0.3333333333333333,0.46153846153846156,0.23529411764705882,0.4722222222222222,0.4186046511627907,0.375,0.4,0.3877551020408163,0.3142857142857143,0.3333333333333333,0.37777777777777777,0.32653061224489793,0.4594594594594595,0.29545454545454547,0.3333333333333333,0.24324324324324326,0.4,0.4418604651162791,0.4,0.2857142857142857,0.2682926829268293,0.34782608695652173,0.3090909090909091,0.4418604651162791,0.2682926829268293,0.3404255319148936,0.4186046511627907,0.3333333333333333,0.40540540540540543,0.3181818181818182,0.40476190476190477
ivy-2.0,0.2777777777777778,0.18181818181818182,0.125,0.38461538461538464,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.4,0.2222222222222222,0.15384615384615385,0.2857142857142857,0.3,0.2727272727272727,0.125,0.36363636363636365,0.375,0.29411764705882354,0.45454545454545453,0.2,0.1875,0.42857142857142855,0.2,0.1,0.18181818181818182,0.21428571428571427,0.18181818181818182,0.2,0.125,0.15384615384615385,0.45454545454545453,0.35294117647058826,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.25,0.25,0.25,0.0,0.14285714285714285,0.1111111111111111,0.2857142857142857,0.26666666666666666,0.42857142857142855,0.125,0.07692307692307693,0.38461538461538464,0.2727272727272727,0.36363636363636365,0.3,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.4,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.1,0.4,0.25,0.2727272727272727,0.0,0.0,0.5,0.25,0.29411764705882354,0.2727272727272727,0.2,0.16666666666666666,0.2,0.23529411764705882,0.125,0.4444444444444444,0.14285714285714285,0.25,0.125,0.2857142857142857,0.2631578947368421,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.1111111111111111,0.4166666666666667,0.36363636363636365,0.0,0.18181818181818182,0.2727272727272727,0.25,0.5,0.35714285714285715,0.1,0.5,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2,0.25,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.25,0.375,0.3333333333333333,0.2,0.2,0.375,0.375,0.45454545454545453,0.3333333333333333,0.125,0.1111111111111111,0.125,0.0,0.13333333333333333,0.3333333333333333,0.15384615384615385,0.35714285714285715,0.25,0.0,0.42857142857142855,0.14285714285714285,0.3076923076923077,0.25,0.25,0.4,0.35714285714285715,0.3,0.25,0.2,0.3125,0.2222222222222222,0.23076923076923078,0.5,0.23529411764705882,0.0,0.36363636363636365,0.09090909090909091,0.23076923076923078,0.2727272727272727,0.3,0.15384615384615385,0.2857142857142857,0.1111111111111111,0.25,0.3333333333333333,0.16666666666666666,0.25
jedit-4.3,0.13333333333333333,0.25,0.0,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.125,0.3333333333333333,0.14285714285714285,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.3333333333333333,0.4,0.1,0.0,0.2,0.0,0.2,0.16666666666666666,0.25,0.0,0.1111111111111111,0.2,0.0,0.0,0.3333333333333333,0.0,0.25,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.2,0.07692307692307693,0.3333333333333333,0.0,0.0,0.25,0.0,0.125,0.14285714285714285,0.09090909090909091,0.2222222222222222,0.1,0.1111111111111111,0.25,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.125,0.3333333333333333,0.14285714285714285,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.25,0.2,0.0,0.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.25,0.1111111111111111,0.125,0.0,0.5,0.14285714285714285,0.16666666666666666,0.1,0.2,0.125,0.16666666666666666,0.2,0.0,0.3,0.2,0.14285714285714285,0.0,0.125,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.1,0.2857142857142857,0.25,0.0,0.1111111111111111,0.2,0.2,0.25,0.09090909090909091,0.125,0.14285714285714285,0.2222222222222222,0.2,0.0,0.07142857142857142,0.125,0.0,0.18181818181818182,0.0,0.2857142857142857,0.14285714285714285,0.0,0.25,0.3333333333333333,0.0,0.125,0.3333333333333333,0.125,0.25,0.0,0.09090909090909091,0.0,0.2,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.0,0.09090909090909091,0.0,0.25,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.25
log4j-1.2,0.9473684210526315,0.9230769230769231,0.9736842105263158,0.9459459459459459,0.8974358974358975,0.925,0.9459459459459459,0.95,0.9428571428571428,0.9210526315789473,0.972972972972973,0.925,0.9210526315789473,0.9743589743589743,0.9230769230769231,0.9722222222222222,0.9487179487179487,0.9117647058823529,0.972972972972973,0.918918918918919,0.9444444444444444,0.9230769230769231,0.9444444444444444,0.9714285714285714,0.8947368421052632,0.9473684210526315,0.9736842105263158,0.9487179487179487,0.972972972972973,0.96875,0.9459459459459459,0.918918918918919,0.9459459459459459,0.972972972972973,0.9,0.9473684210526315,0.9210526315789473,0.9696969696969697,0.9473684210526315,0.9,0.972972972972973,0.9444444444444444,0.9459459459459459,0.9166666666666666,0.9459459459459459,0.95,0.925,0.9487179487179487,1.0,0.918918918918919,0.972972972972973,0.9722222222222222,0.9736842105263158,0.9230769230769231,0.9473684210526315,0.972972972972973,0.9736842105263158,0.9230769230769231,0.9714285714285714,0.9166666666666666,0.9473684210526315,0.972972972972973,0.9736842105263158,0.9210526315789473,0.8918918918918919,0.972972972972973,0.9444444444444444,0.9487179487179487,0.9487179487179487,0.90625,0.9714285714285714,0.9473684210526315,0.9743589743589743,0.9428571428571428,0.9459459459459459,0.925,1.0,0.9459459459459459,1.0,0.9117647058823529,0.926829268292683,0.9714285714285714,0.925,0.9722222222222222,1.0,0.972972972972973,1.0,0.9444444444444444,0.9210526315789473,0.9428571428571428,0.9210526315789473,0.9473684210526315,1.0,0.95,0.925,0.9736842105263158,0.9722222222222222,0.9210526315789473,0.9473684210526315,0.9,0.9487179487179487,1.0,0.9428571428571428,0.9473684210526315,0.9,0.9230769230769231,0.972972972972973,0.9444444444444444,0.9714285714285714,0.9210526315789473,0.9459459459459459,0.9230769230769231,0.9428571428571428,0.9736842105263158,0.9142857142857143,0.9714285714285714,0.972972972972973,0.9473684210526315,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9736842105263158,0.9705882352941176,0.9210526315789473,0.918918918918919,0.9722222222222222,0.918918918918919,0.9736842105263158,0.9230769230769231,0.9473684210526315,0.9210526315789473,0.9210526315789473,1.0,0.972972972972973,0.918918918918919,0.9473684210526315,0.9487179487179487,0.9736842105263158,1.0,0.9210526315789473,0.9210526315789473,0.9473684210526315,0.9705882352941176,0.9444444444444444,0.918918918918919,0.972972972972973,0.918918918918919,0.925,0.972972972972973,0.9696969696969697
lucene-2.4,0.627906976744186,0.8055555555555556,0.7948717948717948,0.6341463414634146,0.7435897435897436,0.7209302325581395,0.7317073170731707,0.7297297297297297,0.7142857142857143,0.6756756756756757,0.7631578947368421,0.7777777777777778,0.6571428571428571,0.7619047619047619,0.7,0.7272727272727273,0.7142857142857143,0.8,0.7142857142857143,0.75,0.7368421052631579,0.7297297297297297,0.7666666666666667,0.8333333333333334,0.7,0.7111111111111111,0.7419354838709677,0.7142857142857143,0.6363636363636364,0.8333333333333334,0.7142857142857143,0.7073170731707317,0.8571428571428571,0.7297297297297297,0.7045454545454546,0.7,0.7647058823529411,0.7567567567567568,0.6341463414634146,0.7073170731707317,0.7096774193548387,0.7804878048780488,0.7142857142857143,0.6,0.7,0.7619047619047619,0.8387096774193549,0.7441860465116279,0.7567567567567568,0.65625,0.75,0.725,0.7435897435897436,0.7368421052631579,0.696969696969697,0.8205128205128205,0.6666666666666666,0.78125,0.7297297297297297,0.7058823529411765,0.7647058823529411,0.717391304347826,0.8,0.7333333333333333,0.8518518518518519,0.75,0.75,0.75,0.7272727272727273,0.6744186046511628,0.7435897435897436,0.7380952380952381,0.7352941176470589,0.8611111111111112,0.7045454545454546,0.7948717948717948,0.7142857142857143,0.7142857142857143,0.6904761904761905,0.6571428571428571,0.8055555555555556,0.7878787878787878,0.6744186046511628,0.6363636363636364,0.7575757575757576,0.7333333333333333,0.7380952380952381,0.7346938775510204,0.7666666666666667,0.6944444444444444,0.6944444444444444,0.7435897435897436,0.7,0.6829268292682927,0.8055555555555556,0.8,0.6595744680851063,0.7804878048780488,0.775,0.7073170731707317,0.7073170731707317,0.8181818181818182,0.7297297297297297,0.7555555555555555,0.8,0.717948717948718,0.75,0.7142857142857143,0.7435897435897436,0.7567567567567568,0.6756756756756757,0.7714285714285715,0.7368421052631579,0.7441860465116279,0.75,0.7446808510638298,0.7297297297297297,0.7837837837837838,0.7941176470588235,0.7692307692307693,0.7111111111111111,0.7105263157894737,0.6744186046511628,0.7575757575757576,0.7428571428571429,0.7837837837837838,0.7073170731707317,0.7209302325581395,0.717948717948718,0.7096774193548387,0.717948717948718,0.7777777777777778,0.7105263157894737,0.7222222222222222,0.6521739130434783,0.7777777777777778,0.75,0.7333333333333333,0.8181818181818182,0.7441860465116279,0.7619047619047619,0.7631578947368421,0.7,0.6666666666666666,0.7368421052631579,0.7714285714285715,0.75,0.7222222222222222,0.7027027027027027,0.6388888888888888
poi-3.0,0.8214285714285714,0.8333333333333334,0.8333333333333334,0.9038461538461539,0.8846153846153846,0.8571428571428571,0.8571428571428571,0.9,0.8214285714285714,0.8269230769230769,0.9038461538461539,0.7857142857142857,0.8490566037735849,0.9387755102040817,0.8490566037735849,0.8846153846153846,0.9183673469387755,0.8076923076923077,0.78125,0.8846153846153846,0.8867924528301887,0.7959183673469388,0.8627450980392157,0.92,0.7647058823529411,0.8823529411764706,0.8571428571428571,0.8679245283018868,0.8245614035087719,0.8076923076923077,0.8775510204081632,0.875,0.86,0.84,0.7966101694915254,0.8727272727272727,0.8,0.8653846153846154,0.8387096774193549,0.8571428571428571,0.92,0.8095238095238095,0.8571428571428571,0.819672131147541,0.7843137254901961,0.8490566037735849,0.8679245283018868,0.88,0.8269230769230769,0.9019607843137255,0.85,0.9,0.8333333333333334,0.8846153846153846,0.7592592592592593,0.7833333333333333,0.8305084745762712,0.8727272727272727,0.9318181818181818,0.8181818181818182,0.8148148148148148,0.8214285714285714,0.8723404255319149,0.7966101694915254,0.8431372549019608,0.8653846153846154,0.8301886792452831,0.8392857142857143,0.8448275862068966,0.8627450980392157,0.9019607843137255,0.8653846153846154,0.8269230769230769,0.8148148148148148,0.8867924528301887,0.8333333333333334,0.8076923076923077,0.8695652173913043,0.8727272727272727,0.9166666666666666,0.819672131147541,0.8113207547169812,0.8596491228070176,0.8846153846153846,0.84,0.9056603773584906,0.8148148148148148,0.8103448275862069,0.8214285714285714,0.8245614035087719,0.82,0.8431372549019608,0.8363636363636363,0.7924528301886793,0.8181818181818182,0.8518518518518519,0.8,0.7619047619047619,0.8571428571428571,0.8163265306122449,0.875,0.8363636363636363,0.8867924528301887,0.8461538461538461,0.8703703703703703,0.8571428571428571,0.8148148148148148,0.8148148148148148,0.8596491228070176,0.8571428571428571,0.8703703703703703,0.8070175438596491,0.8627450980392157,0.8,0.8333333333333334,0.8387096774193549,0.8979591836734694,0.84,0.8846153846153846,0.8653846153846154,0.8166666666666667,0.8431372549019608,0.9038461538461539,0.8245614035087719,0.8367346938775511,0.8076923076923077,0.8103448275862069,0.8958333333333334,0.8867924528301887,0.8,0.8490566037735849,0.9230769230769231,0.8148148148148148,0.8703703703703703,0.8181818181818182,0.847457627118644,0.8392857142857143,0.875,0.8490566037735849,0.8181818181818182,0.8333333333333334,0.9215686274509803,0.9215686274509803,0.7538461538461538,0.8421052631578947,0.8490566037735849,0.875,0.8775510204081632,0.8620689655172413,0.8301886792452831
synapse-1.2,0.6086956521739131,0.6111111111111112,0.6923076923076923,0.5882352941176471,0.5,0.6470588235294118,0.5625,0.5882352941176471,0.5,0.6111111111111112,0.631578947368421,0.47368421052631576,0.6666666666666666,0.5263157894736842,0.6190476190476191,0.6470588235294118,0.5,0.47368421052631576,0.65,0.4444444444444444,0.5263157894736842,0.5416666666666666,0.6666666666666666,0.6,0.55,0.5,0.6,0.46153846153846156,0.47619047619047616,0.6923076923076923,0.4,0.625,0.6666666666666666,0.7058823529411765,0.47368421052631576,0.5833333333333334,0.5714285714285714,0.75,0.65,0.5714285714285714,0.6470588235294118,0.6111111111111112,0.46153846153846156,0.5882352941176471,0.4166666666666667,0.6153846153846154,0.5,0.47368421052631576,0.7058823529411765,0.4,0.5555555555555556,0.47619047619047616,0.7333333333333333,0.5789473684210527,0.6666666666666666,0.5,0.45,0.5263157894736842,0.6666666666666666,0.75,0.5454545454545454,0.5416666666666666,0.6470588235294118,0.6111111111111112,0.7333333333333333,0.75,0.6,0.6086956521739131,0.5,0.5384615384615384,0.5,0.6363636363636364,0.5,0.7272727272727273,0.6111111111111112,0.5454545454545454,0.6153846153846154,0.625,0.52,0.5555555555555556,0.5416666666666666,0.75,0.5238095238095238,0.47368421052631576,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5,0.5416666666666666,0.6470588235294118,0.5,0.4444444444444444,0.6153846153846154,0.6,0.5625,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.5333333333333333,0.6153846153846154,0.5714285714285714,0.631578947368421,0.6190476190476191,0.5833333333333334,0.6470588235294118,0.5555555555555556,0.5294117647058824,0.631578947368421,0.5333333333333333,0.8,0.625,0.5789473684210527,0.6666666666666666,0.5416666666666666,0.5,0.55,0.5625,0.5217391304347826,0.6470588235294118,0.45454545454545453,0.6875,0.625,0.5294117647058824,0.6470588235294118,0.5238095238095238,0.5769230769230769,0.5882352941176471,0.6666666666666666,0.5,0.6363636363636364,0.6470588235294118,0.5882352941176471,0.6923076923076923,0.45454545454545453,0.5333333333333333,0.45,0.5,0.5625,0.55,0.6190476190476191,0.6,0.8,0.5555555555555556,0.45,0.4444444444444444,0.5,0.6086956521739131,0.5294117647058824,0.8571428571428571,0.6666666666666666
tomcat,0.3181818181818182,0.21428571428571427,0.24,0.36363636363636365,0.3448275862068966,0.2857142857142857,0.25806451612903225,0.40625,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.391304347826087,0.36363636363636365,0.2962962962962963,0.23076923076923078,0.4,0.15,0.25,0.2857142857142857,0.25925925925925924,0.42857142857142855,0.3333333333333333,0.21052631578947367,0.28125,0.2903225806451613,0.3076923076923077,0.375,0.20689655172413793,0.42105263157894735,0.2777777777777778,0.3333333333333333,0.3448275862068966,0.3448275862068966,0.21428571428571427,0.15,0.25,0.32,0.3,0.2413793103448276,0.19230769230769232,0.25925925925925924,0.391304347826087,0.24242424242424243,0.3181818181818182,0.4117647058823529,0.4,0.26666666666666666,0.42857142857142855,0.25806451612903225,0.25,0.375,0.2,0.2,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.22727272727272727,0.24324324324324326,0.3548387096774194,0.4117647058823529,0.36363636363636365,0.3,0.32142857142857145,0.3076923076923077,0.2222222222222222,0.36363636363636365,0.22580645161290322,0.21739130434782608,0.2413793103448276,0.44,0.2857142857142857,0.391304347826087,0.2608695652173913,0.3076923076923077,0.4,0.34782608695652173,0.18181818181818182,0.37037037037037035,0.3103448275862069,0.23076923076923078,0.25,0.375,0.45,0.3076923076923077,0.32,0.23076923076923078,0.2916666666666667,0.3076923076923077,0.3684210526315789,0.3,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.3103448275862069,0.22580645161290322,0.21739130434782608,0.34782608695652173,0.2962962962962963,0.2727272727272727,0.29411764705882354,0.23333333333333334,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.4074074074074074,0.2727272727272727,0.24,0.42105263157894735,0.21428571428571427,0.15789473684210525,0.2972972972972973,0.21428571428571427,0.34782608695652173,0.3333333333333333,0.3,0.38095238095238093,0.3181818181818182,0.32142857142857145,0.38461538461538464,0.35,0.25,0.2,0.35714285714285715,0.2916666666666667,0.2413793103448276,0.391304347826087,0.2962962962962963,0.41379310344827586,0.2222222222222222,0.23809523809523808,0.391304347826087,0.26666666666666666,0.2,0.23529411764705882,0.47368421052631576,0.3333333333333333,0.3,0.3181818181818182,0.20689655172413793,0.4375,0.2857142857142857,0.21052631578947367,0.23076923076923078,0.3181818181818182,0.37037037037037035,0.3125,0.2857142857142857
