,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
ant-1.7,0.8914103498987966,0.9080649239571545,0.8173036210998716,0.8485748386152862,0.9137455226803181,0.8671776917373112,0.9074318978212093,0.8791133232382358,0.8916307548568344,0.9127093376431021,0.91865455819534,0.8129175261578764,0.8950171957580875,0.9165373633026253,0.8700383530801216,0.8253389149055641,0.894762350799805,0.9076304411980235,0.9061174743977216,0.8516033019872886,0.8834657802004557,0.8583299610137007,0.9110235306204313,0.8871043699796847,0.8874023605429866,0.891270555172941,0.9287368803059999,0.8884119725683983,0.8853713047132503,0.8509742159227727,0.8975592118060112,0.8892970916101196,0.8980183644654895,0.9350268376232769,0.8294812409496721,0.9262186295831214,0.8672692579847876,0.8936096040589705,0.8504478192358063,0.8583189126239388,0.8746555687946013,0.8817131847258365,0.8890052681717828,0.8852451695236657,0.9050416817022511,0.8581664832032172,0.8697287355018123,0.8723415701684811,0.910355257820416,0.8791481447126789,0.8800575955099315,0.8451718527775345,0.8951555210303928,0.87865466229157,0.8966631520477475,0.89447048510475,0.8761491123233212,0.9103470106403948,0.8908219129670478,0.8736035640112836,0.8796066180702814,0.8861452514657586,0.8605213036336793,0.8969202586245206,0.9260549270718021,0.8968332411439578,0.8872889269438394,0.8478383003539173,0.9175118903264596,0.8961088045698455,0.8895255142388301,0.8707908686193451,0.912589985039912,0.8227247158407524,0.8823372857078955,0.9176284462861344,0.8775596002276183,0.8866730171692291,0.8668024049494581,0.9032185629605609,0.915579915171669,0.8949511837056328,0.8754908450683867,0.9245872742512837,0.9081421059137132,0.8768900684793484,0.9381239876810545,0.9288805384552743,0.7996520813789316,0.8948184279649143,0.9054857008125856,0.8954510953130513,0.887263359204068,0.9193868328176107,0.8839034789564767,0.8730406053983949,0.85447091332428,0.8825838789708069,0.8601699450014009,0.9343001488309742,0.8783845936954219,0.9077887276366435,0.8913389594771186,0.86877864408087,0.8535411211485665,0.9319906836625057,0.8863180420833183,0.8978814878943385,0.8719935581161845,0.8147726203241789,0.9267831885638138,0.854366154324876,0.8583366959713149,0.8267117933258473,0.9042873405565437,0.9177646280072687,0.8660695437218904,0.9306524041187234,0.8730601579342655,0.8579258151425915,0.889990433395964,0.8597724367963191,0.8525429730541421,0.9076867705342166,0.8939501941307817,0.9138728302572177,0.9111759673639254,0.8731025670138214,0.8564877728141187,0.8754506878769037,0.912313581447151,0.896992546266637,0.9014793102762939,0.8726269500353147,0.905108961397842,0.8498757399291361,0.9147769870438216,0.8445434572511752,0.8525923302005027,0.8838246883969059,0.9177209688340185,0.9093689666495282,0.8787209693927469,0.8631840723684381,0.8659457969793027,0.8967541017328479,0.8802192651765082,0.918432360699891,0.9242748515127914,0.8779636223023795
arc,0.9252179764931929,0.930393075006114,0.947177315883039,0.9256018007752846,0.9194505322113236,0.9146022758952371,0.864791609200157,0.9035071745070979,0.9185842335118491,0.9768475667423623,0.9125985643390893,0.8983103692017504,0.8883516421425065,0.918673756909689,0.9783222534528041,0.9231476804055931,0.9165019001492433,0.910837522830642,0.9537724390929482,0.928350472607754,0.9225730272799753,0.800187840018491,0.9392601060762877,0.9337232713905357,0.9043732191941802,0.9561119822533102,0.928139980710646,0.9167435463828255,0.899393618880258,0.910759679213194,0.9753837582880047,0.9143931978563031,0.9027946240833244,0.9244543345828885,0.883869774117749,0.9084206353476891,0.9303165242715835,0.9259165001422771,0.8396853809484349,0.9456031920947234,0.8823894171346174,0.9108113427827229,0.916294556705622,0.9661043709800672,0.9241356298497858,0.9438556438506014,0.9522501598828899,0.9229598238272823,0.8954918942975931,0.9228001313745708,0.9927317457131323,0.94273763219753,0.9271877449502015,0.876850599950028,0.8561724512651452,0.9349478107771918,0.9423693781162691,0.8814888768578955,0.8915982984296793,0.9367215053691489,0.8636508544414458,0.9303413312511449,0.9277431460399472,0.9169358203850728,0.9265637935775519,0.8692673244621255,0.8526577001934729,0.9127718043900338,0.9094147624678411,0.966715375994968,0.899271424608709,0.9469185418082303,0.8689620521974242,0.912022202983839,0.9158075302132536,0.924509946501219,0.9199335465718165,0.9372545881004837,0.9334109322591058,0.9133283869301905,0.9436065253409188,0.8908337317514088,0.9134186116655444,0.936205266504212,0.8692583987903746,0.907137853266496,0.925992875774527,0.9107308577699511,0.906547738184416,0.9471435654329121,0.9395402901318815,0.9281764451049977,0.9104120281712401,0.8582958625931757,0.9520209491596685,0.9536721501380208,0.9463967811285031,0.8983744008466095,0.8678064079905656,0.9259746309589532,0.8607651023764216,0.8896192171135202,0.9693376709587757,0.8822710032012275,0.9187602335997449,0.9413876804951633,0.9137904855328075,0.9072192028910159,0.9427930561175211,0.8658692230707314,0.9486399217763049,0.9354127001691407,0.9172024299741575,0.9020634931326399,0.9442126081661321,0.9154784587521467,0.9244795385311937,0.867071343071154,0.9162150099027149,0.8974913386812677,0.917743502555942,0.9048900148711796,0.9411856670728996,0.939488865486509,0.89517114550424,0.9320910273477454,0.845005994065039,0.9297825347454018,0.950872467554616,0.9203885843027173,0.9373132524635224,0.9438173183910687,0.938207339136238,0.9089999448482788,0.9080969785239701,0.9301959144160117,0.9469037644378439,0.904022161004741,0.925409049435172,0.9435712355531225,0.902628140266701,0.9365707104924639,,0.9361463418961997,0.8942565056310909,0.9338794102719183,0.91421204876665,0.8435695647697896,0.962916321734417,0.9220869840142207
camel-1.6,0.8258938509540121,0.8898130760171667,0.8881314841069217,0.8873539903189747,0.8902021601369341,0.8588798035634828,0.899856474475961,0.8939557216194387,0.8270627522887951,0.8404219157113727,0.8889670942074861,0.886405384345893,0.8607323621526921,0.8303237993714545,0.8567565227390586,0.9077952717424581,0.8735180769265058,0.8094663484907791,0.8802253422800865,0.8629317088038643,0.8697678662847044,0.8754508595138285,0.8644027550524833,0.8273308660542447,0.9058978827641895,0.8516280391307788,0.8169413357633197,0.8986582408088588,0.846897859726472,0.8487201469488597,0.895547574765862,0.8602367205150313,0.8606157559448292,0.845866784599597,0.8532540152108379,0.8723946592428455,0.8554040671877445,0.8983854322607537,0.809124683606413,0.871330908024117,0.8824518383573572,0.8883388151029188,0.7990180340272655,0.852694558869594,0.8564126723498281,0.8476468325334106,0.8555590357279771,0.8888681676057992,0.8798443991586005,0.8800204993775601,0.8694404029719367,0.8612953418959796,0.8293640400483846,0.9072916307305584,0.7928698551555771,0.8650858999191476,0.8534086243569656,0.8566843368446764,0.8738497612329641,0.8191541031683687,0.8770474388548049,0.8524017285472625,0.8455414916497368,0.9036407370524326,0.9040017556885437,0.8767657641099971,0.8462909140460223,0.8731712892510752,0.8017479901040238,0.8497620168695987,0.8300015246653598,0.8910204067453691,0.843201975603148,0.8848279081636772,0.8523437227832065,0.8333404753768023,0.8774385702839119,0.8602759870910461,0.8791882426749065,0.8692470363943334,0.8354335680515454,0.8460520904804142,0.9078233723314719,0.8531833771628949,0.8887126185561594,0.860245680214306,0.8559667056926938,0.8187215538619186,0.866387792293221,0.8565624019621487,0.9200683313789852,0.8663160749688827,0.8359019977158313,0.8542208087119169,0.8873211725678715,0.8608607705210638,0.8504335904377072,0.814537307559847,0.8173630297764244,0.9068999901288737,0.9004943069991838,0.8629583474824186,0.8677502784838177,0.8897531944938565,0.8505798794984285,0.9044162719194291,0.8600419151959404,0.8801382562762667,0.8618886390790859,0.8188803778277718,0.889803056948594,0.8936464636801205,0.82432167294575,0.8789526047291041,0.8346594070224733,0.8712995276775906,0.8713170259269313,0.8856035628683869,0.8659233008838416,0.8618648352905496,0.8986190801449221,0.8017086125436191,0.8945233353692251,0.8967914417461386,0.8905226244024204,0.8509458596215056,0.8913989308932282,0.8509811269006616,0.8873956869285662,0.8860427737861755,0.8734172001827373,0.8551908571905404,0.8394669959119714,0.848964485906888,0.8337692211941631,0.8890278227739266,0.8848224547701906,0.8994389187577163,0.7476796285475186,0.8649550466186305,0.8735436639859111,0.8165712783388291,0.9095553319905638,0.855244891042951,0.8575739087558569,0.8939433193795945,0.8709142759041222,0.8755349056738997,0.8232223207850964,0.894707657067378
ivy-2.0,0.9417239037354237,0.9450883942781818,0.8904779590653236,0.9179440170713988,0.9152554597420384,0.9472874159267484,0.9266622578817599,0.959902483160415,0.9398690557193118,0.8504218298039722,0.8457219905175053,0.9253943023067661,0.9259470183623699,0.9240545279398387,0.9537551037458177,0.9640481270374384,0.9195087531940639,0.9145863843580608,0.9287600233707157,0.9048755234559311,0.9284306936072386,0.902997859542977,0.9014796257757411,0.9277240433656195,0.9204652751973538,0.9308494818645744,0.9198559495660261,0.9186324577788295,0.925118796400247,0.9663141597375807,0.9524131816929083,0.9228565731008544,0.9166272824023385,0.8829138971439948,0.9653320419754284,0.948469819901187,0.924127481053314,0.9353095994371184,0.904352000919298,0.915344363914795,0.9340587822333923,0.8629110051725019,0.9192214129833409,0.9110923129224511,0.827321605571879,0.9255361299744563,0.9470127536090771,0.9379201379963245,0.9448176878562118,0.9198586546785712,0.9229832335993757,0.8285610700526633,0.9542237740214061,0.9236324455816755,0.9015702133948642,0.921474735539,0.8971177499357732,0.952674016552862,0.9192015618698407,0.9348922124811443,0.9188231339473031,0.9073633463884262,0.9744383463611099,0.9209014443256991,0.9002728302194336,0.9299163500427383,0.9389392134706045,0.9286058006711783,0.946145341325366,0.9216311000250093,0.9062770584705522,0.9430159077747631,0.925334797824523,0.9259709259793005,0.9400484763633676,0.9584351331678312,0.9042566855164038,0.927974062293327,0.9169385259197376,0.9241888002614596,0.9048705855421129,0.9416206799315043,0.9429737202701765,0.9500489360963789,0.908088987355619,0.9020319696877979,0.9532106464199548,0.9262706224969461,0.9546255695902119,0.9447116302578654,0.8964225480042163,0.9602092308808245,0.9230140150098955,0.9595775003434636,0.8886975333050178,0.9520892803512231,0.9239207782547685,0.9035536568107487,0.9472953500751904,0.9036190240036711,0.9039726480213016,0.9020614874136069,0.9742616496552938,0.8859896193839334,0.9435136394237214,0.9443401566107918,0.9085731480604625,0.9048636215719689,0.9351014418560373,0.9259781661101468,0.954529923611684,0.9328507549418344,0.8869481805325425,0.9336220304427529,0.9130200415422178,0.9225563585241344,0.9120632104840968,0.9443226153118514,0.9069748433387447,0.9505423479017852,0.9188871091750295,0.9450792375026686,0.9277078394978234,0.9120773229542631,0.9248191460438443,0.8961026033070525,0.8753592376508715,0.9497823620637517,0.9141642132963965,0.9321803090848421,0.9250898198428639,0.9212595886033373,0.9060681371076662,0.9487842093710315,0.9195253237618182,0.9497031139828108,0.9157321409587602,0.8906903163108703,0.910870560428318,0.8927595268810471,0.8826497987016074,0.9270355939890117,0.9275577006504854,0.911152418917137,0.9007387461372719,0.9307452163810032,0.9200390896135444,0.9406178225285196,0.9267884568900018,0.897358515049804
jedit-4.3,0.9827467294091616,0.9827962951727107,0.991863602153024,0.9896888562605197,0.9854407128066014,0.9904376281236313,0.9860357001829805,0.9797377772682332,0.9954411817763723,0.9892035571713191,0.994003445804018,0.9827767927328139,0.979812050306929,0.9824886839429285,0.9857030456869509,0.9781420787955271,0.9826011431093192,0.9772481130562303,0.9932670455539244,0.9970445122612817,0.9810797209432118,0.9756371894236298,0.9967138168866067,0.9817501947313616,0.9917906918959682,0.9835928720852727,0.9885523895481997,0.96745796077599,0.9911046149600649,0.9955402841593101,0.9817070649615538,0.981523017795114,0.9967581046292824,0.9723546140022263,0.9938948724038523,0.9920469746914031,0.9884562873524383,0.9917664116013579,0.9876517520215046,0.9831372788404422,0.979210578198981,0.996972227658766,0.9822258214327007,0.9793405853605464,0.99182172174949,0.99109371198791,0.9846904663122737,0.9866551418148526,0.9812031874798153,0.989407843086606,0.9757881206915046,0.9835541626522921,0.9940453074297267,0.9815556283959099,0.9885017910047582,0.9797370333731319,0.9906007918490557,0.9898179303485766,0.9938330684836805,0.9879767863830753,0.9923151213544441,0.988584006543509,0.982100406690434,0.990367583558926,0.9928667628070891,0.9888362018429866,0.9845646883494528,0.9850829582257618,0.9930036719424511,0.9904805130145871,0.9917093549618337,0.9891370608749649,0.9971253605156571,0.9886352785856459,0.9862804619664391,0.9810647788641773,0.986545436361859,0.9913361918672398,0.9896333249953262,0.9955004593881956,0.9910679631397256,0.9830070422351396,0.970821627214633,0.989755652332668,0.992433531297158,0.9862622896217803,0.9930329008722607,0.9832596066770275,0.9931761014808558,0.9818545122811435,0.9845163439099592,0.9882799903489672,0.987871980705084,0.9948427225784185,0.9921509431302755,0.984012785388775,0.9869760250815243,0.9944569124417164,0.988476227337034,0.980346896610719,0.9859883441792661,0.9854977441047577,0.995737915114139,0.9825160637255783,0.9877115607942353,0.9836566259094299,0.9851368467967266,0.9929969107093839,0.99680335064512,0.9813859493397351,0.9910903649757338,0.9804056715726699,0.9889710144358456,0.981301849986872,0.9886283404940558,0.985632596659625,0.9796902897105826,0.9873341277780355,0.9960493645120594,0.9834825954579571,0.9820111620080663,0.9789633071119886,0.9832502026260479,0.9944849417790929,0.9825260899155881,0.9800394051380119,0.9923570337873275,0.9915559946502546,0.9956005015834848,0.9827623743261313,0.9921368170290086,0.9847615461861724,0.992751059697282,0.9925330140692602,0.9756802209473543,0.9855361904678416,0.9914100073793772,0.9805585411681266,0.9879416598041071,0.987857568124751,0.9892984611816504,0.9809037343264322,0.9911232075271457,0.9914057394809523,0.965667201794146,0.9874173266085596,0.993382415040541,0.9881623065118728,0.9812077768448094,0.9927441244166488
log4j-1.2,0.9580159626282068,0.947603496262416,0.9990121951219513,0.961239704099938,0.9088547396135249,0.9606345253075723,0.973101108189745,0.9952649936115918,0.9450415155137142,0.9306508948263099,0.9733212330786036,0.9772860906555281,0.962803817923191,0.9318194101968982,0.9702929794469437,0.9283866281907898,0.9038137639866212,0.8994923734335245,0.9961480752995515,0.977098086179639,0.9340239840806261,0.954267706439784,0.9701297005551855,0.968914325740815,0.888537942480237,0.9406776752853598,0.9792420381229336,0.9866412028379603,0.9782973443191791,0.9498555455990343,0.8938458477320946,0.9468298477115291,0.9600820091861327,0.9785284376832515,0.9668322850279694,0.886805416990341,0.9769730861796391,0.9653299322769762,0.9623325977234041,0.9414917288169142,0.9790744477903229,0.9834446516404061,0.9528288625353454,0.9356844461351415,0.9844264861816021,0.9431851079403001,0.9172144036265908,0.9058716972813966,0.9951081487333092,0.9694707536037421,0.9850130963514921,0.9871928469576403,0.9952649936115918,0.9381208178771153,0.9205512590063942,0.9977554721701063,0.9727789015862676,0.9629394229090636,0.9758179351134647,0.9453657206105599,,0.9719985101104138,0.9715242985767911,0.899210127926456,0.9418521816527572,0.9867857224298484,0.9694871482435157,0.9674031920463959,0.9552193361158774,0.8738604629151301,0.9824377017321972,0.9478106526177247,0.9513261118285998,0.953912516202482,0.9641226255217162,0.9214850011450144,0.9732736900382979,0.9811266384068362,0.9845580095606494,0.9385219684716903,0.9235162318368844,0.9437872285734754,0.9816659034353408,0.9722885237528595,0.9846086060422057,0.9526588197710639,1.0,0.9729944831559522,0.9475378417946694,0.958516460672948,0.9495935643181257,0.9689223419609062,0.9770518892248163,0.996891977738576,0.9520559866762122,0.9881806518356891,0.9514984321167952,0.970255273511641,0.9518886015425658,0.9293947823989059,0.9467685226782219,0.9910149886355432,0.9625777258224104,0.9520287542423533,0.9609781101491426,0.9667353109392797,0.9362991706482569,0.9526817760297162,0.9826699930979836,0.9585645113627526,0.9787548533291688,0.908199849850265,0.9300256982239525,0.9781317172757706,0.9453865791801073,0.9730460873725768,0.9950796992311755,0.9591801988794444,0.9505386023876885,0.9295883895477903,0.9666286892791671,0.9171118519501777,0.9576352829914982,0.9787984868835626,0.9867612975952098,0.9681936548370486,0.9628622506714422,0.9867584401503195,0.9083242701721403,0.9567350561447553,0.9540862119628299,0.9210252292723139,0.9965803246220448,0.951399907748994,0.9529957484245709,0.990562279492318,0.9713561537135242,0.9430990161122645,0.9532470136723071,0.9026415157252177,0.9448115896313896,0.9486288131477383,0.9602195375722298,0.9751009849600172,0.9370186308752424,0.9472052690543553,0.9219644343151678,0.9190662572202215,0.9824209854545851,0.9387189674337084
lucene-2.4,0.7104114944119259,0.8523636021036705,0.8734949044128798,0.6945178256598872,0.7563215322884103,0.7276442640423557,0.7013926231124891,0.7210470147343648,0.8165870453720812,0.7109453507017791,0.8212131530667909,0.813918346608566,0.6140837089731382,0.8458189094898112,0.7621669292003602,0.7710033461936843,0.7591961498897746,0.865532264359499,0.7937037655723953,0.701860238520147,0.7877552020036453,0.8043686933837059,0.8140154917203231,0.821378673615864,0.7755224072892603,0.7553240643194586,0.7123974280854865,0.8249944528709912,0.6611438700429516,0.8128977476643217,0.7537643241432193,0.7192224097864388,0.8953071955540943,0.7129958648521206,0.7666842583128881,0.6987815454085404,0.7949150863502022,0.8064254928828378,0.6839939336169621,0.6687898547584744,0.6399339013793278,0.8183488276829799,0.8067708794943269,0.6273059705512567,0.7006533487072851,0.7754275817307158,0.8044458322466648,0.7878534316628294,0.7638331163794265,0.5953043676350289,0.7275040526085764,0.7749887010942289,0.6489242300580647,0.7942127334339687,0.8009462284484574,0.80024205623397,0.7046116788053065,0.7423085837357399,0.7401132340027283,0.7671791165667319,0.7459980393813554,0.761144319078715,0.7993065820853416,0.7780353383235399,0.7959211797944237,0.7348749062845967,0.7404521761083822,0.8107859080816465,0.8113968154604974,0.7860973595492607,0.8002330814767319,0.8197153273596645,0.7458720196076893,0.8038412921987513,0.7931962149562323,0.7621195106806888,0.7105506472950355,0.8076237127335697,0.7596835584999704,0.6828754140602179,0.8149583407261862,0.7533112311577054,0.7076456051970527,0.6672278228971007,0.7986810423130721,0.7331958214118267,0.7416631475120553,0.8423000355423658,0.7676454327455724,0.7113592397760784,0.6802372131823138,0.7699145749149626,0.7931919091951607,0.7618504038940991,0.7950878198997966,0.8011759973274067,0.7378509804640376,0.8103821187157882,0.8077062027099876,0.7956494728234875,0.7279858052715604,0.7753223164886015,0.7353092714802303,0.7937515687099536,0.6352745841558035,0.7712735337979083,0.69772275485085,0.6845267082031141,0.8527884134442687,0.8399057341979731,0.6892520120170796,0.7512969524394628,0.8250091067865879,0.7578691117686159,0.8136394077278053,0.7404633960415694,0.7280258618342654,0.7764495367827238,0.7973556386939716,0.7646511553996986,0.7985240619077497,0.7621854453730611,0.7391923151594061,0.7828270102194488,0.7609627174374368,0.8374206161811523,0.786052409732996,0.6678391911810989,0.8021089736606037,0.6683553265315174,0.7753437332987775,0.8360990290919322,0.7471419446308487,0.7386239988016164,0.7057532364234635,0.768628881203717,0.6912233798853782,0.7758399825994302,0.8393548327824856,0.8113958970408227,0.7836136920465095,0.783223283219895,0.7126244243893188,0.7514896322755191,0.8154207699471911,0.7892410251985948,0.7782188548374226,0.8165040771923637,0.738492287270606,0.7308273502107827
poi-3.0,0.8479053416481948,0.8455684359278655,0.9245492487152804,0.9307496056521247,0.8248742038860551,0.8699431169376624,0.9288484731497505,0.9374967318418126,0.8684432258176833,0.8029155128705089,0.8360774934978868,0.7881698456100862,0.8411227011017041,0.9405902570928366,0.8843413484479615,0.9116106208520118,0.9138210998863191,0.8922450426187516,0.742095948179579,0.8602210958184953,0.8596771089455437,0.7704919159078027,0.8872961345254085,0.9411169308056673,0.8408016765279104,0.8924174648095959,0.8276850057842486,0.9029233250222743,0.7968534215501232,0.839221338729288,0.8794164061544968,0.9231360525877189,0.8873932186503923,0.7830442538616983,0.8603513274590413,0.8734936176693027,0.8345768305159295,0.9202921285677186,0.8799739910780238,0.7020672776537292,0.9187951209514176,0.8232862100663042,0.8456939818691095,0.8848740920462984,0.850632200183578,0.8852346030487122,0.8401042194198826,0.8646037664457603,0.8626913110107359,0.9187274212874507,0.8834850700050382,0.9000776239852033,0.9077242093684349,0.8240509135612925,0.7958098038000299,0.7881255670101226,0.8339278421625523,0.9191039222481734,0.8636659239020251,0.8405241831823301,0.9039187245373064,0.8132253514105618,0.8788157455742691,0.8721587693480597,0.9035855852601096,0.8735978602256933,0.8444703353796637,0.8903107249381577,0.8449060425440474,0.8706124567666289,0.9142780086562792,0.847862574343959,0.8738748299853322,0.845719937518469,0.8991081899126112,0.8381965834814964,0.7812559351800357,0.8363608327066541,0.8975519537064358,0.9247634094437582,0.8195273592036875,0.8264949535675689,0.8441231813297259,0.8986638956160425,0.8832003556978567,0.9390689307291655,0.8923544763300031,0.9025301120178428,0.8200799401653559,0.8635984198648161,0.7254067225963671,0.9185127444601795,0.795440721534962,0.8626974807292305,0.8714234863518526,0.8652173786847291,0.8862377838676114,0.7920349404927568,0.9281610956080004,0.7539642151303121,0.8349668642780229,0.8631591354915679,0.9085446301000024,0.8889498612701479,0.8972020930363638,0.9009446260255736,0.8432992448197031,0.7352147207971277,0.9292730108103318,0.8854514651002741,0.8845809736728434,0.7371420023977208,0.8976106308517998,0.8922467407477722,0.8656288279383273,0.9192068487707129,0.8624844392535106,0.787223406414607,0.9227313265112647,0.7790212953972458,0.8920186216218898,0.8350872682586775,0.9221670783941791,0.8473167556143303,0.851642331413841,0.8310211902988823,0.8358983080529221,0.9244694572664064,0.9286301786053007,0.8085456622497379,0.8493388089893255,0.9384924843360829,0.7182548122521416,0.8935576752226606,0.8766935463641021,0.8870431402808773,0.8619289867168058,0.9094259536136644,0.830600757495645,0.9079625390364732,0.8100705501192401,0.9337476965708871,0.902271099453969,0.8284970914674199,0.8719286244481196,0.7845073452928001,0.8894883067339855,0.8057840676875775,0.9268175764749169,0.9138189222620354
synapse-1.2,0.8363150885293684,0.7502397506644208,0.8452923099435365,0.7431300746156017,0.8079926323393286,0.8324560368557137,0.783404328533071,0.8305682729020916,0.6577886274679602,0.8369604595076904,0.7255028766202118,0.713279898219971,0.8413975099057374,0.8269736500716185,0.8877602290357063,0.7328386330341043,0.7525535669094522,0.7566113799043442,0.910322896289937,0.6818861997648329,0.702957872689731,0.8421956307017546,0.8691855770753194,0.797421386365714,0.7770342138131849,0.63037377109959,0.756169167337558,0.8068979635041049,0.7332576676333171,0.8597963269169652,0.7670847215098449,0.8354463601484678,0.8527205400158672,0.9146671061248167,0.7097261530614617,0.6960793787205425,0.8035162475495734,0.8962892230316921,0.8698580490077147,0.753298256309375,0.8885765046808826,0.7820276132237682,0.6582316649839107,0.7940724485065661,0.6746465839446667,0.7747941087993309,0.7207500971666001,0.7247692555706275,0.904586848336254,0.7896962863479616,0.8385083774062283,0.8029668809239688,0.8405871790060649,0.832293864215236,0.8992532636651441,0.7853165787837136,0.7376528402295142,0.7794573466898054,0.7939576210010167,0.8855587346455351,0.7557036280957518,0.7309303714543082,0.8420366571291807,0.7854612631033053,0.8921820353035766,0.9069630855077834,0.7842295941366925,0.7097988949543056,0.7127305356920549,0.7848575856359774,0.7610346648452618,0.9110619083452021,0.8173216779940919,0.8802679007500858,0.8044454826369889,0.8446520237523651,0.7664285494094799,0.8370135352412403,0.7930736680686624,0.7051919597535377,0.7805466414435108,0.8803901001694897,0.8064850665363543,0.7101307792714266,0.7946684537488478,0.8342726885916056,0.7240321811955142,0.7118574925830858,0.7585441331025755,0.8199446710057045,0.7110939138038562,0.7627156827233024,0.8186400017046278,0.9060055854548703,0.827422893617677,0.8693874039165842,0.8551635403264013,0.7257791018802446,0.7614522734028258,0.7606465370898255,0.8252762867147863,0.8901533834530204,0.869338937416684,0.7980562405302329,0.8905656556043033,0.7418959225451528,0.7587244418588168,0.8444704527221103,0.8293175572997897,0.9206981059094153,0.8468001747328326,0.7637794921240978,0.8434432314836837,0.7841732658278056,0.8323927062831148,0.7033003645277954,0.7978464930306146,0.7392270152054492,0.7944262436401387,0.8443167698864321,0.8672832421931376,0.7548966663176255,0.845763795429295,0.8098152056547896,0.7465180604914781,0.8089504079302383,0.8063154645640958,0.8566988836054295,0.7941194889692735,0.7613157407405242,0.75865520709414,0.8235164926249129,0.8334436784107451,0.7987443842464508,0.7627680110264399,0.659666030611003,0.8356911373407163,0.8010828189938747,0.8368355582760034,0.8934427882884546,0.8078206435075771,0.945293276442812,0.7659268677202493,0.7660838958864178,0.736815579675892,0.7076216247838913,0.7890585541794823,0.7988591693764883,0.921050407979461,0.8499696362796616
tomcat,0.9600467181401499,0.9364909155500274,0.9549226680758609,0.9609370773405029,0.9520618757493374,0.9575293655556731,0.9547823467903835,0.9512655831800401,0.9408864023565111,0.9533990384009792,0.9406862935134099,0.9697927596786271,0.953735006555533,0.9553196083055068,0.9368914638825682,0.9847065862020214,0.9443739305366823,0.9489878318381999,0.9418355957674145,0.9327496590105611,0.9644071314199618,0.9604453360176533,0.9458312431951856,0.9370248801720227,0.9640078641742167,0.9600688146522857,0.9645837232977286,0.9405675163820635,0.9736503671791954,0.9440356465716633,0.9561917113767247,0.9644611912596913,0.9541352429347686,0.9410998459954627,0.9488586452374788,0.9536122886645092,0.9531458486839487,0.953479112872156,0.959234642313712,0.9422811065368288,0.9480832299099964,0.9676015042138125,0.9392577508880922,0.9562192202194973,0.9636140050774558,0.9760059405335546,0.9273148575605948,0.9683799475773188,0.928868271425529,0.9409604090655024,0.957602948356089,0.9298177768858413,0.9135706353046664,0.9575751833117603,0.9627152312208664,0.9351839551487853,0.9592555898087618,0.9372154651665746,0.9477198270042007,0.9692839732407433,0.9729671271510518,0.9436115778167682,0.9696266086244947,0.9332973707183383,0.9451737027537018,0.9244555244144996,0.9396283930518675,0.9537129946593199,0.9405018631135724,0.9704867446647252,0.9558726560352266,0.964252048959994,0.9554249150410288,0.9479470664465443,0.9609131659409371,0.9626085911893806,0.9287636690456096,0.9655754713918225,0.9554749811377329,0.9461773841793994,0.9470530833737696,0.9442583729225209,0.9684448587879314,0.9629828963462123,0.9553930212428328,0.9318601328228866,0.9489724973151619,0.9599436382372002,0.9597436033936412,0.9619333032188704,0.9557547072563677,0.9432804696439517,0.9527580594055725,0.9577950366226732,0.9511968954078893,0.9299407570857607,0.9702540802832208,0.952137309525567,0.951625716805773,0.9570981700958607,0.9475147696555051,0.9494987839609279,0.9490431260843837,0.946359479021754,0.9549389120813906,0.9486996920624949,0.9474181907031047,0.9571621585756518,0.9364212064541715,0.9448584914082137,0.9607082777599509,0.9450240698920749,0.9497103236277356,0.9641377804304289,0.9398480459762291,0.9669539367881783,0.9606559220517837,0.9477122535013346,0.9567986396448702,0.9341763851342213,0.9511916557936038,0.9636180254859072,0.9635696206229162,0.9513441091410368,0.9510064401872933,0.9692623286732769,0.9464490039438112,0.928807909109937,0.9542521027977211,0.9437567571537655,0.9626734680031892,0.9282786052616211,0.9500268735345692,0.9688042034906593,0.9519116174864294,0.9416726314283073,0.9485320923894196,0.9552337155801546,0.9521150975922557,0.9458119134538256,0.9491762277877307,0.932903637517095,0.9768051981042012,0.941890495282889,0.9436066549984435,0.9432023159669503,0.9524941757632505,0.9634898801296,0.9398634120517486,0.9509381844072538
